date,district,rain_mean,rain_max,rain_min
2002-06-16,BUDUDA,0.14390414288855902,1.1861473321914673,0.011368997395038605
2002-06-16,MBALE,0.22655986888429758,1.2238036394119263,0.0
2002-06-16,MBALE,0.28343817798911536,0.5732312202453613,0.21821963787078857
2002-06-17,SIRONKO,2.4957584462855653,6.5168328285217285,0.6367869973182678
2002-06-17,BULAMBULI,3.336967081103206,6.5168328285217285,0.039957527071237564
2002-06-17,BUKWO,9.05324889954673,18.87916374206543,4.687899112701416
2002-06-17,BUTALEJA,2.0196923035131977,12.136756896972656,0.032602857798337936
2002-06-17,KWEEN,7.527844966534897,13.76967716217041,0.9652281999588013
2002-06-17,KAPCHORWA,4.7577407711662145,8.072535514831543,1.5190505981445312
2002-06-17,MANAFWA,2.9543662508191892,4.475790023803711,1.0166141986846924
2002-06-17,BUDUDA,2.6398308106275032,6.5168328285217285,1.0166141986846924
2002-06-17,MBALE,1.4426345809061853,3.070375680923462,0.5153682231903076
2002-06-17,MBALE,0.6969537325848016,1.1255242824554443,0.5288364291191101
2002-06-18,SIRONKO,10.170480823922217,26.217458724975586,3.9536571502685547
2002-06-18,BULAMBULI,5.963818251749375,24.281129837036133,3.871853186865337E-5
2002-06-18,BUKWO,11.189452887645206,24.03976821899414,1.715932011604309
2002-06-18,BUTALEJA,2.833687675447545,7.844881534576416,0.3569277822971344
2002-06-18,KWEEN,3.238055965907282,24.281129837036133,0.0
2002-06-18,KAPCHORWA,6.359680029565091,14.061607360839844,0.340002179145813
2002-06-18,MANAFWA,8.92216533736178,20.124813079833984,0.3602495491504669
2002-06-18,BUDUDA,20.013455795049218,26.971128463745117,11.189277648925781
2002-06-18,MBALE,7.89828752286722,19.895742416381836,0.5546401739120483
2002-06-18,MBALE,5.952094251254086,8.398280143737793,5.887570858001709
2002-06-19,SIRONKO,1.5533331896658908,3.1450209617614746,0.45521408319473267
2002-06-19,BULAMBULI,1.7082010395234863,4.760156631469727,0.0
2002-06-19,BUKWO,3.4088585145393195,9.04835319519043,0.0
2002-06-19,BUTALEJA,3.927033360868554,8.38811206817627,0.9737510681152344
2002-06-19,KWEEN,3.1343289059996167,9.04835319519043,0.0
2002-06-19,KAPCHORWA,3.263100450159631,6.897972106933594,0.28584325313568115
2002-06-19,MANAFWA,6.958362206430914,10.480031967163086,1.22610342502594
2002-06-19,BUDUDA,2.115394868392954,4.420139789581299,1.22610342502594
2002-06-19,MBALE,2.6180164531779555,7.568608283996582,0.12307300418615341
2002-06-19,MBALE,0.6093356169655632,1.1186093091964722,0.23537343740463257
2002-06-20,SIRONKO,3.094923731872854,5.587258815765381,1.2161380052566528
2002-06-20,BULAMBULI,3.1692377854573115,6.9369964599609375,0.02245675027370453
2002-06-20,BUKWO,1.5554066285584551,4.104979038238525,0.0
2002-06-20,BUTALEJA,0.2534170331175855,1.7906830310821533,0.0
2002-06-20,KWEEN,2.6531454121981843,6.927513599395752,0.3157632648944855
2002-06-20,KAPCHORWA,4.044184758435481,6.9369964599609375,1.0524935722351074
2002-06-20,MANAFWA,1.5278126208503917,3.680781602859497,0.22032883763313293
2002-06-20,BUDUDA,2.387046311697748,5.428368091583252,1.0121315717697144
2002-06-20,MBALE,0.6304938581706109,2.0816469192504883,0.0
2002-06-20,MBALE,0.46596014395555646,0.9220837950706482,0.2858368456363678
2002-06-21,SIRONKO,7.416964480518011,18.831308364868164,0.9559757709503174
2002-06-21,BULAMBULI,10.641187461463169,21.488134384155273,0.0
2002-06-21,BUKWO,9.018581796157775,22.740840911865234,0.0
2002-06-21,BUTALEJA,0.007856932327749814,0.7919036149978638,0.0
2002-06-21,KWEEN,15.357428180789318,27.932571411132812,3.8767426013946533
2002-06-21,KAPCHORWA,12.833015631686667,20.477916717529297,6.911180019378662
2002-06-21,MANAFWA,2.7007955877805703,7.127530574798584,0.0
2002-06-21,BUDUDA,3.6426915226927843,6.5268964767456055,0.12670373916625977
2002-06-21,MBALE,1.009753917353187,10.932002067565918,0.0
2002-06-21,MBALE,0.6341541861927358,1.2088327407836914,0.0
2002-06-22,SIRONKO,5.807827373307879,17.870479583740234,0.0
2002-06-22,BULAMBULI,4.883896083302378,17.870479583740234,0.0
2002-06-22,BUKWO,4.700855697824285,11.618433952331543,0.0
2002-06-22,BUTALEJA,0.015059506414865375,1.5193498134613037,0.0
2002-06-22,KWEEN,4.707821989635128,11.618433952331543,0.0
2002-06-22,KAPCHORWA,5.740874657709022,14.352201461791992,0.48782315850257874
2002-06-22,MANAFWA,3.736136432646708,11.638784408569336,0.0
2002-06-22,BUDUDA,3.6124534769742653,6.9223551750183105,0.15156199038028717
2002-06-22,MBALE,0.750207327057396,4.587644577026367,0.0
2002-06-22,MBALE,0.4648854519479849,1.0600937604904175,0.0
2002-06-23,SIRONKO,1.2544710860572978,3.8014731407165527,0.0
2002-06-23,BULAMBULI,2.056333033310213,9.696317672729492,0.0
2002-06-23,BUKWO,0.568972373658085,2.88688588142395,0.0
2002-06-23,BUTALEJA,5.102493642877506E-6,5.193669348955154E-4,0.0
2002-06-23,KWEEN,1.0788829734858085,5.7972612380981445,0.0
2002-06-23,KAPCHORWA,4.75613429618763,9.696317672729492,1.6827421188354492
2002-06-23,MANAFWA,1.3572846033980248,4.288342475891113,0.0
2002-06-23,BUDUDA,1.1201600035208243,2.679682970046997,0.05417166277766228
2002-06-23,MBALE,0.2594472978785974,1.2203223705291748,0.0
2002-06-23,MBALE,0.11240775078909676,0.48978784680366516,0.0
2002-06-24,SIRONKO,1.0795534480987639,4.464657306671143,0.0
2002-06-24,BULAMBULI,10.711852800519281,35.979888916015625,0.27182498574256897
2002-06-24,BUKWO,2.081569142956423,7.657604694366455,0.0
2002-06-24,BUTALEJA,0.0016335633625020503,0.1657472550868988,0.0
2002-06-24,KWEEN,3.6659176174417074,16.027389526367188,0.0
2002-06-24,KAPCHORWA,5.9481840990528365,19.83095932006836,1.317530870437622
2002-06-24,MANAFWA,0.7289072236398825,3.944751262664795,0.0
2002-06-24,BUDUDA,1.6515978952041641,3.944751262664795,0.03854227066040039
2002-06-24,MBALE,0.20039435004206,1.3851890563964844,0.0
2002-06-24,MBALE,0.06084708711044232,0.23794886469841003,0.0
2002-06-25,SIRONKO,4.781354081673977,13.627849578857422,1.517945408821106
2002-06-25,BULAMBULI,4.958404663151599,17.034358978271484,0.0
2002-06-25,BUKWO,4.458579151181364,14.529111862182617,0.0
2002-06-25,BUTALEJA,2.0678526025765238E-5,0.002104802755638957,0.0
2002-06-25,KWEEN,3.1150306387880895,14.529111862182617,0.0
2002-06-25,KAPCHORWA,5.98320753892366,14.23754596710205,0.05913008376955986
2002-06-25,MANAFWA,3.3166485396854926,14.897125244140625,0.0
2002-06-25,BUDUDA,6.064897287410073,14.897125244140625,0.25589582324028015
2002-06-25,MBALE,1.0602859312019512,5.982147693634033,0.0
2002-06-25,MBALE,0.5924361369363086,1.9786312580108643,0.0
2002-06-26,SIRONKO,3.3395380647342563,8.721770286560059,1.1632493734359741
2002-06-26,BULAMBULI,3.3763701654894396,12.949874877929688,0.0
2002-06-26,BUKWO,3.544685198426624,13.36305046081543,0.0
2002-06-26,BUTALEJA,8.162464806752752,17.73293113708496,0.0046980176120996475
2002-06-26,KWEEN,0.8594765055876044,5.003323554992676,0.0
2002-06-26,KAPCHORWA,4.0081769822947795,5.9413275718688965,0.73888099193573
2002-06-26,MANAFWA,2.530467586754831,9.155174255371094,0.0759095624089241
2002-06-26,BUDUDA,3.3039071735816097,6.9637227058410645,1.1632493734359741
2002-06-26,MBALE,7.07669924872094,14.379745483398438,1.3660502433776855
2002-06-26,MBALE,5.522365718856188,6.838921546936035,3.521047353744507
2002-06-27,SIRONKO,3.290395448341424,7.470892906188965,0.643656849861145
2002-06-27,BULAMBULI,5.727593510441243,10.407954216003418,0.2043394297361374
2002-06-27,BUKWO,8.59641912751622,18.980730056762695,0.23341292142868042
2002-06-27,BUTALEJA,0.13948932368886274,1.668473243713379,0.0
2002-06-27,KWEEN,7.1242262599277275,18.980730056762695,0.024599531665444374
2002-06-27,KAPCHORWA,5.820440049930606,10.337047576904297,2.089186191558838
2002-06-27,MANAFWA,1.561621947131069,6.084640026092529,0.0
2002-06-27,BUDUDA,3.010618894385519,6.084640026092529,0.5128695368766785
2002-06-27,MBALE,1.9615938347944406,5.8091840744018555,0.60026615858078
2002-06-27,MBALE,1.8962993200721205,2.284836769104004,1.6262171268463135
2002-06-28,SIRONKO,10.177151208379813,18.622852325439453,6.713766574859619
2002-06-28,BULAMBULI,9.130541450129146,18.622852325439453,4.164968013763428
2002-06-28,BUKWO,5.9454535499324885,11.916512489318848,0.5378296971321106
2002-06-28,BUTALEJA,5.737507405221079,11.502129554748535,1.2691333293914795
2002-06-28,KWEEN,9.928219524251396,23.87531280517578,1.308361291885376
2002-06-28,KAPCHORWA,10.759751824967596,20.180402755737305,4.296309947967529
2002-06-28,MANAFWA,10.313676516890235,16.133703231811523,6.709378242492676
2002-06-28,BUDUDA,9.339022406119879,14.678245544433594,6.713766574859619
2002-06-28,MBALE,7.522269048515378,12.950282096862793,4.300170421600342
2002-06-28,MBALE,6.1070007424785775,6.696967601776123,5.047269344329834
2002-06-29,SIRONKO,8.034019152201942,11.602928161621094,4.475552558898926
2002-06-29,BULAMBULI,5.332844748705907,12.84477710723877,0.0
2002-06-29,BUKWO,2.5308663709367765,5.321086883544922,0.08573532849550247
2002-06-29,BUTALEJA,2.8626355029383053,11.475223541259766,0.0
2002-06-29,KWEEN,1.6392706497693565,8.526945114135742,0.0
2002-06-29,KAPCHORWA,8.840541233132084,12.84477710723877,2.8896396160125732
2002-06-29,MANAFWA,7.328765458932956,14.035776138305664,1.8603014945983887
2002-06-29,BUDUDA,9.850961742741172,14.035776138305664,4.475552558898926
2002-06-29,MBALE,8.606208062784246,14.144230842590332,5.026403903961182
2002-06-29,MBALE,7.578688266345033,8.176953315734863,6.8145670890808105
2002-06-30,SIRONKO,6.725062930416567,12.257387161254883,2.7049717903137207
2002-06-30,BULAMBULI,8.385449624113877,25.332948684692383,0.08718481659889221
2002-06-30,BUKWO,0.9580381050103628,3.9517436027526855,0.06298444420099258
2002-06-30,BUTALEJA,1.5033623802866902,4.616661071777344,0.4757862091064453
2002-06-30,KWEEN,6.43097651196453,30.726762771606445,0.0
2002-06-30,KAPCHORWA,6.885823541764758,12.92279052734375,0.8826310038566589
2002-06-30,MANAFWA,11.487079114027061,26.782413482666016,3.0464119911193848
2002-06-30,BUDUDA,11.978793955526681,26.782413482666016,4.087803363800049
2002-06-30,MBALE,5.163359885947495,25.783527374267578,1.4617594480514526
2002-06-30,MBALE,2.9856222258102965,4.442124366760254,1.961273193359375
2002-07-01,SIRONKO,3.944059114963349,8.422259330749512,1.4361884593963623
2002-07-01,BULAMBULI,2.324774798315961,9.134779930114746,0.0
2002-07-01,BUKWO,0.5714444424695895,1.6025766134262085,0.0
2002-07-01,BUTALEJA,0.14931310978307802,0.4965376853942871,0.0
2002-07-01,KWEEN,0.8000574150337493,2.6632304191589355,0.0
2002-07-01,KAPCHORWA,2.797121899910392,9.134779930114746,0.06912435591220856
2002-07-01,MANAFWA,0.3457894831398398,1.8696283102035522,0.004565586801618338
2002-07-01,BUDUDA,1.624721106408853,2.837970495223999,0.6039515137672424
2002-07-01,MBALE,0.9332897002054599,4.677541255950928,0.008640733547508717
2002-07-01,MBALE,1.0203408980599191,1.5044496059417725,0.9467055201530457
2002-07-02,SIRONKO,10.240562564366323,16.735092163085938,2.5156493186950684
2002-07-02,BULAMBULI,4.1321908799558305,16.735092163085938,0.0
2002-07-02,BUKWO,2.415171948198249,3.5680718421936035,0.8297852277755737
2002-07-02,BUTALEJA,0.970020463506509,7.459197998046875,0.0
2002-07-02,KWEEN,1.5908418390040346,4.163925647735596,0.0
2002-07-02,KAPCHORWA,4.129353238563574,9.393712997436523,1.316562294960022
2002-07-02,MANAFWA,1.1798140683580491,4.338833332061768,0.05147114023566246
2002-07-02,BUDUDA,3.5072447475716046,10.57458782196045,1.0430697202682495
2002-07-02,MBALE,4.603899479808161,14.441734313964844,0.13550832867622375
2002-07-02,MBALE,5.308790796378295,6.504884719848633,5.1700968742370605
2002-07-03,SIRONKO,4.277032123601291,10.613824844360352,1.1766936779022217
2002-07-03,BULAMBULI,6.237578954382642,14.81025505065918,0.0
2002-07-03,BUKWO,5.869769601781021,14.81025505065918,0.7530001997947693
2002-07-03,BUTALEJA,1.4758836272921176,4.149526119232178,0.06150773540139198
2002-07-03,KWEEN,7.009818651278063,14.81025505065918,3.416804075241089
2002-07-03,KAPCHORWA,5.045539989955369,14.81025505065918,1.86173677444458
2002-07-03,MANAFWA,0.6918671068522373,3.6022119522094727,0.0
2002-07-03,BUDUDA,3.35322804932025,10.613824844360352,1.2437373399734497
2002-07-03,MBALE,0.7195401659286926,3.0038962364196777,0.030526340007781982
2002-07-03,MBALE,0.37038164674126556,0.9443483948707581,0.047761619091033936
2002-07-04,SIRONKO,5.2160384482951505,15.090163230895996,0.4960571229457855
2002-07-04,BULAMBULI,5.286367928449656,15.217838287353516,0.0
2002-07-04,BUKWO,5.366072824697926,11.014063835144043,1.6872038841247559
2002-07-04,BUTALEJA,0.30806253707425363,5.504143714904785,0.0
2002-07-04,KWEEN,2.641202854127554,12.665078163146973,0.0
2002-07-04,KAPCHORWA,4.527815676263793,10.816429138183594,0.84842449426651
2002-07-04,MANAFWA,1.415203843116888,9.25326919555664,0.0471838004887104
2002-07-04,BUDUDA,6.97639608100542,12.665078163146973,2.431670904159546
2002-07-04,MBALE,3.0790976107704116,8.763514518737793,0.29454076290130615
2002-07-04,MBALE,2.2237137821601802,3.7167630195617676,0.4383464455604553
2002-07-05,SIRONKO,2.778552290201984,5.869101047515869,0.812534749507904
2002-07-05,BULAMBULI,1.2055412249743442,5.869101047515869,0.0
2002-07-05,BUKWO,0.8473944472498106,2.001530170440674,0.0
2002-07-05,BUTALEJA,0.49321297388511254,1.870500922203064,0.016727205365896225
2002-07-05,KWEEN,0.4270896624836632,2.8981008529663086,0.0
2002-07-05,KAPCHORWA,0.6862688849084015,2.1607542037963867,0.025525161996483803
2002-07-05,MANAFWA,1.4455159047911315,3.9522078037261963,0.1072458028793335
2002-07-05,BUDUDA,1.8519988815737518,5.869101047515869,0.5936974287033081
2002-07-05,MBALE,0.7988868590003226,3.2006609439849854,0.030022306367754936
2002-07-05,MBALE,0.6090906841417095,0.9316924214363098,0.5619502067565918
2002-07-06,SIRONKO,3.7227702270271292,6.975108623504639,0.0
2002-07-06,BULAMBULI,1.562334459370643,6.041993141174316,0.0
2002-07-06,BUKWO,1.769635709497392,4.312735080718994,0.0
2002-07-06,BUTALEJA,1.4418667938335497,6.81061315536499,0.0
2002-07-06,KWEEN,0.8320225698715171,4.312735080718994,0.0
2002-07-06,KAPCHORWA,1.4294291023440564,4.220852375030518,0.016071926802396774
2002-07-06,MANAFWA,1.10201897546329,6.937819957733154,0.04786628857254982
2002-07-06,BUDUDA,3.5768085992120793,8.994333267211914,1.238373875617981
2002-07-06,MBALE,4.495129503535321,10.04839038848877,0.0
2002-07-06,MBALE,4.396898771476559,7.815235614776611,2.5782344341278076
2002-07-07,SIRONKO,3.5931816878308775,5.157186031341553,1.1371791362762451
2002-07-07,BULAMBULI,1.836722414640764,6.426958084106445,0.0
2002-07-07,BUKWO,3.9285469770676325,7.365880012512207,0.050593987107276917
2002-07-07,BUTALEJA,0.9548543457940676,4.291440963745117,0.39071616530418396
2002-07-07,KWEEN,2.036995481059456,5.467635631561279,0.0
2002-07-07,KAPCHORWA,3.2333297137871324,6.426958084106445,0.5139586329460144
2002-07-07,MANAFWA,1.2278847396157542,3.378248691558838,0.20947350561618805
2002-07-07,BUDUDA,2.868671645976625,4.0071563720703125,1.2811046838760376
2002-07-07,MBALE,1.9012095379077671,4.206717491149902,0.43145838379859924
2002-07-07,MBALE,1.9375508958866032,2.8287694454193115,1.6433738470077515
2002-07-08,SIRONKO,2.3529420917623307,9.570969581604004,0.4061564803123474
2002-07-08,BULAMBULI,2.370829057898204,11.696781158447266,0.11526238173246384
2002-07-08,BUKWO,1.1067725349362747,2.7465245723724365,0.0
2002-07-08,BUTALEJA,13.576609130465839,22.007740020751953,3.8308656215667725
2002-07-08,KWEEN,1.0876606621480902,4.270996570587158,0.0
2002-07-08,KAPCHORWA,1.0282507382497355,3.0999765396118164,0.11526238173246384
2002-07-08,MANAFWA,3.882503468960236,9.509909629821777,1.086316704750061
2002-07-08,BUDUDA,1.6482690620982468,2.679697036743164,1.086316704750061
2002-07-08,MBALE,5.565828016353871,17.250553131103516,1.086316704750061
2002-07-08,MBALE,4.452965857505487,6.850473880767822,3.258317470550537
2002-07-09,SIRONKO,5.412275948113642,15.466800689697266,1.7366416454315186
2002-07-09,BULAMBULI,3.258828653976576,9.682621002197266,0.0
2002-07-09,BUKWO,2.8524338058342726,6.472954750061035,1.1517854928970337
2002-07-09,BUTALEJA,0.5926885512368675,6.090916156768799,0.0
2002-07-09,KWEEN,1.1424594437361875,4.344607353210449,0.0
2002-07-09,KAPCHORWA,2.950577005211978,7.274490833282471,0.09677978605031967
2002-07-09,MANAFWA,0.73782628477466,2.6199400424957275,0.04202893003821373
2002-07-09,BUDUDA,1.9102154119730987,4.6760969161987305,0.615241527557373
2002-07-09,MBALE,2.0297816217260674,9.194047927856445,0.11603840440511703
2002-07-09,MBALE,2.5130209111132116,4.351140022277832,1.6244815587997437
2002-07-10,SIRONKO,4.584089700219649,8.521039009094238,1.255429744720459
2002-07-10,BULAMBULI,3.2990655956624564,8.634737968444824,0.0
2002-07-10,BUKWO,2.3491095119394143,5.7913432121276855,0.0
2002-07-10,BUTALEJA,0.1524101550896118,1.403713345527649,0.0
2002-07-10,KWEEN,2.1881673217963225,6.603308200836182,0.0
2002-07-10,KAPCHORWA,4.8885643422505405,8.634737968444824,0.4032491147518158
2002-07-10,MANAFWA,1.6813758350482435,3.293954372406006,0.08872773498296738
2002-07-10,BUDUDA,2.500234787046016,4.247730255126953,1.3887392282485962
2002-07-10,MBALE,1.1626728918830098,3.2014353275299072,0.06127277761697769
2002-07-10,MBALE,1.1622165397145257,1.5576484203338623,1.1035988330841064
2002-07-11,SIRONKO,3.8339957657539254,9.104700088500977,0.26225972175598145
2002-07-11,BULAMBULI,5.739442028976268,10.348179817199707,2.2033891677856445
2002-07-11,BUKWO,6.951278133669378,15.87161922454834,2.6483614444732666
2002-07-11,BUTALEJA,4.4512205648802514E-4,0.028684910386800766,0.0
2002-07-11,KWEEN,4.4572341421545065,10.241878509521484,0.48743927478790283
2002-07-11,KAPCHORWA,7.370698588633825,10.348179817199707,3.9703524112701416
2002-07-11,MANAFWA,0.7399680751761337,2.624448537826538,0.10200043767690659
2002-07-11,BUDUDA,1.9409379726106304,3.298020124435425,0.6602184772491455
2002-07-11,MBALE,0.44891487281428233,4.77295446395874,0.0
2002-07-11,MBALE,0.283317288834452,0.6682130694389343,0.050032250583171844
2002-07-12,SIRONKO,2.7716054260172807,8.252498626708984,0.5983982682228088
2002-07-12,BULAMBULI,5.003286576187428,9.199718475341797,0.20028002560138702
2002-07-12,BUKWO,6.250864405749453,11.821806907653809,0.85906583070755
2002-07-12,BUTALEJA,2.6010527186083965,10.615144729614258,0.037760358303785324
2002-07-12,KWEEN,5.9034553081673335,17.44968032836914,0.7019181847572327
2002-07-12,KAPCHORWA,5.332215448242612,8.929323196411133,2.445883274078369
2002-07-12,MANAFWA,0.47502824908206176,2.6683859825134277,0.020621152594685555
2002-07-12,BUDUDA,2.066100842267427,7.488707065582275,0.532053530216217
2002-07-12,MBALE,0.9095963307541494,2.458916425704956,0.12883707880973816
2002-07-12,MBALE,0.8898614632355557,1.3637124300003052,0.588316798210144
2002-07-13,SIRONKO,0.671230557132062,5.579183101654053,0.0
2002-07-13,BULAMBULI,1.3906167440181174,9.053417205810547,0.0
2002-07-13,BUKWO,1.3282031853137226,9.053417205810547,0.0
2002-07-13,BUTALEJA,0.0031609462661588428,0.3297159969806671,0.0
2002-07-13,KWEEN,0.9888462577249674,9.053417205810547,0.0
2002-07-13,KAPCHORWA,1.5213808185668114,9.053417205810547,0.0
2002-07-13,MANAFWA,0.22506906333030588,1.7079788446426392,0.0
2002-07-13,BUDUDA,1.0842388236349345,5.579183101654053,0.04734458401799202
2002-07-13,MBALE,0.015345827538049825,0.19776324927806854,0.0
2002-07-13,MBALE,0.004778891909165765,0.012664559297263622,0.0
2002-07-14,SIRONKO,5.5229620260778525,11.250578880310059,0.8120914101600647
2002-07-14,BULAMBULI,1.5884999380832132,7.585161209106445,0.0
2002-07-14,BUKWO,0.8573222086023126,3.0235915184020996,0.0
2002-07-14,BUTALEJA,9.20592668805383,17.99935531616211,0.4212358593940735
2002-07-14,KWEEN,0.30317568868808964,2.1718151569366455,0.0
2002-07-14,KAPCHORWA,0.7924011314878929,4.209353446960449,0.0
2002-07-14,MANAFWA,4.2673811356002735,14.653313636779785,1.1767985820770264
2002-07-14,BUDUDA,6.0941858696173,14.653313636779785,1.357945203781128
2002-07-14,MBALE,10.566395930027607,17.99935531616211,5.193663597106934
2002-07-14,MBALE,10.420794414220742,13.482718467712402,7.122739315032959
2002-07-15,SIRONKO,1.0383335551915447,3.8445990085601807,0.0
2002-07-15,BULAMBULI,0.8278630211873931,3.8445990085601807,0.0
2002-07-15,BUKWO,15.58783997529389,32.36457824707031,1.2172770500183105
2002-07-15,BUTALEJA,0.018184304410538397,0.822048008441925,0.0
2002-07-15,KWEEN,7.794037182389746,20.648038864135742,0.0
2002-07-15,KAPCHORWA,2.8588822965315166,7.034389019012451,0.25941845774650574
2002-07-15,MANAFWA,0.41159254064641376,1.3815195560455322,0.13017262518405914
2002-07-15,BUDUDA,0.48843115081894606,1.1139962673187256,0.13017262518405914
2002-07-15,MBALE,0.5406482538480273,2.228963851928711,0.0
2002-07-15,MBALE,0.33447668915366685,0.9024249315261841,0.0
2002-07-16,SIRONKO,6.307073688162628,12.563375473022461,0.3526355028152466
2002-07-16,BULAMBULI,8.38666510526328,22.43509292602539,1.225332498550415
2002-07-16,BUKWO,8.355165155478927,16.2264347076416,1.1239867210388184
2002-07-16,BUTALEJA,0.13638776149363305,0.39519578218460083,0.0
2002-07-16,KWEEN,5.470026883500386,19.000993728637695,0.11368176341056824
2002-07-16,KAPCHORWA,9.719979406441446,17.755334854125977,3.7477729320526123
2002-07-16,MANAFWA,1.0876641780524843,3.318099021911621,0.04538494721055031
2002-07-16,BUDUDA,3.5129582797726777,12.563375473022461,1.4787580966949463
2002-07-16,MBALE,1.371416201334105,10.905168533325195,0.10636947304010391
2002-07-16,MBALE,0.8559998560440217,1.7740213871002197,0.22735241055488586
2002-07-17,SIRONKO,5.231452519729789,16.658384323120117,0.9020366072654724
2002-07-17,BULAMBULI,14.709117404909913,35.65901565551758,3.1505532264709473
2002-07-17,BUKWO,20.64571589002327,33.152957916259766,3.934821367263794
2002-07-17,BUTALEJA,1.1360263692881434,3.063098192214966,0.0
2002-07-17,KWEEN,19.689522087354472,29.875539779663086,2.717015266418457
2002-07-17,KAPCHORWA,15.466145255866918,24.603837966918945,6.192070007324219
2002-07-17,MANAFWA,7.694012080642098,19.610565185546875,2.5393638610839844
2002-07-17,BUDUDA,11.19197706482088,19.610565185546875,5.725229263305664
2002-07-17,MBALE,3.65332625928693,19.610565185546875,0.6178798079490662
2002-07-17,MBALE,1.5856549216278075,2.900526762008667,0.7829360365867615
2002-07-18,SIRONKO,15.124685582500646,22.160245895385742,4.350687026977539
2002-07-18,BULAMBULI,6.528435204258796,22.160245895385742,0.0
2002-07-18,BUKWO,3.00911074119487,10.212169647216797,0.0
2002-07-18,BUTALEJA,5.605645875874167,20.737770080566406,0.6736598610877991
2002-07-18,KWEEN,2.884098139880462,14.556206703186035,0.0
2002-07-18,KAPCHORWA,6.32144801850845,16.34531021118164,0.3667651414871216
2002-07-18,MANAFWA,4.650802125247552,13.172977447509766,0.6000955700874329
2002-07-18,BUDUDA,6.506740122904382,13.964432716369629,2.4560670852661133
2002-07-18,MBALE,14.392456363104353,20.737770080566406,1.997332215309143
2002-07-18,MBALE,16.48761540629916,18.041122436523438,15.460927963256836
2002-07-19,SIRONKO,2.1374291327157047,5.900167942047119,0.09890996664762497
2002-07-19,BULAMBULI,2.906073254398008,11.477696418762207,0.0
2002-07-19,BUKWO,6.379193080767699,14.006972312927246,0.6012507677078247
2002-07-19,BUTALEJA,1.2491292032403059,8.477703094482422,0.0
2002-07-19,KWEEN,1.4216313843430033,10.015417098999023,0.0
2002-07-19,KAPCHORWA,5.7362621707181445,11.477696418762207,0.8537648320198059
2002-07-19,MANAFWA,3.109464327773743,7.695296764373779,1.4240132570266724
2002-07-19,BUDUDA,2.6948811469565697,4.746461868286133,2.0275521278381348
2002-07-19,MBALE,4.383679909087257,8.716548919677734,0.0
2002-07-19,MBALE,2.2922544818355726,2.8207719326019287,0.8676395416259766
2002-07-20,SIRONKO,1.6072824105123635,4.260143756866455,0.4021792709827423
2002-07-20,BULAMBULI,4.5568221674646505,11.57693099975586,0.4021792709827423
2002-07-20,BUKWO,2.5126940265644784,7.4949727058410645,0.0
2002-07-20,BUTALEJA,7.521290719713559,12.106512069702148,0.3247324824333191
2002-07-20,KWEEN,0.8647619706359345,7.4949727058410645,0.0
2002-07-20,KAPCHORWA,3.1383824743151663,7.4949727058410645,1.3443595170974731
2002-07-20,MANAFWA,1.9740807908758575,5.0506911277771,0.7631381750106812
2002-07-20,BUDUDA,1.6318023431300375,2.7371394634246826,0.9651042222976685
2002-07-20,MBALE,2.4823321596800274,5.0506911277771,0.09630733728408813
2002-07-20,MBALE,1.122346609358962,1.3988378047943115,0.22958722710609436
2002-07-21,SIRONKO,9.029545667554306,19.38357925415039,1.7320261001586914
2002-07-21,BULAMBULI,3.9529808604644208,19.38357925415039,0.0
2002-07-21,BUKWO,1.709981264569851,6.565363883972168,0.0
2002-07-21,BUTALEJA,0.8168942007280443,6.388299942016602,0.0
2002-07-21,KWEEN,0.8235744821682236,6.565363883972168,0.0
2002-07-21,KAPCHORWA,4.810986031509322,10.707945823669434,0.14269818365573883
2002-07-21,MANAFWA,15.303985737339097,33.533905029296875,5.214710235595703
2002-07-21,BUDUDA,9.506132370604726,16.43640899658203,2.9079155921936035
2002-07-21,MBALE,4.397983032617965,14.069465637207031,0.746931254863739
2002-07-21,MBALE,3.1501586151948135,4.814310550689697,1.881730079650879
2002-07-22,SIRONKO,12.331537186216991,26.001876831054688,2.383875846862793
2002-07-22,BULAMBULI,24.677912877989954,43.4139518737793,6.145318031311035
2002-07-22,BUKWO,6.5747620875706945,14.557071685791016,0.5344304442405701
2002-07-22,BUTALEJA,5.162354420724746,7.803971290588379,0.6687084436416626
2002-07-22,KWEEN,20.409031929679443,43.251068115234375,2.7538483142852783
2002-07-22,KAPCHORWA,30.869102071376304,43.4139518737793,6.145318031311035
2002-07-22,MANAFWA,9.874752119959243,29.441991806030273,0.597848653793335
2002-07-22,BUDUDA,6.723135139572231,13.868215560913086,1.119112491607666
2002-07-22,MBALE,2.0694562592582337,14.696916580200195,0.04157642647624016
2002-07-22,MBALE,3.325262299033111,6.089533805847168,0.9947983026504517
2002-07-23,SIRONKO,22.670960370430087,36.44473648071289,5.408783435821533
2002-07-23,BULAMBULI,7.452908527150253,23.47330093383789,0.0
2002-07-23,BUKWO,1.825257099869571,8.003355979919434,0.0
2002-07-23,BUTALEJA,8.944705498482852,28.23394775390625,1.767920732498169
2002-07-23,KWEEN,3.97886207620367,19.572715759277344,0.0
2002-07-23,KAPCHORWA,13.933416056890938,20.134397506713867,3.5729994773864746
2002-07-23,MANAFWA,26.44354027032678,38.77539825439453,16.115190505981445
