date,district,rain_mean,rain_max,rain_min
2007-04-30,MBALE,3.8735826657638026,3.895472764968872,3.0443263053894043
2007-05-01,SIRONKO,11.560977006849013,22.72726058959961,5.120441913604736
2007-05-01,BULAMBULI,12.14653863487865,25.155405044555664,3.148101568222046
2007-05-01,BUKWO,3.523872910395493,15.523362159729004,0.0
2007-05-01,BUTALEJA,6.784578745514311,13.079672813415527,2.556594133377075
2007-05-01,KWEEN,6.071291879977176,16.061918258666992,0.0
2007-05-01,KAPCHORWA,14.846051317437345,25.155405044555664,4.021848678588867
2007-05-01,MANAFWA,4.032722870757107,9.9165620803833,1.464599370956421
2007-05-01,BUDUDA,7.308386363545693,11.034202575683594,3.4873573780059814
2007-05-01,MBALE,11.524171002946836,26.47408676147461,3.144761800765991
2007-05-01,MBALE,14.837037130465433,26.47408676147461,4.578720569610596
2007-05-02,SIRONKO,2.8152347502022437,7.65721321105957,0.1738622635602951
2007-05-02,BULAMBULI,3.2088023337067857,11.220564842224121,0.0
2007-05-02,BUKWO,1.7057749341853234,8.820785522460938,0.0
2007-05-02,BUTALEJA,5.827953124336734,20.8365421295166,0.5853591561317444
2007-05-02,KWEEN,1.5882875196860797,8.820785522460938,0.0
2007-05-02,KAPCHORWA,6.27837889564182,11.220564842224121,0.5699898600578308
2007-05-02,MANAFWA,8.794734631154272,25.621782302856445,1.1893680095672607
2007-05-02,BUDUDA,4.5163872843075294,11.261457443237305,0.9491949081420898
2007-05-02,MBALE,9.521745179087615,21.093563079833984,0.3145071268081665
2007-05-02,MBALE,4.776691066092072,11.648696899414062,0.5902528762817383
2007-05-03,SIRONKO,12.196679783755613,20.977754592895508,1.7296020984649658
2007-05-03,BULAMBULI,4.871156812064453,20.977754592895508,0.0
2007-05-03,BUKWO,1.3811790509228838,7.109194755554199,0.0
2007-05-03,BUTALEJA,9.894746702104472,28.938859939575195,1.9625964164733887
2007-05-03,KWEEN,1.6430047976114013,9.752711296081543,0.0
2007-05-03,KAPCHORWA,5.60931141003684,14.11174201965332,0.06412385404109955
2007-05-03,MANAFWA,4.346675190298444,12.497283935546875,1.2358053922653198
2007-05-03,BUDUDA,6.218085801896961,9.877843856811523,1.4941736459732056
2007-05-03,MBALE,5.695432597908375,18.800193786621094,1.2358053922653198
2007-05-03,MBALE,8.058371874852545,13.93449878692627,2.166501998901367
2007-05-04,SIRONKO,10.485420792927675,23.925554275512695,1.215899109840393
2007-05-04,BULAMBULI,10.692783779252466,23.925554275512695,1.2621915340423584
2007-05-04,BUKWO,1.99814083112604,7.683521270751953,0.0
2007-05-04,BUTALEJA,8.241976056296414,24.766407012939453,0.3661387860774994
2007-05-04,KWEEN,2.744600915764145,11.952630043029785,0.0
2007-05-04,KAPCHORWA,13.176264407836506,22.19007682800293,1.8714897632598877
2007-05-04,MANAFWA,2.8011390594028494,10.762207984924316,0.6356518864631653
2007-05-04,BUDUDA,2.6852572137194484,5.552539825439453,0.6356518864631653
2007-05-04,MBALE,10.196404953908843,23.234745025634766,1.8669543266296387
2007-05-04,MBALE,22.629864186427973,23.234745025634766,13.4127197265625
2007-05-05,SIRONKO,8.221525930766218,18.722951889038086,1.4982690811157227
2007-05-05,BULAMBULI,9.071578835680816,22.655550003051758,1.7834936380386353
2007-05-05,BUKWO,2.4880785958929503,14.15567684173584,0.0
2007-05-05,BUTALEJA,10.527152984628106,21.1864013671875,0.9408574104309082
2007-05-05,KWEEN,14.012118974360533,28.961698532104492,0.0
2007-05-05,KAPCHORWA,11.17296031404284,23.277307510375977,2.637716770172119
2007-05-05,MANAFWA,3.4972371157425464,16.32889175415039,1.0779451131820679
2007-05-05,BUDUDA,2.443514199173581,3.7643487453460693,1.2234501838684082
2007-05-05,MBALE,3.3282875995934806,11.090705871582031,0.8221191167831421
2007-05-05,MBALE,4.482868734057573,6.883781433105469,1.6929115056991577
2007-05-06,SIRONKO,10.783630459246458,24.07183074951172,0.0
2007-05-06,BULAMBULI,13.727111863478571,29.158771514892578,0.0
2007-05-06,BUKWO,1.4536012504423368,12.935845375061035,0.0
2007-05-06,BUTALEJA,10.550557832613277,21.55182647705078,6.1660051345825195
2007-05-06,KWEEN,4.971645432430696,21.6608943939209,0.0
2007-05-06,KAPCHORWA,18.447959901596633,29.062931060791016,0.8838158845901489
2007-05-06,MANAFWA,26.595563166420764,38.93495178222656,11.340811729431152
2007-05-06,BUDUDA,14.486265055065008,25.469928741455078,3.1467385292053223
2007-05-06,MBALE,20.697430860069904,33.01438903808594,6.958916664123535
2007-05-06,MBALE,26.34237687026524,29.916242599487305,14.00973892211914
2007-05-07,SIRONKO,10.360629900219864,23.587371826171875,0.0
2007-05-07,BULAMBULI,14.882505680630727,41.160400390625,0.0
2007-05-07,BUKWO,0.40406911898889364,3.2352542877197266,0.0
2007-05-07,BUTALEJA,5.6307887637460095,10.850163459777832,2.366438150405884
2007-05-07,KWEEN,2.7824026259407275,27.295848846435547,0.0
2007-05-07,KAPCHORWA,12.428444147820962,20.14583396911621,0.4220222532749176
2007-05-07,MANAFWA,10.456408978044573,19.971542358398438,4.659910678863525
2007-05-07,BUDUDA,6.63521058781985,9.468184471130371,1.8912196159362793
2007-05-07,MBALE,8.582880297126602,18.32030487060547,2.8031437397003174
2007-05-07,MBALE,12.464896974009388,16.086780548095703,5.167673587799072
2007-05-08,SIRONKO,1.8219986446807441,4.028484344482422,0.0
2007-05-08,BULAMBULI,0.5434642660489283,2.848881244659424,0.0
2007-05-08,BUKWO,0.21093905572818056,2.0929999351501465,0.0
2007-05-08,BUTALEJA,2.770951422735861,6.565825462341309,0.46465039253234863
2007-05-08,KWEEN,1.3739354981126048,6.121099948883057,0.0
2007-05-08,KAPCHORWA,1.4849815369775103,2.8527557849884033,0.13388170301914215
2007-05-08,MANAFWA,9.820262530378445,19.266592025756836,3.0422937870025635
2007-05-08,BUDUDA,3.3904653829270477,7.299995422363281,1.264939546585083
2007-05-08,MBALE,4.854873845097094,9.680923461914062,1.1741979122161865
2007-05-08,MBALE,4.536023257411542,5.7673020362854,2.113136053085327
2007-05-09,SIRONKO,4.075682777618995,9.529766082763672,0.0
2007-05-09,BULAMBULI,8.653872572997022,24.769214630126953,0.0
2007-05-09,BUKWO,0.1572066365234051,2.1888015270233154,0.0
2007-05-09,BUTALEJA,21.059427508612803,25.26883316040039,13.036434173583984
2007-05-09,KWEEN,1.6132757993835718,7.933093070983887,0.0
2007-05-09,KAPCHORWA,5.940792277415559,16.574766159057617,0.17603619396686554
2007-05-09,MANAFWA,16.377743716299364,27.10106658935547,3.7256290912628174
2007-05-09,BUDUDA,5.983880979642577,13.071296691894531,0.8837354183197021
2007-05-09,MBALE,13.661234876772182,26.18606948852539,2.2083652019500732
2007-05-09,MBALE,15.2052690831034,15.903663635253906,9.052687644958496
2007-05-10,SIRONKO,3.689322497971318,7.4453911781311035,0.0
2007-05-10,BULAMBULI,9.013353991035354,19.027706146240234,0.0
2007-05-10,BUKWO,0.337461143683581,2.88643217086792,0.0
2007-05-10,BUTALEJA,4.144074046913928,12.020662307739258,0.49825966358184814
2007-05-10,KWEEN,1.0765873546406262,14.336536407470703,0.0
2007-05-10,KAPCHORWA,7.9080250235816045,17.254501342773438,0.3328457176685333
2007-05-10,MANAFWA,4.741894619997804,8.108315467834473,2.1014652252197266
2007-05-10,BUDUDA,5.327979116154158,8.024641990661621,1.9225205183029175
2007-05-10,MBALE,4.792723742472302,9.897286415100098,1.6171982288360596
2007-05-10,MBALE,6.1755261021114976,8.859732627868652,2.4519100189208984
2007-05-11,SIRONKO,4.110170956270689,13.022671699523926,0.6714417934417725
2007-05-11,BULAMBULI,2.8595096228128694,13.022671699523926,0.4868636429309845
2007-05-11,BUKWO,2.2687020535625964,7.863668441772461,0.1114206537604332
2007-05-11,BUTALEJA,9.558538468762128,21.275117874145508,1.9159246683120728
2007-05-11,KWEEN,1.6670773802809646,7.281655311584473,0.0
2007-05-11,KAPCHORWA,2.646859064200505,5.693177700042725,0.9420825839042664
2007-05-11,MANAFWA,4.495997613312506,11.081819534301758,2.176373243331909
2007-05-11,BUDUDA,7.91174823221733,13.022671699523926,2.886977195739746
2007-05-11,MBALE,2.6932743975258857,4.589285850524902,1.275522232055664
2007-05-11,MBALE,2.915889317756613,3.0110507011413574,2.310776948928833
2007-05-12,SIRONKO,3.9642044903498954,7.097801685333252,1.3170298337936401
2007-05-12,BULAMBULI,2.0477194432871024,6.566985130310059,0.0
2007-05-12,BUKWO,0.5747338581541136,3.808591604232788,0.0
2007-05-12,BUTALEJA,0.23539668706047898,1.5057034492492676,0.0
2007-05-12,KWEEN,0.47544823063260916,6.261439323425293,0.0
2007-05-12,KAPCHORWA,1.2731887070318182,5.085199356079102,0.0979052186012268
2007-05-12,MANAFWA,4.391473102221467,9.024802207946777,2.094738006591797
2007-05-12,BUDUDA,6.946754577624201,9.024802207946777,4.093151092529297
2007-05-12,MBALE,2.96301544127892,6.007278919219971,0.6513117551803589
2007-05-12,MBALE,3.17811915444814,4.6717610359191895,1.6171400547027588
2007-05-13,SIRONKO,11.026818722528056,19.424543380737305,6.205359935760498
2007-05-13,BULAMBULI,9.851247104961928,22.510549545288086,0.0
2007-05-13,BUKWO,14.115016347918543,20.438339233398438,8.215591430664062
2007-05-13,BUTALEJA,9.136395853799776,22.014253616333008,1.3690944910049438
2007-05-13,KWEEN,10.69776299506939,22.074729919433594,0.0
2007-05-13,KAPCHORWA,16.45514159475705,22.510549545288086,4.313766002655029
2007-05-13,MANAFWA,10.22143006679575,18.15886688232422,4.761514186859131
2007-05-13,BUDUDA,8.745079625165001,11.862053871154785,4.761514186859131
2007-05-13,MBALE,6.076318064279255,9.083882331848145,2.5891144275665283
2007-05-13,MBALE,6.722458500353061,8.354084014892578,4.200317859649658
2007-05-14,SIRONKO,8.899343887019013,19.139535903930664,3.2140841484069824
2007-05-14,BULAMBULI,19.889424712949417,27.069530487060547,8.906553268432617
2007-05-14,BUKWO,34.525021659784144,44.167381286621094,21.39690589904785
2007-05-14,BUTALEJA,4.6734811443883,10.771181106567383,2.0108635425567627
2007-05-14,KWEEN,25.791805052170005,44.167381286621094,14.880444526672363
2007-05-14,KAPCHORWA,23.05990669823038,27.1915283203125,15.721375465393066
2007-05-14,MANAFWA,14.539926341800902,22.997894287109375,2.984123945236206
2007-05-14,BUDUDA,7.5667634923571425,18.22650718688965,2.984123945236206
2007-05-14,MBALE,7.863114422095161,19.357419967651367,2.8400464057922363
2007-05-14,MBALE,5.334031683029477,6.69040584564209,3.1149513721466064
2007-05-15,SIRONKO,17.00467311248065,27.83492660522461,10.197644233703613
2007-05-15,BULAMBULI,6.55358482206492,17.251176834106445,0.20312198996543884
2007-05-15,BUKWO,5.714113816120346,14.056608200073242,0.35900557041168213
2007-05-15,BUTALEJA,10.348462725294649,21.575624465942383,3.500546455383301
2007-05-15,KWEEN,7.347112599833148,14.16514778137207,0.9158331751823425
2007-05-15,KAPCHORWA,4.585048342252577,14.056608200073242,1.9437682628631592
2007-05-15,MANAFWA,6.124709423050189,27.8031005859375,2.2349278926849365
2007-05-15,BUDUDA,18.467592352803592,27.83492660522461,8.398073196411133
2007-05-15,MBALE,15.558028234262322,27.83492660522461,2.4817917346954346
2007-05-15,MBALE,20.815962934820938,26.576234817504883,12.854767799377441
2007-05-16,SIRONKO,12.375086200971733,21.289291381835938,3.5232152938842773
2007-05-16,BULAMBULI,12.980993355487684,22.660743713378906,1.2724229097366333
2007-05-16,BUKWO,14.450299331431589,19.086362838745117,8.426901817321777
2007-05-16,BUTALEJA,7.518663678868928,17.28753089904785,3.1126039028167725
2007-05-16,KWEEN,11.699454607375072,19.086362838745117,5.031645774841309
2007-05-16,KAPCHORWA,15.966008437933539,22.660743713378906,9.232476234436035
2007-05-16,MANAFWA,4.954967846572462,9.820291519165039,2.411520004272461
2007-05-16,BUDUDA,6.377487138184899,13.745678901672363,4.235496997833252
2007-05-16,MBALE,11.258732856088889,18.855873107910156,3.5232152938842773
2007-05-16,MBALE,16.395483327386742,18.855873107910156,11.941341400146484
2007-05-17,SIRONKO,16.67597517667977,27.171184539794922,4.033886909484863
2007-05-17,BULAMBULI,22.204902905284083,47.41999816894531,9.70777416229248
2007-05-17,BUKWO,26.945061479701256,52.517784118652344,12.543774604797363
2007-05-17,BUTALEJA,4.307805310567482,8.702909469604492,0.8346444368362427
2007-05-17,KWEEN,45.21255526098942,54.54978942871094,21.495506286621094
2007-05-17,KAPCHORWA,28.780224370906666,47.839168548583984,11.584403038024902
2007-05-17,MANAFWA,8.534607722109202,19.138347625732422,5.183328151702881
2007-05-17,BUDUDA,18.082467413987633,26.269933700561523,9.843120574951172
2007-05-17,MBALE,6.5789675111420785,17.347639083862305,1.1267644166946411
2007-05-17,MBALE,4.861492480030646,9.651482582092285,1.3501306772232056
2007-05-18,SIRONKO,8.981728256948928,16.848562240600586,0.0
2007-05-18,BULAMBULI,19.52767216216699,33.63151931762695,4.899377822875977
2007-05-18,BUKWO,3.883798716559421,12.205556869506836,0.49039241671562195
2007-05-18,BUTALEJA,5.414198306127033,9.69581413269043,0.7724583148956299
2007-05-18,KWEEN,6.391612385612582,30.42185401916504,0.7913353443145752
2007-05-18,KAPCHORWA,17.31724667449361,27.015911102294922,6.106135368347168
2007-05-18,MANAFWA,6.257756043983527,9.277117729187012,1.9365997314453125
2007-05-18,BUDUDA,6.540741120756476,15.997413635253906,3.851778507232666
2007-05-18,MBALE,7.312080306156696,11.224529266357422,3.3797545433044434
2007-05-18,MBALE,9.796018023682386,11.224529266357422,8.065698623657227
2007-05-19,SIRONKO,7.061309194291535,13.091329574584961,3.37009334564209
2007-05-19,BULAMBULI,3.574438395211773,13.091329574584961,0.0
2007-05-19,BUKWO,3.943267809387372,11.16976261138916,0.5468078851699829
2007-05-19,BUTALEJA,4.311130264854774,8.189112663269043,0.19065675139427185
2007-05-19,KWEEN,1.8156713027096514,13.091329574584961,0.0
2007-05-19,KAPCHORWA,3.229625425445572,9.466141700744629,0.03437592089176178
2007-05-19,MANAFWA,5.510594920301411,12.666289329528809,2.173492193222046
2007-05-19,BUDUDA,10.246965604547498,14.368179321289062,5.1512322425842285
2007-05-19,MBALE,4.050726932846844,8.610136032104492,0.4220067858695984
2007-05-19,MBALE,4.623528002875325,8.580268859863281,1.3426554203033447
2007-05-20,SIRONKO,5.943269465339485,18.463912963867188,0.5630201101303101
2007-05-20,BULAMBULI,4.2017037942581545,18.463912963867188,0.0
2007-05-20,BUKWO,2.6165362195982524,11.97468376159668,0.0
2007-05-20,BUTALEJA,0.22839627549235614,3.198558807373047,0.0
2007-05-20,KWEEN,1.9035863509656705,15.343037605285645,0.0
2007-05-20,KAPCHORWA,7.159530889292682,13.254326820373535,0.8593980669975281
2007-05-20,MANAFWA,3.3190317564802116,10.576252937316895,0.8584481477737427
2007-05-20,BUDUDA,10.526851750806038,18.463912963867188,5.747737884521484
2007-05-20,MBALE,4.2131036057693345,9.622364044189453,0.8584481477737427
2007-05-20,MBALE,5.332413324841166,6.397511005401611,3.8307623863220215
2007-05-21,SIRONKO,1.8980098308269282,5.96698522567749,0.10923462361097336
2007-05-21,BULAMBULI,1.396869605945738,5.126949310302734,0.0
2007-05-21,BUKWO,1.5896659879624393,5.053393363952637,0.0
2007-05-21,BUTALEJA,0.09398143569824303,1.5407121181488037,0.0
2007-05-21,KWEEN,1.3365444793043206,5.526871681213379,0.0
2007-05-21,KAPCHORWA,3.281605756875939,5.526871681213379,0.6600272059440613
2007-05-21,MANAFWA,4.694440586963474,11.642891883850098,0.7510784268379211
2007-05-21,BUDUDA,6.753235837444894,11.642891883850098,3.357593059539795
2007-05-21,MBALE,2.7620669698883615,11.642891883850098,0.11649779975414276
2007-05-21,MBALE,1.73714519557496,3.73728346824646,0.391458660364151
2007-05-22,SIRONKO,3.021120015671482,10.413310050964355,0.0
2007-05-22,BULAMBULI,2.018382836015604,10.413310050964355,0.0
2007-05-22,BUKWO,2.8265444552607843,6.561821937561035,0.0
2007-05-22,BUTALEJA,0.026548067607037526,0.5202404260635376,0.0
2007-05-22,KWEEN,1.4470720932632593,10.413310050964355,0.0
2007-05-22,KAPCHORWA,2.015947340977199,7.96042013168335,0.0879456102848053
2007-05-22,MANAFWA,3.5972241836198378,12.48441219329834,0.35384228825569153
2007-05-22,BUDUDA,9.67469226583419,12.73114013671875,4.833471775054932
2007-05-22,MBALE,3.8161282804814376,12.73114013671875,0.0
2007-05-22,MBALE,3.2708177295067404,7.877256870269775,0.35958266258239746
2007-05-23,SIRONKO,1.816925859997295,4.922761917114258,0.33882424235343933
2007-05-23,BULAMBULI,0.9084603229122962,3.7347755432128906,0.0
2007-05-23,BUKWO,1.0454523467062986,2.442859172821045,0.0
2007-05-23,BUTALEJA,0.017853520175911675,0.2759115695953369,0.0
2007-05-23,KWEEN,0.44377122068930025,2.576021194458008,0.0
2007-05-23,KAPCHORWA,1.2889143263711647,2.628244400024414,0.012453344650566578
2007-05-23,MANAFWA,2.6946270629815507,5.620125770568848,0.07812018692493439
2007-05-23,BUDUDA,3.6705634569140653,5.620125770568848,0.7954464554786682
2007-05-23,MBALE,2.0838011108060233,5.227400302886963,0.07357755303382874
2007-05-23,MBALE,2.9117682174923285,4.987146854400635,0.979920506477356
2007-05-24,SIRONKO,0.5425921032444885,1.865403175354004,0.06584005802869797
2007-05-24,BULAMBULI,1.8718738116408067,5.468708038330078,0.019021620973944664
2007-05-24,BUKWO,3.215066294692371,9.190011024475098,0.4119042158126831
2007-05-24,BUTALEJA,4.668785056052262,9.142521858215332,0.41386735439300537
2007-05-24,KWEEN,1.5820031362798346,9.190011024475098,0.0
2007-05-24,KAPCHORWA,1.4320641517783186,2.85457181930542,0.7130032181739807
2007-05-24,MANAFWA,4.134739983270906,7.977229118347168,0.8262298703193665
2007-05-24,BUDUDA,1.5709600720581807,4.740538120269775,0.39613431692123413
2007-05-24,MBALE,1.8928645780426785,6.407364368438721,0.007688680198043585
2007-05-24,MBALE,0.5930111142270051,1.185201644897461,0.16853401064872742
2007-05-25,SIRONKO,4.751553221132186,9.973511695861816,1.6434520483016968
2007-05-25,BULAMBULI,15.064789692542513,32.87307357788086,2.8349788188934326
2007-05-25,BUKWO,6.612157054037198,21.210979461669922,1.2932183742523193
2007-05-25,BUTALEJA,2.424404913447572,12.163102149963379,0.26058831810951233
2007-05-25,KWEEN,22.792571322846666,39.17624282836914,2.8349788188934326
2007-05-25,KAPCHORWA,12.744732715702634,26.108049392700195,2.8349788188934326
2007-05-25,MANAFWA,6.7367960266573705,12.586986541748047,2.186950206756592
2007-05-25,BUDUDA,6.427247423929081,10.9566068649292,4.3052978515625
2007-05-25,MBALE,7.142093880688294,12.163102149963379,3.429171085357666
2007-05-25,MBALE,10.643354562229476,11.158172607421875,7.398590087890625
2007-05-26,SIRONKO,8.12025815441725,17.051666259765625,3.811142683029175
2007-05-26,BULAMBULI,11.620192696165685,21.099430084228516,4.571063041687012
2007-05-26,BUKWO,14.570538370981954,28.386886596679688,0.7728256583213806
2007-05-26,BUTALEJA,3.4935891255846108,5.951019763946533,1.1636823415756226
2007-05-26,KWEEN,13.665677512745415,26.632890701293945,3.448683500289917
2007-05-26,KAPCHORWA,12.72403937061731,26.632890701293945,4.571063041687012
2007-05-26,MANAFWA,5.110491394939766,14.318922996520996,2.092174530029297
2007-05-26,BUDUDA,12.646486792563502,14.567936897277832,5.8572306632995605
2007-05-26,MBALE,5.0591501676931125,12.570391654968262,3.3345649242401123
2007-05-26,MBALE,4.473421410567769,5.160938739776611,4.330273628234863
2007-05-27,SIRONKO,12.127709316672156,23.696773529052734,2.095752716064453
2007-05-27,BULAMBULI,8.581282600828509,23.696773529052734,0.0
2007-05-27,BUKWO,5.844678498589248,16.339706420898438,0.36870691180229187
2007-05-27,BUTALEJA,5.383196735271433,8.979765892028809,1.9500203132629395
2007-05-27,KWEEN,4.960294909535765,16.339706420898438,0.0
2007-05-27,KAPCHORWA,10.76686193981125,18.745643615722656,2.400146961212158
2007-05-27,MANAFWA,8.765536062365609,20.832443237304688,1.9683623313903809
2007-05-27,BUDUDA,17.973598703404406,23.696773529052734,6.753625392913818
2007-05-27,MBALE,6.239195158610838,20.27317237854004,2.2725508213043213
2007-05-27,MBALE,5.602599947817607,6.580631732940674,3.629394054412842
2007-05-28,SIRONKO,4.215492888523024,12.13683795928955,0.5722657442092896
2007-05-28,BULAMBULI,3.867000409305773,12.13683795928955,0.0
2007-05-28,BUKWO,4.544905492278363,17.681968688964844,0.0
2007-05-28,BUTALEJA,0.7336195959597512,2.1627604961395264,0.05487773194909096
2007-05-28,KWEEN,2.0236264342424546,15.903068542480469,0.0
2007-05-28,KAPCHORWA,5.378790785219636,12.059650421142578,0.5689693093299866
2007-05-28,MANAFWA,1.7893002739294315,9.72139835357666,0.33031758666038513
2007-05-28,BUDUDA,6.070268621210917,12.13683795928955,1.4805710315704346
2007-05-28,MBALE,1.5833351732381238,3.4895107746124268,0.5594851970672607
2007-05-28,MBALE,2.0149967325228006,2.131481885910034,2.0086138248443604
2007-05-29,SIRONKO,15.506897454858912,25.25152015686035,8.521360397338867
2007-05-29,BULAMBULI,21.2001083159873,32.30844497680664,9.169376373291016
2007-05-29,BUKWO,7.062659330678241,20.0751895904541,1.0779142379760742
2007-05-29,BUTALEJA,15.30104627278625,24.5418701171875,7.362928867340088
2007-05-29,KWEEN,8.501339516270141,25.879175186157227,0.5940401554107666
2007-05-29,KAPCHORWA,17.45476284286349,29.229522705078125,7.831230640411377
2007-05-29,MANAFWA,10.302116397290293,18.151721954345703,5.492149829864502
2007-05-29,BUDUDA,16.4393391185458,24.205562591552734,10.919355392456055
2007-05-29,MBALE,10.121204859862154,14.398677825927734,7.6857147216796875
2007-05-29,MBALE,8.93750198471986,11.22814655303955,7.844639778137207
2007-05-30,SIRONKO,16.10749198691485,26.36583137512207,12.509031295776367
2007-05-30,BULAMBULI,15.302044596973476,26.36583137512207,6.154806613922119
2007-05-30,BUKWO,10.65364879667938,17.71339988708496,4.465350151062012
2007-05-30,BUTALEJA,10.013257560228922,13.394753456115723,6.8609185218811035
2007-05-30,KWEEN,6.664520344281606,19.943174362182617,0.0
2007-05-30,KAPCHORWA,16.622035838825855,24.197174072265625,6.6847639083862305
2007-05-30,MANAFWA,11.061541927183594,19.72319984436035,2.8048465251922607
2007-05-30,BUDUDA,15.657243534570226,20.931665420532227,9.834650039672852
2007-05-30,MBALE,14.623180131299057,19.95522117614746,5.847442626953125
2007-05-30,MBALE,16.60708483861935,19.95522117614746,15.672083854675293
2007-05-31,SIRONKO,17.300856381471974,30.348901748657227,14.104945182800293
2007-05-31,BULAMBULI,18.837873176766283,31.441162109375,10.648438453674316
2007-05-31,BUKWO,42.544779144496424,64.19109344482422,25.654300689697266
2007-05-31,BUTALEJA,16.27473207765142,22.728561401367188,9.262138366699219
2007-05-31,KWEEN,33.500689208054624,53.943843841552734,16.71370506286621
2007-05-31,KAPCHORWA,19.985169172719072,31.441162109375,14.205375671386719
2007-05-31,MANAFWA,15.719290508236933,19.84210968017578,12.55121898651123
2007-05-31,BUDUDA,16.486316585342994,30.348901748657227,13.03843879699707
2007-05-31,MBALE,17.811054447391125,29.092758178710938,12.55121898651123
2007-05-31,MBALE,19.942105300902075,29.092758178710938,14.870259284973145
2007-06-01,SIRONKO,9.65900540473935,15.957289695739746,5.427360534667969
2007-06-01,BULAMBULI,11.221211684344121,18.575326919555664,2.6708505153656006
2007-06-01,BUKWO,13.066021868680783,23.534610748291016,6.87822151184082
2007-06-01,BUTALEJA,9.984254216547383,15.53486156463623,4.067059516906738
2007-06-01,KWEEN,12.639380993553832,20.66244888305664,4.204709053039551
2007-06-01,KAPCHORWA,14.272442716994146,18.575326919555664,10.138978004455566
2007-06-01,MANAFWA,5.695859810430078,10.796536445617676,3.228142499923706
2007-06-01,BUDUDA,8.432278563373524,15.683939933776855,5.08779764175415
2007-06-01,MBALE,10.434319818549895,15.467671394348145,4.822422981262207
2007-06-01,MBALE,15.266465955647698,15.467671394348145,12.479561805725098
2007-06-02,SIRONKO,12.893236660317395,16.455543518066406,8.044500350952148
2007-06-02,BULAMBULI,10.460188722620535,21.875537872314453,0.06918805837631226
2007-06-02,BUKWO,12.879277152753872,20.764137268066406,5.98506498336792
2007-06-02,BUTALEJA,8.705741184271174,21.763872146606445,0.0
2007-06-02,KWEEN,8.233510658182425,20.764137268066406,0.9884315729141235
2007-06-02,KAPCHORWA,11.782555528658342,21.769495010375977,2.9024665355682373
2007-06-02,MANAFWA,5.785047663356146,11.367210388183594,1.7572394609451294
2007-06-02,BUDUDA,9.66768125366335,12.709924697875977,6.679969787597656
2007-06-02,MBALE,10.581882291368093,15.543170928955078,5.444261074066162
2007-06-02,MBALE,10.18137869171718,11.077820777893066,7.429360866546631
2007-06-03,SIRONKO,14.836840628156558,23.15266990661621,7.898677349090576
2007-06-03,BULAMBULI,11.00793553615043,23.15266990661621,1.5685948133468628
2007-06-03,BUKWO,7.476109816436832,13.744606971740723,3.4585514068603516
2007-06-03,BUTALEJA,5.478750447038613,24.695398330688477,0.0
2007-06-03,KWEEN,7.771116665024471,22.37183952331543,3.4585514068603516
2007-06-03,KAPCHORWA,7.239723532425985,15.880805969238281,3.4585514068603516
2007-06-03,MANAFWA,7.017828759162794,15.854084968566895,2.1809918880462646
2007-06-03,BUDUDA,11.717976084038273,17.56795883178711,6.885505676269531
2007-06-03,MBALE,9.432274355189959,17.56795883178711,3.1633691787719727
2007-06-03,MBALE,9.750845358023797,12.959465026855469,5.227832794189453
2007-06-04,SIRONKO,2.2817452459881227,9.016644477844238,0.0
2007-06-04,BULAMBULI,2.34957308708388,9.016644477844238,0.0
2007-06-04,BUKWO,3.8273618164111767,7.072608470916748,0.0
2007-06-04,BUTALEJA,8.895662266877528,27.333871841430664,0.0
2007-06-04,KWEEN,2.021595217316818,9.016644477844238,0.0
2007-06-04,KAPCHORWA,2.3824723406117947,7.150567531585693,0.0
2007-06-04,MANAFWA,5.089126517674552,9.652372360229492,1.8529853820800781
2007-06-04,BUDUDA,6.141072314565126,9.652372360229492,2.7670929431915283
2007-06-04,MBALE,3.547517691243376,9.23013973236084,0.0
2007-06-04,MBALE,2.6062621543347504,5.36283540725708,0.3232361078262329
2007-06-05,SIRONKO,5.277052835018591,10.563974380493164,0.7889373302459717
2007-06-05,BULAMBULI,4.875820707061095,14.938191413879395,0.0
2007-06-05,BUKWO,6.001741340174704,9.877642631530762,0.13739782571792603
2007-06-05,BUTALEJA,2.3058503913837387,12.2236909866333,0.0
2007-06-05,KWEEN,4.346920535029788,12.976035118103027,0.0
2007-06-05,KAPCHORWA,9.119998963437352,14.938191413879395,2.120570421218872
2007-06-05,MANAFWA,9.215233900022113,17.77310562133789,3.798340320587158
2007-06-05,BUDUDA,7.690918117669371,12.630534172058105,4.87156343460083
2007-06-05,MBALE,3.5400908765472967,11.734557151794434,0.3072923719882965
2007-06-05,MBALE,3.0460717199170197,3.292766809463501,1.81214439868927
2007-06-06,SIRONKO,3.9432611641108166,9.30312728881836,1.232471227645874
2007-06-06,BULAMBULI,9.761555163072746,25.86103057861328,2.8449440002441406
2007-06-06,BUKWO,2.6495335435717946,6.786410331726074,0.03600412234663963
2007-06-06,BUTALEJA,1.6764354633729104,3.532748222351074,0.0
2007-06-06,KWEEN,5.980053507142484,11.306791305541992,0.7528302669525146
2007-06-06,KAPCHORWA,7.725724972813897,11.148398399353027,2.8449440002441406
2007-06-06,MANAFWA,2.249672332290716,5.620863437652588,0.30526474118232727
2007-06-06,BUDUDA,4.458566098737435,5.620863437652588,2.886810064315796
2007-06-06,MBALE,1.6096259558163213,4.61514949798584,0.30526474118232727
2007-06-06,MBALE,1.2021242554986398,2.023418664932251,0.6510969996452332
