date,district,rain_mean,rain_max,rain_min
1998-07-29,KAPCHORWA,4.915431470260227,12.690200805664062,0.31007495522499084
1998-07-29,MANAFWA,1.3360309188917034,4.331449508666992,0.086285300552845
1998-07-29,BUDUDA,3.3313269573663336,5.8372931480407715,1.856215238571167
1998-07-29,MBALE,2.9116204166581623,7.260752201080322,0.3157024085521698
1998-07-29,MBALE,1.5016384961419815,3.491062641143799,0.5168567299842834
1998-07-30,SIRONKO,14.728087760108801,35.265968322753906,2.3297479152679443
1998-07-30,BULAMBULI,4.9403640474672885,15.922932624816895,0.049702901393175125
1998-07-30,BUKWO,4.536487911484506,11.207459449768066,0.4950712025165558
1998-07-30,BUTALEJA,8.232628476146632,13.97673511505127,0.0
1998-07-30,KWEEN,5.422071553601772,11.207459449768066,0.16026392579078674
1998-07-30,KAPCHORWA,5.3762713870196155,12.164006233215332,1.0941970348358154
1998-07-30,MANAFWA,9.620760996805569,15.922991752624512,2.5368382930755615
1998-07-30,BUDUDA,11.94892547937022,28.671836853027344,2.404343843460083
1998-07-30,MBALE,8.26757610336515,35.265968322753906,1.0029329061508179
1998-07-30,MBALE,5.2164130060648635,7.658337593078613,4.997162342071533
1998-07-31,SIRONKO,11.629493649981288,17.94057846069336,2.674571990966797
1998-07-31,BULAMBULI,19.213371149480796,37.177772521972656,10.693292617797852
1998-07-31,BUKWO,6.60102827865417,13.55698299407959,1.0162773132324219
1998-07-31,BUTALEJA,6.620185700602084,12.431550025939941,0.0
1998-07-31,KWEEN,7.028825648642214,20.666913986206055,0.9311574101448059
1998-07-31,KAPCHORWA,14.839260656742384,27.615001678466797,8.291354179382324
1998-07-31,MANAFWA,2.942512907774442,12.489341735839844,0.9645676612854004
1998-07-31,BUDUDA,10.797996018780653,17.94057846069336,4.10511589050293
1998-07-31,MBALE,4.581727382573849,10.408927917480469,2.2723071575164795
1998-07-31,MBALE,3.418662339614335,7.362244606018066,2.611196756362915
1998-08-01,SIRONKO,7.350763571388757,15.249187469482422,0.647537887096405
1998-08-01,BULAMBULI,4.8329179641014814,32.391937255859375,0.6313637495040894
1998-08-01,BUKWO,20.130479207065598,32.463077545166016,2.131856679916382
1998-08-01,BUTALEJA,6.945821384036717,17.2618350982666,0.0
1998-08-01,KWEEN,4.349565846422451,30.6019287109375,0.6617684960365295
1998-08-01,KAPCHORWA,2.301291506764025,3.2284257411956787,1.4695181846618652
1998-08-01,MANAFWA,1.5748396499052533,5.315201282501221,0.0
1998-08-01,BUDUDA,3.671956205471216,9.630431175231934,0.1422746628522873
1998-08-01,MBALE,9.044587725401657,17.2618350982666,0.0
1998-08-01,MBALE,12.990455326363032,14.998946189880371,12.932848930358887
1998-08-02,SIRONKO,10.061749848844679,22.228046417236328,0.0
1998-08-02,BULAMBULI,2.0980247086768373,22.228046417236328,0.0
1998-08-02,BUKWO,4.665066031852277,15.800996780395508,0.0
1998-08-02,BUTALEJA,2.5490600203009532,11.50428295135498,0.0
1998-08-02,KWEEN,1.3421418632201252,15.800996780395508,0.0
1998-08-02,KAPCHORWA,1.2718101029905295,3.5147716999053955,9.301727986894548E-4
1998-08-02,MANAFWA,1.999787226303049,25.174633026123047,0.0
1998-08-02,BUDUDA,10.56411442914646,25.174633026123047,0.11375585943460464
1998-08-02,MBALE,3.495601287562549,22.18180274963379,0.0
1998-08-02,MBALE,2.5570590689734547,5.380410671234131,0.4671509563922882
1998-08-03,SIRONKO,5.2980524867371654,11.565393447875977,0.5707104206085205
1998-08-03,BULAMBULI,1.3202463604598875,10.13364028930664,0.0
1998-08-03,BUKWO,3.1763992857154375,9.034320831298828,0.0
1998-08-03,BUTALEJA,6.896720748565541,23.877408981323242,0.0
1998-08-03,KWEEN,0.5036168968366421,9.034320831298828,0.0
1998-08-03,KAPCHORWA,1.5681881500894452,3.7549867630004883,0.02821548469364643
1998-08-03,MANAFWA,0.9800106364520116,8.428200721740723,0.0
1998-08-03,BUDUDA,2.446412972512659,7.5089640617370605,0.09678352624177933
1998-08-03,MBALE,7.853772239702199,23.877408981323242,0.0
1998-08-03,MBALE,11.902766393206301,16.343338012695312,10.009649276733398
1998-08-04,SIRONKO,15.371984284587853,31.810171127319336,0.6944369673728943
1998-08-04,BULAMBULI,3.7195902132730554,19.679059982299805,0.35745567083358765
1998-08-04,BUKWO,3.16920584891658,8.855717658996582,0.0731356292963028
1998-08-04,BUTALEJA,2.1363261651984407,12.309514999389648,0.0
1998-08-04,KWEEN,2.124682833218898,8.855717658996582,0.23589444160461426
1998-08-04,KAPCHORWA,2.616121207234678,3.418203115463257,1.3303706645965576
1998-08-04,MANAFWA,4.989989116322876,28.14008140563965,0.0
1998-08-04,BUDUDA,11.979979306941857,28.14008140563965,0.41864365339279175
1998-08-04,MBALE,12.21628589939914,31.810171127319336,0.0
1998-08-04,MBALE,12.62488286478863,16.55950164794922,11.302160263061523
1998-08-05,SIRONKO,4.572532196865462,10.934160232543945,0.29867371916770935
1998-08-05,BULAMBULI,1.7323855274015534,10.934160232543945,0.0
1998-08-05,BUKWO,12.335992058524326,21.94846534729004,2.2937204837799072
1998-08-05,BUTALEJA,2.002629781208731,7.520900249481201,0.0
1998-08-05,KWEEN,2.9863042628422676,21.94846534729004,0.0
1998-08-05,KAPCHORWA,1.3742587448043704,2.979297637939453,0.40447014570236206
1998-08-05,MANAFWA,1.7459087853049327,8.708184242248535,0.0
1998-08-05,BUDUDA,5.687926348130325,10.934160232543945,0.10440803319215775
1998-08-05,MBALE,3.691803686634163,8.741841316223145,0.0
1998-08-05,MBALE,2.590542125947094,4.326637268066406,1.8077112436294556
1998-08-06,SIRONKO,25.685651958937264,46.953338623046875,7.378100872039795
1998-08-06,BULAMBULI,32.086175768405695,47.063377380371094,1.694169044494629
1998-08-06,BUKWO,3.483688736703725,13.857637405395508,0.1562180519104004
1998-08-06,BUTALEJA,28.162569084442136,46.945430755615234,12.913286209106445
1998-08-06,KWEEN,4.885317148696129,43.04986572265625,0.02348327450454235
1998-08-06,KAPCHORWA,25.427616412018068,47.063377380371094,1.694169044494629
1998-08-06,MANAFWA,22.214196395781155,37.089168548583984,5.311285018920898
1998-08-06,BUDUDA,32.21511073057583,47.377132415771484,16.560361862182617
1998-08-06,MBALE,18.789496493568667,35.30876922607422,7.378100872039795
1998-08-06,MBALE,12.738246643656108,15.829919815063477,7.512081623077393
1998-08-07,SIRONKO,5.1043221167318364,14.493206024169922,0.9641835689544678
1998-08-07,BULAMBULI,6.620113629450286,19.630958557128906,0.0
1998-08-07,BUKWO,6.3846189528750665,14.992025375366211,0.6585394740104675
1998-08-07,BUTALEJA,1.9782577337396143,23.763574600219727,0.0
1998-08-07,KWEEN,3.852855928412516,15.318010330200195,0.0
1998-08-07,KAPCHORWA,12.959819764942722,19.630958557128906,1.0863169431686401
1998-08-07,MANAFWA,8.65333883272081,23.710773468017578,0.9944967031478882
1998-08-07,BUDUDA,9.37333423589234,20.229202270507812,2.049527645111084
1998-08-07,MBALE,2.1074790571365196,7.406056880950928,0.0
1998-08-07,MBALE,1.5543537501062088,2.7685811519622803,0.410240113735199
1998-08-08,SIRONKO,3.508421248191864,21.44607925415039,0.8783528208732605
1998-08-08,BULAMBULI,7.751672284798341,25.72407341003418,0.38522276282310486
1998-08-08,BUKWO,3.48728034194533,14.572248458862305,0.08497804403305054
1998-08-08,BUTALEJA,0.7061168392709238,5.662412643432617,0.0
1998-08-08,KWEEN,2.5382393151894695,13.9722261428833,0.0038521490059792995
1998-08-08,KAPCHORWA,11.720209861559805,25.72407341003418,0.7585009336471558
1998-08-08,MANAFWA,10.15615360696348,27.08316993713379,2.0699315071105957
1998-08-08,BUDUDA,13.705197435385724,30.123878479003906,2.171900987625122
1998-08-08,MBALE,3.752804290821132,11.581040382385254,0.6096497178077698
1998-08-08,MBALE,5.16667135470917,7.437168598175049,4.050944805145264
1998-08-09,SIRONKO,0.7006157768916771,3.5356063842773438,0.0
1998-08-09,BULAMBULI,0.48210816742293394,3.4684078693389893,0.0
1998-08-09,BUKWO,0.8344713418806102,3.0978505611419678,0.111808642745018
1998-08-09,BUTALEJA,0.007804039296154521,0.769966185092926,0.0
1998-08-09,KWEEN,0.425200986944176,3.4684078693389893,0.0
1998-08-09,KAPCHORWA,1.507594231890309,4.524403095245361,0.0
1998-08-09,MANAFWA,1.0526146811320534,2.9897687435150146,0.0
1998-08-09,BUDUDA,1.940444858854741,4.371631145477295,0.26029500365257263
1998-08-09,MBALE,0.3783306896306091,2.012209177017212,0.0
1998-08-09,MBALE,0.6729487953935618,1.515356183052063,0.0
1998-08-10,SIRONKO,4.457856196994622,15.0867919921875,1.9010037183761597
1998-08-10,BULAMBULI,3.7968532900286047,13.017261505126953,0.0
1998-08-10,BUKWO,1.8117824557806255,4.593550205230713,0.0985061377286911
1998-08-10,BUTALEJA,0.8988681139759956,2.7044360637664795,0.0
1998-08-10,KWEEN,0.7050060524172046,6.0586256980896,0.0
1998-08-10,KAPCHORWA,5.112651631570777,11.194354057312012,0.060985267162323
1998-08-10,MANAFWA,11.690612332410318,18.689292907714844,3.4462788105010986
1998-08-10,BUDUDA,12.58419128506361,18.547008514404297,2.5326054096221924
1998-08-10,MBALE,7.2915773114297675,18.547008514404297,1.3353490829467773
1998-08-10,MBALE,5.608921706579186,9.339116096496582,3.8217906951904297
1998-08-11,SIRONKO,3.1420602733001584,11.949851036071777,0.15643048286437988
1998-08-11,BULAMBULI,9.012547966226656,15.770652770996094,0.22068879008293152
1998-08-11,BUKWO,2.659199627441452,8.433771133422852,0.0
1998-08-11,BUTALEJA,0.030103015012430998,0.26042473316192627,0.0
1998-08-11,KWEEN,4.4911712314265415,11.137410163879395,0.0
1998-08-11,KAPCHORWA,9.070086714203912,12.888633728027344,6.587700366973877
1998-08-11,MANAFWA,1.343204584332227,7.424272537231445,0.412382572889328
1998-08-11,BUDUDA,5.2681096081625505,10.347990036010742,0.6015881299972534
1998-08-11,MBALE,0.8709796843700273,3.8935859203338623,0.06876763701438904
1998-08-11,MBALE,1.1377944094543944,1.9853065013885498,0.7703468203544617
1998-08-12,SIRONKO,7.43377291610133,22.09154510498047,0.4820815622806549
1998-08-12,BULAMBULI,8.321647529467189,24.660612106323242,0.07002107053995132
1998-08-12,BUKWO,14.577483242893026,24.660612106323242,1.8284651041030884
1998-08-12,BUTALEJA,1.2396710976409895,5.252414703369141,8.078581304289401E-4
1998-08-12,KWEEN,5.402473095203613,24.660612106323242,0.0
1998-08-12,KAPCHORWA,11.219715732600863,24.660612106323242,0.9511406421661377
1998-08-12,MANAFWA,2.1577203490109644,17.929344177246094,0.09891656041145325
1998-08-12,BUDUDA,14.058358514094556,20.506431579589844,1.5163055658340454
1998-08-12,MBALE,3.122608339502096,19.765108108520508,0.26780006289482117
1998-08-12,MBALE,4.180033138597708,5.524453639984131,3.8952579498291016
1998-08-13,SIRONKO,5.695347671119813,22.675718307495117,1.0310124158859253
1998-08-13,BULAMBULI,9.89589800521113,29.64242172241211,0.22481682896614075
1998-08-13,BUKWO,10.547490433629605,29.64242172241211,5.04435396194458
1998-08-13,BUTALEJA,0.4346578504095214,2.6450843811035156,0.0
1998-08-13,KWEEN,12.844887181880312,29.64242172241211,6.341982364654541
1998-08-13,KAPCHORWA,16.402339313924394,29.64242172241211,6.87969446182251
1998-08-13,MANAFWA,1.3231077567475262,17.91213035583496,0.002360776998102665
1998-08-13,BUDUDA,9.827698274422053,22.675718307495117,0.555887758731842
1998-08-13,MBALE,1.817235146126327,10.253440856933594,0.02981150895357132
1998-08-13,MBALE,2.685218176925801,3.310668468475342,2.3988311290740967
1998-08-14,SIRONKO,1.5295480034164384,7.266059398651123,0.4206894338130951
1998-08-14,BULAMBULI,2.033589356076721,7.266059398651123,0.051525432616472244
1998-08-14,BUKWO,3.6667356831919977,6.988837242126465,1.2319773435592651
1998-08-14,BUTALEJA,1.147957290653756,4.115962028503418,0.010771041736006737
1998-08-14,KWEEN,0.6640008742847974,7.266059398651123,0.0
1998-08-14,KAPCHORWA,1.397882938972906,4.709329128265381,0.18857982754707336
1998-08-14,MANAFWA,0.6965188265234996,5.803315162658691,0.08942345529794693
1998-08-14,BUDUDA,3.2587546966831575,7.266059398651123,0.18491283059120178
1998-08-14,MBALE,0.6688091743378838,3.536611318588257,0.034671273082494736
1998-08-14,MBALE,1.095065700610868,1.7886028289794922,0.7951043844223022
1998-08-15,SIRONKO,1.9641123392655042,8.509627342224121,0.5023697018623352
1998-08-15,BULAMBULI,17.51696230394676,37.374183654785156,1.9164460897445679
1998-08-15,BUKWO,18.182776174734222,30.714197158813477,5.569744110107422
1998-08-15,BUTALEJA,6.409911554742401,20.272258758544922,0.051475539803504944
1998-08-15,KWEEN,23.936788200006212,42.89990234375,3.6997225284576416
1998-08-15,KAPCHORWA,21.05072684028512,35.73070526123047,9.513720512390137
1998-08-15,MANAFWA,0.09780261537961991,0.3237007260322571,0.019819160923361778
1998-08-15,BUDUDA,0.789970503518818,3.6997225284576416,0.019819160923361778
1998-08-15,MBALE,0.3900818825164484,3.9049758911132812,0.00665224390104413
1998-08-15,MBALE,0.7110634187575147,1.1128084659576416,0.46918627619743347
1998-08-16,SIRONKO,2.3057802355053756,6.027962684631348,1.1223429441452026
1998-08-16,BULAMBULI,2.692723392031501,10.06178092956543,0.17441748082637787
1998-08-16,BUKWO,1.4674958213373415,2.821549654006958,0.19155140221118927
1998-08-16,BUTALEJA,1.1373030632214047,7.204379081726074,0.03886626660823822
1998-08-16,KWEEN,1.8629306223524393,5.407172679901123,0.2222585380077362
1998-08-16,KAPCHORWA,0.5920113673989007,2.4764037132263184,0.15934590995311737
1998-08-16,MANAFWA,1.8615392739661982,4.549932479858398,0.564985454082489
1998-08-16,BUDUDA,2.223230560669824,2.8610541820526123,1.2662441730499268
1998-08-16,MBALE,1.8157518215310167,6.1702070236206055,0.564985454082489
1998-08-16,MBALE,2.280527853903489,2.507061719894409,2.042968511581421
1998-08-17,SIRONKO,5.402372323101418,11.882627487182617,2.3908793926239014
1998-08-17,BULAMBULI,5.116820177951074,12.968988418579102,0.6490667462348938
1998-08-17,BUKWO,3.056951444947337,8.09789752960205,0.21104346215724945
1998-08-17,BUTALEJA,10.13925161138867,14.731423377990723,3.862133502960205
1998-08-17,KWEEN,3.4834780233329634,8.663204193115234,0.44279012084007263
1998-08-17,KAPCHORWA,2.5339491951864304,8.758899688720703,0.6490667462348938
1998-08-17,MANAFWA,6.227852361628429,8.961845397949219,3.3860440254211426
1998-08-17,BUDUDA,5.689418464596503,7.361236572265625,2.9153082370758057
1998-08-17,MBALE,5.53218657467913,7.68064546585083,3.282137632369995
1998-08-17,MBALE,4.567082179943176,5.2636799812316895,3.7290537357330322
1998-08-18,SIRONKO,7.683353300208016,15.421252250671387,2.1843669414520264
1998-08-18,BULAMBULI,4.754006956848032,15.421252250671387,0.0
1998-08-18,BUKWO,1.6311683955495617,12.653376579284668,0.13439232110977173
1998-08-18,BUTALEJA,8.40506368360141,22.26162338256836,1.003720760345459
1998-08-18,KWEEN,2.9758999900715404,15.406281471252441,0.0
1998-08-18,KAPCHORWA,2.6077424879338316,10.452393531799316,0.779853880405426
1998-08-18,MANAFWA,16.863041668465158,26.797353744506836,11.093084335327148
1998-08-18,BUDUDA,13.513099900327491,16.10853385925293,11.028366088867188
1998-08-18,MBALE,14.04790628704469,26.797353744506836,5.67284631729126
1998-08-18,MBALE,12.089440752235534,15.205256462097168,9.98255443572998
1998-08-19,SIRONKO,3.1165846435556164,6.278592109680176,1.0569442510604858
1998-08-19,BULAMBULI,1.8297973731296597,6.278592109680176,0.0
1998-08-19,BUKWO,1.0883706061650076,3.6033315658569336,0.2536371648311615
1998-08-19,BUTALEJA,1.993118387433296,6.091923236846924,0.73789381980896
1998-08-19,KWEEN,1.0532013077531805,4.081366062164307,0.0
1998-08-19,KAPCHORWA,0.8513260498894153,3.832275629043579,0.23232388496398926
1998-08-19,MANAFWA,2.3272678988000943,7.2245097160339355,0.5563439130783081
1998-08-19,BUDUDA,3.03054436901809,5.026747703552246,1.0251212120056152
1998-08-19,MBALE,2.3614489801012426,7.2245097160339355,0.5563439130783081
1998-08-19,MBALE,1.1972070290125394,1.6866310834884644,0.7804502844810486
1998-08-20,SIRONKO,0.9258174994579326,4.62267541885376,0.008358815684914589
1998-08-20,BULAMBULI,1.1094130310820214,4.62267541885376,0.0
1998-08-20,BUKWO,0.8011287487791247,3.638216495513916,0.08642227947711945
1998-08-20,BUTALEJA,7.255362159044218,20.566539764404297,0.6255437731742859
1998-08-20,KWEEN,0.7031162586978374,4.62267541885376,0.0
1998-08-20,KAPCHORWA,0.7214449360029683,4.427341938018799,0.17644457519054413
1998-08-20,MANAFWA,1.8482055528579153,3.8170201778411865,0.1500159502029419
1998-08-20,BUDUDA,1.9800260710381576,4.62267541885376,0.3664458394050598
1998-08-20,MBALE,0.7346046040999372,3.7008559703826904,0.012076443061232567
1998-08-20,MBALE,0.8725578278373688,1.5827909708023071,0.07021913677453995
1998-08-21,SIRONKO,12.040403428903483,18.30953598022461,5.709407806396484
1998-08-21,BULAMBULI,9.844614385856634,19.13715171813965,0.50613933801651
1998-08-21,BUKWO,2.1662857697141766,11.771658897399902,0.0
1998-08-21,BUTALEJA,3.1426616470915714,9.92063045501709,0.3254305422306061
1998-08-21,KWEEN,2.3909748392859735,17.23235321044922,0.10253611207008362
1998-08-21,KAPCHORWA,10.09666369321011,17.735395431518555,2.7703747749328613
1998-08-21,MANAFWA,5.28836838504505,16.64232063293457,0.49815353751182556
1998-08-21,BUDUDA,14.410084785115703,17.23235321044922,3.8387484550476074
1998-08-21,MBALE,3.2135235018618338,12.919632911682129,0.44784218072891235
1998-08-21,MBALE,3.810409125026985,7.214818000793457,3.2028658390045166
1998-08-22,SIRONKO,1.7676961873974615,4.118423938751221,0.3769809603691101
1998-08-22,BULAMBULI,1.7111078143001255,5.641379356384277,0.0
1998-08-22,BUKWO,1.487469223526273,5.641379356384277,0.03138303384184837
1998-08-22,BUTALEJA,0.20484278017342225,0.8957654237747192,0.0
1998-08-22,KWEEN,1.014963575797788,5.641379356384277,0.0
1998-08-22,KAPCHORWA,2.644906762571715,5.641379356384277,0.0
1998-08-22,MANAFWA,0.9619970527095643,2.876340389251709,0.005204629618674517
1998-08-22,BUDUDA,2.275401993020604,4.118423938751221,0.6928897500038147
1998-08-22,MBALE,0.4727444185183836,1.757712483406067,0.008920006453990936
1998-08-22,MBALE,0.2699159574599154,0.4678477346897125,0.1857220083475113
1998-08-23,SIRONKO,7.689441597820388,20.62841796875,1.8989763259887695
1998-08-23,BULAMBULI,13.753069288627923,23.143413543701172,3.441103219985962
1998-08-23,BUKWO,9.760215007878413,22.6258544921875,3.400458812713623
1998-08-23,BUTALEJA,3.8249360987416265,9.567468643188477,0.1109151840209961
1998-08-23,KWEEN,19.929964966414406,27.615222930908203,7.577565670013428
1998-08-23,KAPCHORWA,19.578366029915255,23.143413543701172,12.601308822631836
1998-08-23,MANAFWA,6.684164331363159,11.573298454284668,1.604265809059143
1998-08-23,BUDUDA,9.307334976206914,20.581283569335938,3.9619154930114746
1998-08-23,MBALE,6.165968366337363,11.573298454284668,0.17638805508613586
1998-08-23,MBALE,2.8862393203608323,6.550848007202148,1.0680243968963623
1998-08-24,SIRONKO,5.968334149902127,14.344929695129395,1.9763331413269043
1998-08-24,BULAMBULI,4.9806647961783055,13.746784210205078,0.2804264426231384
1998-08-24,BUKWO,6.468017011989817,20.867572784423828,0.5251842141151428
1998-08-24,BUTALEJA,10.68186942945795,22.04654884338379,5.674351692199707
1998-08-24,KWEEN,4.2309196868324275,17.53893280029297,0.10915551334619522
1998-08-24,KAPCHORWA,5.6572704047542395,9.52296257019043,1.0678317546844482
1998-08-24,MANAFWA,2.4456456957709065,15.151376724243164,0.24939961731433868
1998-08-24,BUDUDA,9.096596734796368,16.44552993774414,2.0071988105773926
1998-08-24,MBALE,4.438107941664985,15.381174087524414,0.5482101440429688
1998-08-24,MBALE,2.660390614392981,6.716697692871094,1.5788630247116089
1998-08-25,SIRONKO,6.133516091322966,12.42030143737793,1.8076095581054688
1998-08-25,BULAMBULI,6.247530196233539,12.685392379760742,2.479348659515381
1998-08-25,BUKWO,9.053679772092407,13.855158805847168,4.76439094543457
1998-08-25,BUTALEJA,1.3720949670290454,4.032561779022217,0.10453877598047256
1998-08-25,KWEEN,6.240103310607292,12.685392379760742,1.4575756788253784
1998-08-25,KAPCHORWA,6.027978724339785,9.012968063354492,5.10028600692749
1998-08-25,MANAFWA,2.3923225665538195,10.372689247131348,0.35651805996894836
1998-08-25,BUDUDA,7.930191717648009,12.42030143737793,2.135658025741577
1998-08-25,MBALE,1.8070881004418995,6.906757831573486,0.13703195750713348
1998-08-25,MBALE,1.295395198305798,2.123481035232544,1.1425660848617554
1998-08-26,SIRONKO,5.580489427807206,13.078569412231445,2.408308744430542
1998-08-26,BULAMBULI,7.196565336721741,16.076284408569336,2.6096529960632324
1998-08-26,BUKWO,6.1221397652371445,12.803257942199707,3.664306879043579
1998-08-26,BUTALEJA,10.209822331914783,13.93883991241455,3.657116413116455
1998-08-26,KWEEN,6.20748024213323,15.343546867370605,2.537214517593384
1998-08-26,KAPCHORWA,7.357476825822527,16.076284408569336,3.490206241607666
1998-08-26,MANAFWA,2.684268358922311,4.627535820007324,1.0867860317230225
1998-08-26,BUDUDA,4.484401273608603,6.837905406951904,2.5893137454986572
1998-08-26,MBALE,4.479092368572703,9.161513328552246,2.123513698577881
1998-08-26,MBALE,4.2503910027334895,7.568288803100586,3.5482888221740723
1998-08-27,SIRONKO,8.267513243011564,18.820003509521484,1.645728588104248
1998-08-27,BULAMBULI,11.245631865526724,18.820003509521484,2.388462543487549
1998-08-27,BUKWO,9.38753306424113,13.831380844116211,2.445624589920044
1998-08-27,BUTALEJA,2.9471681745288993,6.004337787628174,0.8182430267333984
1998-08-27,KWEEN,8.633258445892386,14.824681282043457,1.5833970308303833
1998-08-27,KAPCHORWA,14.646066110000179,18.41693878173828,7.414942741394043
1998-08-27,MANAFWA,5.112624063689841,11.04686164855957,1.5843515396118164
1998-08-27,BUDUDA,8.459662994366404,13.665776252746582,5.219045639038086
1998-08-27,MBALE,5.173725013220507,9.549072265625,1.0522489547729492
1998-08-27,MBALE,2.37562924907599,4.001338481903076,1.5910688638687134
1998-08-28,SIRONKO,4.953906839314521,9.043476104736328,1.432847261428833
1998-08-28,BULAMBULI,7.186072406128174,11.807881355285645,1.6716117858886719
1998-08-28,BUKWO,4.002735602173488,6.729404926300049,2.0189027786254883
1998-08-28,BUTALEJA,1.595729348723769,5.379472732543945,0.4159788191318512
1998-08-28,KWEEN,7.000299301401516,12.068696975708008,2.1691527366638184
1998-08-28,KAPCHORWA,7.232912241203387,9.97925090789795,4.670914173126221
1998-08-28,MANAFWA,4.137487323850701,9.062301635742188,1.9138052463531494
1998-08-28,BUDUDA,6.0043257625995645,7.827552795410156,2.7126424312591553
1998-08-28,MBALE,2.3564422235792293,5.370305061340332,0.5911511182785034
1998-08-28,MBALE,1.1792546509626136,2.2555973529815674,0.7645096778869629
1998-08-29,SIRONKO,4.659074553104035,6.256122589111328,1.173719048500061
1998-08-29,BULAMBULI,3.6933202848845674,9.304581642150879,0.08413529396057129
1998-08-29,BUKWO,0.787309912763746,9.304581642150879,0.0
1998-08-29,BUTALEJA,1.2051561447059758,5.3887224197387695,0.0
1998-08-29,KWEEN,2.0898644068364627,9.304581642150879,0.0
1998-08-29,KAPCHORWA,3.074296324568241,9.304581642150879,0.08413529396057129
1998-08-29,MANAFWA,2.460980255724069,5.9487104415893555,0.45328766107559204
1998-08-29,BUDUDA,2.4434790359366065,5.595350742340088,0.45328766107559204
1998-08-29,MBALE,4.001199457169399,7.170663833618164,1.3620367050170898
1998-08-29,MBALE,3.3557446222074896,4.842317581176758,3.229884147644043
1998-08-30,SIRONKO,0.8252518008034034,2.0270469188690186,0.11631074547767639
1998-08-30,BULAMBULI,1.0356420556692756,2.5404443740844727,0.14962033927440643
1998-08-30,BUKWO,0.31791976579695697,2.482787609100342,0.0
1998-08-30,BUTALEJA,2.6782050993427444,9.440254211425781,0.0
1998-08-30,KWEEN,0.7922629415929179,2.5404443740844727,0.0
1998-08-30,KAPCHORWA,1.0704570604647934,2.5404443740844727,0.17150656878948212
1998-08-30,MANAFWA,1.6078047099992572,3.5200705528259277,0.24693971872329712
1998-08-30,BUDUDA,1.4423880784831025,2.1718673706054688,0.540285050868988
1998-08-30,MBALE,0.684238131214944,2.490600824356079,0.0
1998-08-30,MBALE,0.6280173901888111,1.082706093788147,0.4077380299568176
1998-08-31,SIRONKO,2.1635520992413633,7.616906642913818,0.09757284075021744
1998-08-31,BULAMBULI,3.174636005275954,11.875017166137695,0.2795424461364746
1998-08-31,BUKWO,0.7991521433228631,4.1432013511657715,0.0
1998-08-31,BUTALEJA,5.396817867678226,11.569107055664062,1.130999207496643
1998-08-31,KWEEN,0.49381699870549933,4.1432013511657715,0.0
1998-08-31,KAPCHORWA,3.260924252783737,9.090346336364746,0.2795424461364746
1998-08-31,MANAFWA,2.9474857426762053,7.7957024574279785,0.9845144748687744
1998-08-31,BUDUDA,3.5984300960146354,5.613964080810547,1.1798970699310303
1998-08-31,MBALE,2.7438899116067703,8.945006370544434,0.6439803838729858
1998-08-31,MBALE,1.1113564816713724,2.150404214859009,0.8765546083450317
1998-09-01,SIRONKO,5.526427284493007,18.333023071289062,0.0
1998-09-01,BULAMBULI,1.3255303534989076,10.213859558105469,0.0
1998-09-01,BUKWO,0.400008442264687,2.0572686195373535,0.0
1998-09-01,BUTALEJA,1.989253323897246,4.483081817626953,0.5280912518501282
1998-09-01,KWEEN,0.9359071889770763,3.1417272090911865,0.0
1998-09-01,KAPCHORWA,1.7268082602510242,3.3448750972747803,0.3612534999847412
1998-09-01,MANAFWA,8.767777942974302,14.819859504699707,4.078217506408691
1998-09-01,BUDUDA,9.06621737222414,18.333023071289062,0.36035019159317017
1998-09-01,MBALE,3.7004918629078256,18.333023071289062,0.0
1998-09-01,MBALE,1.105875110817411,2.527609348297119,0.0
1998-09-02,SIRONKO,3.9973843617311577,17.16099739074707,0.0
1998-09-02,BULAMBULI,2.6196846848631745,13.303009033203125,0.0
1998-09-02,BUKWO,0.3976163847483601,3.423905849456787,0.0
1998-09-02,BUTALEJA,1.9555204498638912,7.845059871673584,0.0
1998-09-02,KWEEN,0.6027021831445325,3.423905849456787,0.0
1998-09-02,KAPCHORWA,2.853816374967142,7.433002948760986,0.1032574325799942
1998-09-02,MANAFWA,8.133273375479437,31.773521423339844,1.8055312633514404
1998-09-02,BUDUDA,16.470572598012392,31.773521423339844,0.16118910908699036
1998-09-02,MBALE,4.699930165026194,18.34367561340332,0.0
1998-09-02,MBALE,2.073048789167264,2.63116455078125,0.0
1998-09-03,SIRONKO,2.7712325512336298,8.799612998962402,0.0
1998-09-03,BULAMBULI,0.8500621368349548,8.799612998962402,0.0
1998-09-03,BUKWO,0.23076401701590446,1.6100467443466187,0.0
1998-09-03,BUTALEJA,0.2550335611886076,0.7996847629547119,0.0
1998-09-03,KWEEN,0.26326855668924193,1.6100467443466187,0.0
1998-09-03,KAPCHORWA,0.6386385903508741,1.8782408237457275,0.0
1998-09-03,MANAFWA,2.87180784728794,5.872056007385254,0.2646849751472473
1998-09-03,BUDUDA,4.785271246319336,8.204121589660645,0.12032488733530045
1998-09-03,MBALE,1.5825101983771177,6.272684097290039,0.0
1998-09-03,MBALE,1.4453765589195333,1.9799569845199585,0.0
1998-09-04,SIRONKO,3.616495912169724,12.289739608764648,0.0
1998-09-04,BULAMBULI,1.2959509948746957,6.772490501403809,0.0
1998-09-04,BUKWO,0.3368229151582005,2.021792411804199,0.0
