date,district,rain_mean,rain_max,rain_min
2011-08-02,SIRONKO,4.320648870097839,8.133675575256348,2.2249417304992676
2011-08-02,BULAMBULI,3.604337926816947,13.177959442138672,0.0
2011-08-02,BUKWO,3.222723820928845,8.910743713378906,0.3299218714237213
2011-08-02,BUTALEJA,10.798261509209132,32.444637298583984,4.155274868011475
2011-08-02,KWEEN,3.2461844534358293,14.157503128051758,0.0
2011-08-02,KAPCHORWA,8.19860924910174,14.157503128051758,1.299033761024475
2011-08-02,MANAFWA,13.131444498169202,17.992963790893555,5.988929748535156
2011-08-02,BUDUDA,7.141901693036238,12.983699798583984,4.408492565155029
2011-08-02,MBALE,11.448616585436854,18.195894241333008,2.4249978065490723
2011-08-02,MBALE,7.946089490698397,10.005938529968262,3.5054256916046143
2011-08-03,SIRONKO,11.52390042519614,19.393688201904297,6.352960586547852
2011-08-03,BULAMBULI,11.915275991170803,20.88922691345215,0.0
2011-08-03,BUKWO,3.5019064853658084,11.910103797912598,0.270686537027359
2011-08-03,BUTALEJA,2.0253791671742074,18.927852630615234,0.0
2011-08-03,KWEEN,2.797976743438044,13.164715766906738,0.0
2011-08-03,KAPCHORWA,9.605694725782001,17.98223114013672,4.834183692932129
2011-08-03,MANAFWA,5.811458898124952,11.588645935058594,1.0563364028930664
2011-08-03,BUDUDA,7.925979668468006,13.231995582580566,4.289994239807129
2011-08-03,MBALE,12.037719032124972,22.785024642944336,2.1506218910217285
2011-08-03,MBALE,16.17592642550915,21.12981414794922,15.708075523376465
2011-08-04,SIRONKO,24.701129082451917,37.65829849243164,9.193387031555176
2011-08-04,BULAMBULI,17.801130872179836,30.876466751098633,6.162174224853516
2011-08-04,BUKWO,7.25815168430852,16.158872604370117,1.342246413230896
2011-08-04,BUTALEJA,22.758231072926936,31.84687614440918,6.982290267944336
2011-08-04,KWEEN,12.032087831127942,22.713064193725586,1.0659699440002441
2011-08-04,KAPCHORWA,14.972993789022157,22.081697463989258,11.264636993408203
2011-08-04,MANAFWA,28.181640774289953,40.04156494140625,13.29656982421875
2011-08-04,BUDUDA,25.807447212513118,37.5758171081543,9.193387031555176
2011-08-04,MBALE,27.46361284036128,37.65829849243164,15.069693565368652
2011-08-04,MBALE,22.044996832618132,28.121553421020508,18.08543586730957
2011-08-05,SIRONKO,22.848106447916358,55.93193435668945,6.639632225036621
2011-08-05,BULAMBULI,41.20447754584795,81.52146911621094,13.20529842376709
2011-08-05,BUKWO,20.169931381376045,50.11601257324219,5.5575151443481445
2011-08-05,BUTALEJA,9.55324356172167,34.03063201904297,0.0
2011-08-05,KWEEN,43.095135554731854,71.07257080078125,5.181586265563965
2011-08-05,KAPCHORWA,64.41508260150086,81.52146911621094,29.92864418029785
2011-08-05,MANAFWA,3.0714557540937384,6.590546131134033,0.7154922485351562
2011-08-05,BUDUDA,6.677978425627668,19.060047149658203,2.3650028705596924
2011-08-05,MBALE,6.73312083159332,24.018760681152344,0.9841841459274292
2011-08-05,MBALE,7.644840095777196,9.090228080749512,7.4242024421691895
2011-08-06,SIRONKO,2.980239645260114,5.980183124542236,0.6353521943092346
2011-08-06,BULAMBULI,2.772754225306346,9.111248970031738,0.033399708569049835
2011-08-06,BUKWO,7.668219547068846,14.909324645996094,1.3714118003845215
2011-08-06,BUTALEJA,0.508823452171345,2.613931655883789,0.0
2011-08-06,KWEEN,8.370651350366755,15.507599830627441,0.5196263790130615
2011-08-06,KAPCHORWA,5.47192320119242,15.015730857849121,0.8840004205703735
2011-08-06,MANAFWA,0.41217074311479235,1.5668078660964966,0.0
2011-08-06,BUDUDA,0.8776298460431954,2.1768064498901367,0.1142895519733429
2011-08-06,MBALE,1.1051848260278612,4.372233867645264,0.0
2011-08-06,MBALE,1.8482801363217531,2.9627177715301514,0.9033990502357483
2011-08-07,SIRONKO,7.617833299946107,16.138641357421875,1.5864747762680054
2011-08-07,BULAMBULI,5.761098232127734,16.138641357421875,0.05532589927315712
2011-08-07,BUKWO,6.495550210240638,13.477709770202637,1.0611827373504639
2011-08-07,BUTALEJA,2.749316777013267,5.317398548126221,1.823440670967102
2011-08-07,KWEEN,4.052768640691157,15.351641654968262,0.4509093165397644
2011-08-07,KAPCHORWA,7.50083700180106,15.208396911621094,2.2822723388671875
2011-08-07,MANAFWA,2.880659596722183,10.106966018676758,0.04227392002940178
2011-08-07,BUDUDA,9.272425529086616,16.138641357421875,2.971602439880371
2011-08-07,MBALE,2.9789038310853897,10.65361499786377,0.4659785032272339
2011-08-07,MBALE,2.2034538657961815,2.8906781673431396,1.546411395072937
2011-08-08,SIRONKO,8.383027253067588,14.526549339294434,5.706962585449219
2011-08-08,BULAMBULI,11.599116547460863,14.526549339294434,7.699854850769043
2011-08-08,BUKWO,10.595817330648885,18.59571075439453,2.6127092838287354
2011-08-08,BUTALEJA,1.7819612632635864,5.2685956954956055,0.7147229909896851
2011-08-08,KWEEN,7.199081042326636,16.70053482055664,1.0626202821731567
2011-08-08,KAPCHORWA,11.65511778364255,14.245329856872559,7.724764347076416
2011-08-08,MANAFWA,5.17646558826459,9.778251647949219,1.2317341566085815
2011-08-08,BUDUDA,8.658922602830133,14.526549339294434,4.4322590827941895
2011-08-08,MBALE,4.661736822392511,8.46229076385498,1.8617401123046875
2011-08-08,MBALE,4.669855671850559,6.443879127502441,4.142066955566406
2011-08-09,SIRONKO,17.31657270147667,28.157339096069336,8.049813270568848
2011-08-09,BULAMBULI,17.6510967921063,28.157339096069336,10.157670021057129
2011-08-09,BUKWO,15.06067391918245,24.581422805786133,9.039937019348145
2011-08-09,BUTALEJA,5.720259777369383,9.060519218444824,1.9121524095535278
2011-08-09,KWEEN,15.060477140222307,28.157339096069336,9.777120590209961
2011-08-09,KAPCHORWA,15.697486763999777,27.820716857910156,12.573060035705566
2011-08-09,MANAFWA,6.5702200730527425,15.201154708862305,3.3580892086029053
2011-08-09,BUDUDA,12.717430320347802,28.157339096069336,4.704448699951172
2011-08-09,MBALE,5.942184870402934,17.251506805419922,2.5904784202575684
2011-08-09,MBALE,5.257361392355262,7.097607135772705,4.799458980560303
2011-08-10,SIRONKO,4.1232617274268355,10.494446754455566,0.2230214625597
2011-08-10,BULAMBULI,5.521797926467701,10.744821548461914,0.8110442161560059
2011-08-10,BUKWO,6.958511888205026,11.60945987701416,2.2649829387664795
2011-08-10,BUTALEJA,2.593736518865966,7.9243316650390625,0.7635366320610046
2011-08-10,KWEEN,4.5022595763446445,11.60945987701416,0.6439882516860962
2011-08-10,KAPCHORWA,6.833652939236834,10.744821548461914,2.7437047958374023
2011-08-10,MANAFWA,2.441775321902014,4.959347248077393,1.0891987085342407
2011-08-10,BUDUDA,3.8307823172957347,10.494446754455566,0.8395861387252808
2011-08-10,MBALE,1.336669484447169,4.393849849700928,0.2230214625597
2011-08-10,MBALE,0.977919734219029,1.8838475942611694,0.3220301866531372
2011-08-11,SIRONKO,12.008043473948156,23.026386260986328,7.223777770996094
2011-08-11,BULAMBULI,18.643760849303007,24.82140350341797,9.091181755065918
2011-08-11,BUKWO,14.503578907237856,20.896116256713867,10.943473815917969
2011-08-11,BUTALEJA,14.175271024695038,27.132225036621094,6.75639533996582
2011-08-11,KWEEN,13.17147850702266,20.896116256713867,9.055049896240234
2011-08-11,KAPCHORWA,17.11667273995564,22.77173614501953,13.646918296813965
2011-08-11,MANAFWA,7.2999773674324375,13.349708557128906,3.7987632751464844
2011-08-11,BUDUDA,9.64022343522091,16.02545928955078,6.6792311668396
2011-08-11,MBALE,8.815300527632699,12.211033821105957,6.75639533996582
2011-08-11,MBALE,8.507788073421109,8.990279197692871,8.354415893554688
2011-08-12,SIRONKO,4.880814964196635,18.53457260131836,0.29624226689338684
2011-08-12,BULAMBULI,4.900931930836212,18.53457260131836,0.0
2011-08-12,BUKWO,7.2673017083342515,13.3807954788208,4.303535461425781
2011-08-12,BUTALEJA,0.34137360656938326,0.8180274963378906,0.0
2011-08-12,KWEEN,5.544346988048392,16.99288558959961,0.31295350193977356
2011-08-12,KAPCHORWA,6.4385786497597515,15.618853569030762,1.633703589439392
2011-08-12,MANAFWA,6.406066436975311,14.765470504760742,0.29257699847221375
2011-08-12,BUDUDA,11.140119497095931,18.53457260131836,4.63761043548584
2011-08-12,MBALE,1.551437423445239,9.198554992675781,0.06652277708053589
2011-08-12,MBALE,0.5855328894706476,0.7899980545043945,0.38477280735969543
2011-08-13,SIRONKO,11.497078730768752,17.493711471557617,8.28827953338623
2011-08-13,BULAMBULI,13.829449661104395,20.408374786376953,5.010478973388672
2011-08-13,BUKWO,9.684312148366095,18.722030639648438,4.094819068908691
2011-08-13,BUTALEJA,26.904186948497703,36.9441032409668,9.181272506713867
2011-08-13,KWEEN,13.202205062730268,19.881772994995117,3.9406325817108154
2011-08-13,KAPCHORWA,16.88695163553973,20.408374786376953,12.90112018585205
2011-08-13,MANAFWA,30.05200563144684,45.39793014526367,15.00294303894043
2011-08-13,BUDUDA,15.353589900017846,24.84771156311035,8.821929931640625
2011-08-13,MBALE,24.54291342846779,36.24172592163086,9.322443962097168
2011-08-13,MBALE,18.831983090069727,21.294797897338867,14.807488441467285
2011-08-14,SIRONKO,7.3413520461270245,18.60133171081543,1.198641300201416
2011-08-14,BULAMBULI,8.297163420951136,18.60133171081543,2.1424529552459717
2011-08-14,BUKWO,7.816926640785148,19.07549285888672,1.5849751234054565
2011-08-14,BUTALEJA,0.889906310132267,2.320021629333496,0.10623395442962646
2011-08-14,KWEEN,3.2384485852783804,19.07549285888672,0.2597304582595825
2011-08-14,KAPCHORWA,6.080110584915067,16.53902244567871,3.111013889312744
2011-08-14,MANAFWA,5.081014047654925,12.421794891357422,0.88394695520401
2011-08-14,BUDUDA,10.266131431502659,18.60133171081543,4.534833908081055
2011-08-14,MBALE,1.9126815169644578,8.7725830078125,0.2510676980018616
2011-08-14,MBALE,0.9055116974641947,1.629927396774292,0.30467891693115234
2011-08-15,SIRONKO,13.405154018600692,21.623825073242188,3.5826239585876465
2011-08-15,BULAMBULI,3.5223997660432946,13.59241008758545,0.0
2011-08-15,BUKWO,0.9532698599197688,3.2511606216430664,0.0989176407456398
2011-08-15,BUTALEJA,2.479810902200248,5.431794166564941,0.12924471497535706
2011-08-15,KWEEN,0.8853806105695001,3.9920647144317627,0.0
2011-08-15,KAPCHORWA,1.7798212809223954,8.176986694335938,0.07948245108127594
2011-08-15,MANAFWA,5.953798503014565,9.993338584899902,0.6027767658233643
2011-08-15,BUDUDA,7.15791746303928,16.074424743652344,3.5788140296936035
2011-08-15,MBALE,5.5235536843640345,21.623825073242188,0.7544060349464417
2011-08-15,MBALE,5.545285655982814,7.827576160430908,4.912701606750488
2011-08-16,SIRONKO,6.519740544638301,12.578363418579102,1.671371340751648
2011-08-16,BULAMBULI,4.744638921106249,17.024930953979492,0.0
2011-08-16,BUKWO,4.572873319862201,10.651215553283691,0.7051047086715698
2011-08-16,BUTALEJA,18.091492713898923,27.210203170776367,2.5533292293548584
2011-08-16,KWEEN,6.190947479157218,17.40118408203125,0.0
2011-08-16,KAPCHORWA,9.277938353836625,17.024930953979492,1.4932984113693237
2011-08-16,MANAFWA,7.802978083994922,10.287220001220703,5.439831733703613
2011-08-16,BUDUDA,6.908192305528276,10.028997421264648,4.890674591064453
2011-08-16,MBALE,7.144420097387949,14.298040390014648,0.29182156920433044
2011-08-16,MBALE,3.7418213825267865,4.949953556060791,1.2662957906723022
2011-08-17,SIRONKO,15.5472289033373,29.481473922729492,7.536792755126953
2011-08-17,BULAMBULI,18.997749065953293,29.481473922729492,8.993362426757812
2011-08-17,BUKWO,7.610848206740158,18.89552116394043,2.904179573059082
2011-08-17,BUTALEJA,12.92846403430106,22.037607192993164,7.463414192199707
2011-08-17,KWEEN,8.967384325921909,25.406471252441406,5.423574447631836
2011-08-17,KAPCHORWA,13.151388849843647,22.7142333984375,5.877799987792969
2011-08-17,MANAFWA,7.242478733258081,11.367895126342773,3.1201815605163574
2011-08-17,BUDUDA,10.14345617336818,13.259981155395508,8.583467483520508
2011-08-17,MBALE,9.322210962493351,15.116720199584961,5.9688005447387695
2011-08-17,MBALE,8.21837440620557,9.771812438964844,7.756828784942627
2011-08-18,SIRONKO,9.555988326593305,16.236572265625,6.991908550262451
2011-08-18,BULAMBULI,8.861105475789346,21.48870086669922,4.886684894561768
2011-08-18,BUKWO,19.132145448276358,26.307910919189453,10.415149688720703
2011-08-18,BUTALEJA,6.328199984701021,21.401851654052734,0.8400490880012512
2011-08-18,KWEEN,11.078670964048884,26.307910919189453,2.7684125900268555
2011-08-18,KAPCHORWA,10.29981205902171,21.48870086669922,5.117720127105713
2011-08-18,MANAFWA,10.130142011096892,15.045990943908691,5.6323370933532715
2011-08-18,BUDUDA,11.161887035521003,16.236572265625,8.729939460754395
2011-08-18,MBALE,6.755924103678564,11.727641105651855,3.3286826610565186
2011-08-18,MBALE,5.107659772296299,7.46392822265625,3.9825992584228516
2011-08-19,SIRONKO,0.9185727213071615,3.2099926471710205,0.019804008305072784
2011-08-19,BULAMBULI,1.687531630125892,5.523012161254883,0.0
2011-08-19,BUKWO,6.532622932965391,10.417022705078125,0.03651496022939682
2011-08-19,BUTALEJA,2.174425622859902,10.771159172058105,0.0
2011-08-19,KWEEN,1.8463977376065133,8.495293617248535,0.0
2011-08-19,KAPCHORWA,2.3231945240780414,6.435964107513428,0.2213241159915924
2011-08-19,MANAFWA,4.461096705836712,7.746729850769043,1.8531793355941772
2011-08-19,BUDUDA,2.6013252857444793,5.572024822235107,0.8364736437797546
2011-08-19,MBALE,1.7148554817609818,4.453169822692871,0.0865844115614891
2011-08-19,MBALE,0.49041555175351575,0.7350031137466431,0.22406527400016785
2011-08-20,SIRONKO,4.559806411846375,12.000946044921875,1.2328542470932007
2011-08-20,BULAMBULI,8.15559412076669,20.059223175048828,1.2328542470932007
2011-08-20,BUKWO,4.177564365149687,9.029480934143066,0.3540083169937134
2011-08-20,BUTALEJA,0.9740594331960566,2.6720709800720215,0.0
2011-08-20,KWEEN,10.729119657834133,20.059223175048828,3.0302653312683105
2011-08-20,KAPCHORWA,6.448224699682495,12.67758846282959,3.6498703956604004
2011-08-20,MANAFWA,3.104441161470679,8.464412689208984,1.4773513078689575
2011-08-20,BUDUDA,7.211967158589868,12.000946044921875,3.6216299533843994
2011-08-20,MBALE,3.6686652495269154,7.4806318283081055,1.4773513078689575
2011-08-20,MBALE,3.947609808100154,5.516684055328369,2.959531784057617
2011-08-21,SIRONKO,4.798118812732534,21.482524871826172,0.2704879343509674
2011-08-21,BULAMBULI,5.950457325033044,23.770891189575195,0.6545043587684631
2011-08-21,BUKWO,5.020214479634809,19.660003662109375,0.2672652006149292
2011-08-21,BUTALEJA,0.11185449698678586,1.2281317710876465,0.0
2011-08-21,KWEEN,3.984574317930818,23.770891189575195,0.0
2011-08-21,KAPCHORWA,6.473828474107963,23.770891189575195,1.6857919692993164
2011-08-21,MANAFWA,14.670491262576865,29.881103515625,0.2663337290287018
2011-08-21,BUDUDA,11.686637009431392,22.35733413696289,4.886537551879883
2011-08-21,MBALE,3.308796259695403,14.381025314331055,0.10336317121982574
2011-08-21,MBALE,1.477771789302555,3.3624842166900635,0.4325849413871765
2011-08-22,SIRONKO,16.714343547647964,26.1843204498291,4.705972671508789
2011-08-22,BULAMBULI,9.621515602428518,26.1843204498291,0.0
2011-08-22,BUKWO,1.0287308545411529,5.407966136932373,0.0
2011-08-22,BUTALEJA,6.728978667863619,14.713936805725098,1.3022624254226685
2011-08-22,KWEEN,4.68284565798078,26.802013397216797,0.04340307042002678
2011-08-22,KAPCHORWA,10.656650449275263,24.49037742614746,2.397428512573242
2011-08-22,MANAFWA,9.945642511559187,15.809463500976562,5.159242630004883
2011-08-22,BUDUDA,11.787247465272868,24.273447036743164,4.705972671508789
2011-08-22,MBALE,11.38274555298324,18.40837287902832,8.034917831420898
2011-08-22,MBALE,9.345696097295189,11.636726379394531,9.130385398864746
2011-08-23,SIRONKO,3.9118991627765447,8.359095573425293,0.09205856919288635
2011-08-23,BULAMBULI,4.442624069089638,11.409905433654785,0.0
2011-08-23,BUKWO,9.928848471076305,25.18356704711914,0.3235734701156616
2011-08-23,BUTALEJA,5.027499820676151,12.212712287902832,0.0
2011-08-23,KWEEN,10.581137891130902,25.18356704711914,0.3235734701156616
2011-08-23,KAPCHORWA,6.770347479772537,22.39708709716797,0.7719826698303223
2011-08-23,MANAFWA,4.045502787190081,7.67242431640625,1.0720746517181396
2011-08-23,BUDUDA,3.6686395271621843,6.057373046875,1.4297449588775635
2011-08-23,MBALE,0.8918939285817055,4.586773872375488,0.0
2011-08-23,MBALE,0.24729514159712182,0.6228609085083008,0.0
2011-08-24,SIRONKO,2.8877650546394515,11.100274085998535,1.319152593612671
2011-08-24,BULAMBULI,3.303796180869207,11.100274085998535,0.42121565341949463
2011-08-24,BUKWO,6.314393657832631,14.435537338256836,2.814441442489624
2011-08-24,BUTALEJA,2.247356765516683,5.460960388183594,0.39617714285850525
2011-08-24,KWEEN,4.479178517168269,11.920232772827148,1.3669732809066772
2011-08-24,KAPCHORWA,3.566174926800496,8.499289512634277,1.5172146558761597
2011-08-24,MANAFWA,2.3908096667960983,7.699100494384766,0.02477685548365116
2011-08-24,BUDUDA,6.030013058859917,11.100274085998535,2.1739158630371094
2011-08-24,MBALE,3.6966278096956304,7.026832103729248,0.37113842368125916
2011-08-24,MBALE,2.009257513753658,3.7077057361602783,1.1801984310150146
2011-08-25,SIRONKO,13.643776351080803,28.788911819458008,9.390329360961914
2011-08-25,BULAMBULI,22.211019835516634,36.08666229248047,8.260869026184082
2011-08-25,BUKWO,14.975310862113918,31.55086898803711,4.973283290863037
2011-08-25,BUTALEJA,6.05244316130502,11.166679382324219,2.297508716583252
2011-08-25,KWEEN,17.565676965706842,33.08379364013672,4.973283290863037
2011-08-25,KAPCHORWA,18.360013462366016,28.80094337463379,8.416060447692871
2011-08-25,MANAFWA,11.838555701192343,17.302621841430664,1.7352650165557861
2011-08-25,BUDUDA,13.73459775567099,28.788911819458008,10.51282024383545
2011-08-25,MBALE,9.127495639119818,16.614042282104492,1.299701452255249
2011-08-25,MBALE,8.7308193690007,10.368331909179688,8.492626190185547
2011-08-26,SIRONKO,3.847782426652525,9.205134391784668,0.0
2011-08-26,BULAMBULI,3.0153734264516454,9.205134391784668,0.0
2011-08-26,BUKWO,1.740230300262646,8.729000091552734,0.07702022790908813
2011-08-26,BUTALEJA,0.16900677719920093,0.5842229127883911,0.0
2011-08-26,KWEEN,0.9366846805192091,8.180336952209473,0.0
2011-08-26,KAPCHORWA,2.5579481970879923,8.180336952209473,0.17704717814922333
2011-08-26,MANAFWA,2.3324215538979125,7.244447708129883,0.0
2011-08-26,BUDUDA,2.974573015276528,7.116364479064941,0.4928731918334961
2011-08-26,MBALE,0.4163051061201164,2.9875340461730957,0.011040283367037773
2011-08-26,MBALE,0.317449397030139,0.34771913290023804,0.21288888156414032
2011-08-27,SIRONKO,23.243237162729503,41.98463439941406,6.561908721923828
2011-08-27,BULAMBULI,17.545874296987364,41.98463439941406,4.961355209350586
2011-08-27,BUKWO,7.373691910541863,24.023597717285156,0.34491291642189026
2011-08-27,BUTALEJA,0.8828270410854964,5.097707271575928,0.0
2011-08-27,KWEEN,11.627791012720355,41.98463439941406,6.028373718261719
2011-08-27,KAPCHORWA,15.311173047133765,33.60365676879883,7.583625793457031
2011-08-27,MANAFWA,7.746103175355361,28.3924560546875,0.38168662786483765
2011-08-27,BUDUDA,22.353521343016663,41.98463439941406,5.724282264709473
2011-08-27,MBALE,5.672182870404441,20.38860511779785,0.38168662786483765
2011-08-27,MBALE,5.460671947471776,6.852668285369873,4.597806453704834
2011-08-28,SIRONKO,18.44685740273666,27.0052547454834,5.353628635406494
2011-08-28,BULAMBULI,16.990232802381296,27.373302459716797,4.984860420227051
2011-08-28,BUKWO,14.905193939002274,21.021194458007812,8.721691131591797
2011-08-28,BUTALEJA,15.296065034430178,20.728134155273438,11.303228378295898
2011-08-28,KWEEN,9.24938035002478,21.021194458007812,2.511150360107422
2011-08-28,KAPCHORWA,16.260087222928338,27.373302459716797,5.78045654296875
2011-08-28,MANAFWA,13.386999880239047,20.117294311523438,5.572388172149658
2011-08-28,BUDUDA,9.187997639289916,17.452800750732422,4.679990291595459
2011-08-28,MBALE,18.55406291749067,27.584957122802734,7.21677827835083
2011-08-28,MBALE,19.84844336321336,21.68368911743164,18.824413299560547
2011-08-29,SIRONKO,12.154837348465925,21.645532608032227,5.221611976623535
2011-08-29,BULAMBULI,20.326977198835355,29.22203254699707,10.235140800476074
2011-08-29,BUKWO,10.408442233218459,19.76580810546875,6.494636535644531
2011-08-29,BUTALEJA,8.890969274084467,15.176197052001953,5.531923770904541
2011-08-29,KWEEN,15.909226226773558,23.65878677368164,10.87597942352295
2011-08-29,KAPCHORWA,17.080409045892164,25.300870895385742,7.347316741943359
2011-08-29,MANAFWA,9.082125933887236,13.001701354980469,5.087674140930176
2011-08-29,BUDUDA,7.544834677116606,11.24697208404541,6.2620320320129395
2011-08-29,MBALE,6.968820947295195,10.085243225097656,5.221611976623535
2011-08-29,MBALE,6.431231637348196,7.711836338043213,5.468573570251465
2011-08-30,SIRONKO,7.730696457924481,18.86392593383789,1.396963357925415
2011-08-30,BULAMBULI,10.992036749163947,19.296756744384766,1.678418517112732
2011-08-30,BUKWO,13.555266222401073,21.86026954650879,8.6859130859375
2011-08-30,BUTALEJA,1.894694046934346,3.682185649871826,0.4803427755832672
2011-08-30,KWEEN,11.110057532639061,21.86026954650879,3.426243305206299
2011-08-30,KAPCHORWA,12.344362348606477,19.296756744384766,8.091082572937012
2011-08-30,MANAFWA,5.458487175782258,17.090736389160156,2.225069046020508
2011-08-30,BUDUDA,8.908196846019278,21.121532440185547,3.7055773735046387
2011-08-30,MBALE,3.2951089549561727,5.023571968078613,1.3338464498519897
2011-08-30,MBALE,2.5329538543474195,2.887395143508911,1.8643096685409546
2011-08-31,SIRONKO,14.943477306945342,27.202842712402344,8.77101993560791
2011-08-31,BULAMBULI,9.568283221953875,18.11335563659668,1.115370273590088
2011-08-31,BUKWO,4.321020506487926,14.266839027404785,0.013192414306104183
2011-08-31,BUTALEJA,6.43379880045665,11.706618309020996,2.753894090652466
2011-08-31,KWEEN,5.556956566273347,15.884167671203613,0.0
2011-08-31,KAPCHORWA,8.119032876174293,17.328245162963867,3.307278871536255
2011-08-31,MANAFWA,15.598510953207892,34.10405731201172,7.476436138153076
2011-08-31,BUDUDA,22.837040910939848,34.10405731201172,11.22350025177002
2011-08-31,MBALE,12.26489165311278,34.10405731201172,6.871669769287109
2011-08-31,MBALE,9.797149913590443,13.372316360473633,7.260980129241943
2011-09-01,SIRONKO,2.6677622850775453,5.799498558044434,1.5545638799667358
2011-09-01,BULAMBULI,3.7433022314840367,7.081639289855957,1.6147643327713013
2011-09-01,BUKWO,2.424638080230024,5.092286586761475,0.260345995426178
2011-09-01,BUTALEJA,0.9102343414361134,2.926621913909912,0.0
2011-09-01,KWEEN,2.9021140084564188,5.799498558044434,0.28934282064437866
2011-09-01,KAPCHORWA,3.3284951559695575,5.404717445373535,1.940542459487915
2011-09-01,MANAFWA,1.4135132550216332,4.069758415222168,0.06462697684764862
2011-09-01,BUDUDA,2.6549400440943596,5.799498558044434,0.8748496770858765
2011-09-01,MBALE,1.7817193817739279,3.343500852584839,0.0
2011-09-01,MBALE,1.664447641220896,2.4109978675842285,1.6214314699172974
2011-09-02,SIRONKO,6.444931501271404,12.725220680236816,1.7915303707122803
2011-09-02,BULAMBULI,7.2596076000127,12.725220680236816,3.3342976570129395
2011-09-02,BUKWO,8.258842804730016,14.306806564331055,2.8514084815979004
2011-09-02,BUTALEJA,4.656976302259295,11.780914306640625,0.8823250532150269
2011-09-02,KWEEN,6.89773695570872,12.987249374389648,3.480648994445801
2011-09-02,KAPCHORWA,6.27801369838787,9.930667877197266,4.435410022735596
2011-09-02,MANAFWA,15.356291382869694,20.51076316833496,5.474836826324463
2011-09-02,BUDUDA,12.387446581262077,19.793609619140625,5.082357406616211
2011-09-02,MBALE,5.435825524178667,14.758183479309082,0.29271143674850464
2011-09-02,MBALE,1.9335772937861215,4.61301326751709,1.0141489505767822
2011-09-03,SIRONKO,3.254999778134423,10.055477142333984,0.5217412114143372
2011-09-03,BULAMBULI,5.198741959376461,14.654037475585938,0.2818409204483032
2011-09-03,BUKWO,11.112845148104151,16.691396713256836,7.431441307067871
2011-09-03,BUTALEJA,0.3262200288526423,0.819511353969574,0.07424633949995041
2011-09-03,KWEEN,7.091712454944358,16.691396713256836,1.706852912902832
2011-09-03,KAPCHORWA,5.826339224791224,14.654037475585938,2.8544185161590576
2011-09-03,MANAFWA,1.6899837455389752,3.67101788520813,0.41617733240127563
2011-09-03,BUDUDA,3.043669401241495,10.055477142333984,1.1713038682937622
2011-09-03,MBALE,0.5960293467718616,2.315603733062744,0.07501021027565002
2011-09-03,MBALE,0.3438664433022477,0.6107092499732971,0.2748042345046997
2011-09-04,SIRONKO,4.813749668727188,14.614996910095215,0.7262752056121826
2011-09-04,BULAMBULI,4.579426762215966,14.614996910095215,0.2886837422847748
2011-09-04,BUKWO,7.163976703536472,15.255878448486328,1.6948760747909546
2011-09-04,BUTALEJA,0.6242025911267118,4.333873271942139,0.0
2011-09-04,KWEEN,3.2055259990798795,14.978982925415039,0.0
2011-09-04,KAPCHORWA,3.6402773368279395,12.311454772949219,0.46120548248291016
2011-09-04,MANAFWA,3.905781606054405,9.928351402282715,0.05168084427714348
2011-09-04,BUDUDA,6.280337276788381,14.614996910095215,1.9366005659103394
2011-09-04,MBALE,0.6856542192285152,3.376715660095215,0.0
2011-09-04,MBALE,0.24478716704382678,0.5797660946846008,0.08425913751125336
2011-09-05,SIRONKO,12.831603594219827,18.57663345336914,7.085842609405518
2011-09-05,BULAMBULI,9.936807548033084,20.558862686157227,4.225048065185547
2011-09-05,BUKWO,12.083263706151328,28.228940963745117,7.435436248779297
2011-09-05,BUTALEJA,13.325461984972776,17.0786075592041,8.127129554748535
2011-09-05,KWEEN,11.739955804452311,18.13346290588379,7.561793804168701
2011-09-05,KAPCHORWA,13.403209610735342,20.558862686157227,6.438591480255127
2011-09-05,MANAFWA,9.58838949366668,15.23691463470459,4.53916072845459
2011-09-05,BUDUDA,11.080358750877423,15.23691463470459,7.085842609405518
2011-09-05,MBALE,13.72712427711864,16.97166633605957,9.226263999938965
2011-09-05,MBALE,9.6694883199599,12.48432731628418,9.226263999938965
2011-09-06,SIRONKO,10.837157465983665,18.756765365600586,6.824324131011963
2011-09-06,BULAMBULI,10.663226587036817,19.30990219116211,3.246448278427124
2011-09-06,BUKWO,16.00493113111235,21.08430290222168,8.327836036682129
2011-09-06,BUTALEJA,8.199976261339188,15.228647232055664,1.308951735496521
2011-09-06,KWEEN,7.638325191000822,19.694740295410156,3.744518995285034
2011-09-06,KAPCHORWA,10.448466838680808,19.241783142089844,4.057295799255371
2011-09-06,MANAFWA,6.588927436052732,14.89335823059082,2.470794916152954
2011-09-06,BUDUDA,11.776474818862189,17.522750854492188,6.526120185852051
2011-09-06,MBALE,8.169420143728024,12.27866268157959,2.8384406566619873
2011-09-06,MBALE,8.465539319430384,11.654138565063477,6.602987766265869
2011-09-07,SIRONKO,16.38160675022684,35.15660858154297,3.083731174468994
2011-09-07,BULAMBULI,18.82769517858873,35.15660858154297,8.690869331359863
2011-09-07,BUKWO,14.249130092614863,24.112192153930664,2.835521697998047
2011-09-07,BUTALEJA,8.035231068370628,25.049835205078125,2.5923726558685303
2011-09-07,KWEEN,8.613737692523678,24.112192153930664,2.588606595993042
2011-09-07,KAPCHORWA,15.194576434752875,33.03611755371094,8.690869331359863
2011-09-07,MANAFWA,8.107114970890905,13.46318244934082,1.876980185508728
