date,district,tmax_c,tmin_c,tmean_c
1996-06-26,BUDUDA,18.891721605614535,11.937034505687054,15.509718635903155
1996-06-26,MBALE,22.580609973638477,14.642842039981394,18.941956233273938
1996-06-26,MBALE,22.429077694531085,14.824655449778989,18.990689253029977
1996-06-27,SIRONKO,21.9538378544479,15.069598720024976,18.39157140102256
1996-06-27,BULAMBULI,22.833422461158857,15.304311228582863,18.877115983294967
1996-06-27,BUKWO,17.866598831763437,10.864591862648869,14.203332964920154
1996-06-27,BUTALEJA,26.107950597247108,16.48741836496903,20.905015224730956
1996-06-27,KWEEN,21.99591656881937,13.881177284547928,17.787742660740477
1996-06-27,KAPCHORWA,20.61075262373676,13.524032975868982,16.77196633243549
1996-06-27,MANAFWA,21.923230373375503,14.204253476417778,18.079305854709258
1996-06-27,BUDUDA,19.314421422133773,13.040392413618996,15.984590245030489
1996-06-27,MBALE,23.39860877032538,15.662001787284614,19.24474106936336
1996-06-27,MBALE,23.263111456680814,16.000148356908944,19.374574689272457
1996-06-28,SIRONKO,20.670317085096098,14.856743065705611,17.88674233228059
1996-06-28,BULAMBULI,22.07412068003125,14.889201177054808,18.343362729205218
1996-06-28,BUKWO,17.66939041770727,11.374081674394914,13.834667019547092
1996-06-28,BUTALEJA,24.634722295740318,17.40534387511979,20.879405703056836
1996-06-28,KWEEN,21.909527152189952,14.238206047131401,17.67571592751966
1996-06-28,KAPCHORWA,19.887745971357948,13.205706677557684,16.317804046538818
1996-06-28,MANAFWA,20.464834537220923,15.965895362301188,18.22051631331317
1996-06-28,BUDUDA,18.06352194162935,13.487357520035417,15.762166936175785
1996-06-28,MBALE,21.932562439880947,16.11132918986401,19.139273273433176
1996-06-28,MBALE,21.811411636531606,15.782071337643966,18.968336804790745
1996-06-29,SIRONKO,21.688113781439366,14.25645107755309,18.06352626374361
1996-06-29,BULAMBULI,23.024160725118286,14.25430048412458,18.53774809242796
1996-06-29,BUKWO,18.878113541668323,10.341999285883903,14.382470468017175
1996-06-29,BUTALEJA,25.5623590583037,16.744568920795526,20.48482507999756
1996-06-29,KWEEN,22.989553895294577,13.024095651427182,17.837902398158548
1996-06-29,KAPCHORWA,20.8256503792167,12.327187121771868,16.489819379595026
1996-06-29,MANAFWA,21.890980373713802,14.8413012393882,18.175758197900958
1996-06-29,BUDUDA,19.47706215799372,12.681463633865995,15.917996904348625
1996-06-29,MBALE,23.074870009554488,15.695085678469471,19.050189632997185
1996-06-29,MBALE,22.75486752287508,15.330484187836152,18.982336127037925
1996-06-30,SIRONKO,21.355624218086273,14.109520607186997,17.778591410707545
1996-06-30,BULAMBULI,22.694664611723883,14.48589060500498,18.448094009039355
1996-06-30,BUKWO,18.590851716145732,10.680905496624634,14.411347857561267
1996-06-30,BUTALEJA,25.814970609025565,16.305659857140924,20.546375012445115
1996-06-30,KWEEN,22.73207709728942,13.000555707636103,17.810992257298185
1996-06-30,KAPCHORWA,20.533124215224046,12.454958973595458,16.389919626667968
1996-06-30,MANAFWA,21.621142248588725,13.781673985655557,17.968650022531747
1996-06-30,BUDUDA,19.025290249787513,12.501703911041393,15.786688856208414
1996-06-30,MBALE,22.8093671423449,14.690007765221537,18.692000019479227
1996-06-30,MBALE,22.395873599692795,14.798307793330052,18.509681233153703
1996-07-01,SIRONKO,22.22748537972708,13.98946728308638,18.358696222271366
1996-07-01,BULAMBULI,23.49265299250317,14.471809779755342,18.940268606995232
1996-07-01,BUKWO,19.018035554613842,11.169188198613544,14.763546628044416
1996-07-01,BUTALEJA,25.55010955862627,16.517975158462235,21.005043296051166
1996-07-01,KWEEN,23.201622324938263,13.625501392678792,18.144106936494705
1996-07-01,KAPCHORWA,21.20483367908533,12.716713530527311,16.824961547815864
1996-07-01,MANAFWA,21.94447431989773,13.7486765953522,18.074254495115557
1996-07-01,BUDUDA,19.735781488437187,12.316047074915295,16.078787560776032
1996-07-01,MBALE,23.303617574684388,14.951308280485746,19.12803321886882
1996-07-01,MBALE,23.14017857995464,15.38444453292909,19.128841863347905
1996-07-02,SIRONKO,22.59564719382261,12.696210651065579,18.447363147100454
1996-07-02,BULAMBULI,23.53933592615652,13.411885663509064,18.952299789419488
1996-07-02,BUKWO,19.39065238431823,10.647827252732165,15.044886449988867
1996-07-02,BUTALEJA,26.648739803664032,16.436942320147303,21.439653246156666
1996-07-02,KWEEN,23.635665586174085,12.666759664160194,18.661253468157383
1996-07-02,KAPCHORWA,21.28196970888817,11.731965962040395,16.934884121971965
1996-07-02,MANAFWA,22.877565315751575,12.240912272981245,18.443058716805464
1996-07-02,BUDUDA,20.108614076594947,10.589580523817492,16.253832164213712
1996-07-02,MBALE,24.133945832181787,13.744374801454793,19.622809117361193
1996-07-02,MBALE,23.894237079645254,13.941135435340636,19.50224926702776
1996-07-03,SIRONKO,23.0432647756362,13.440175130991605,18.30895563637086
1996-07-03,BULAMBULI,24.27027288333473,15.284590259273749,19.546082754505395
1996-07-03,BUKWO,18.942460622590367,11.753699915071152,15.030726758358563
1996-07-03,BUTALEJA,27.134694793405686,16.715776268428204,21.11460356828453
1996-07-03,KWEEN,23.50270562356852,14.30001953122512,18.635273054614217
1996-07-03,KAPCHORWA,21.735001781226888,13.173629441875763,17.256133649582424
1996-07-03,MANAFWA,23.092534872047374,12.863512448943556,17.78174573128705
1996-07-03,BUDUDA,20.271743817974162,11.21234672299055,15.719647866347783
1996-07-03,MBALE,24.67433253646189,14.04517225510218,19.06575515870746
1996-07-03,MBALE,24.3698450598288,14.045051389691748,19.105558869363144
1996-07-04,SIRONKO,21.612471381728707,12.9813396976004,17.426944563900886
1996-07-04,BULAMBULI,23.180696357894185,13.926087218237784,18.513765573190838
1996-07-04,BUKWO,18.752554313764467,11.10079374686026,14.717672557804061
1996-07-04,BUTALEJA,26.12136515592679,15.892696244788363,20.891849275025148
1996-07-04,KWEEN,23.086166669536073,13.112511564107464,17.935232890117167
1996-07-04,KAPCHORWA,20.819075570390904,12.194015207864268,16.41418226138065
1996-07-04,MANAFWA,21.974662900111923,12.591844478289064,17.707548145908376
1996-07-04,BUDUDA,19.383508241724726,10.889007908146972,15.36375021997845
1996-07-04,MBALE,23.30761293140837,13.723587464202655,18.834944734529515
1996-07-04,MBALE,23.006492568989646,13.551366001810548,18.551028937414845
1996-07-05,SIRONKO,21.429927481171553,14.727143137396059,18.124841670483075
1996-07-05,BULAMBULI,22.547440271320536,14.856957652167013,18.598211867386926
1996-07-05,BUKWO,17.331964308630635,10.38148383233496,13.704430313717014
1996-07-05,BUTALEJA,24.89496006483978,17.000630353339954,20.851278368483214
1996-07-05,KWEEN,22.093080819237564,13.354601427830467,17.507945579369085
1996-07-05,KAPCHORWA,20.02552940924799,12.723441371752596,16.232628276247357
1996-07-05,MANAFWA,21.518755129906197,13.397933782257507,17.757882702975202
1996-07-05,BUDUDA,18.814088454351193,12.156735502380553,15.535266425143059
1996-07-05,MBALE,22.867718613081184,15.487184205183897,19.36787463202061
1996-07-05,MBALE,22.675702393692227,15.660548128329502,19.329407896947924
1996-07-06,SIRONKO,21.553899271073867,14.264404507773161,17.81236333372107
1996-07-06,BULAMBULI,22.71799910970799,14.93126935964121,18.287731344226607
1996-07-06,BUKWO,18.208274065179207,10.217662123301626,13.364887353163333
1996-07-06,BUTALEJA,25.072681078205953,16.389178911156414,20.356546682744856
1996-07-06,KWEEN,22.500123354851237,13.271039831118017,17.269780029259383
1996-07-06,KAPCHORWA,20.540099038612297,12.81546282144517,16.043324556899282
1996-07-06,MANAFWA,21.433584118144527,13.379151634909013,17.193988239999527
1996-07-06,BUDUDA,19.138248868314435,11.895187404009016,15.135268883099329
1996-07-06,MBALE,22.661101923274494,14.974655167443254,18.945413134826577
1996-07-06,MBALE,22.47685476350352,14.688649003726429,18.931368072092027
1996-07-07,SIRONKO,22.24462059759941,15.678382666017109,18.831999996055966
1996-07-07,BULAMBULI,23.362002834354026,14.971003194634374,18.788250519351923
1996-07-07,BUKWO,18.517421142819636,9.423209633571927,13.670246283247089
1996-07-07,BUTALEJA,25.99320593621566,16.34339016181144,21.27549311849073
1996-07-07,KWEEN,23.11170773790757,13.24501752677874,17.56336532086579
1996-07-07,KAPCHORWA,21.025087771593263,12.747245454455042,16.44234054380837
1996-07-07,MANAFWA,22.59378766942324,13.355549508595077,18.441097749710487
1996-07-07,BUDUDA,19.843750958227588,12.731368069020196,16.29226724986243
1996-07-07,MBALE,23.871158981125088,15.722179581448103,20.08704482008233
1996-07-07,MBALE,23.615355693314832,16.562646573898554,20.120814601362746
1996-07-08,SIRONKO,22.248225685816756,15.802974357191317,19.02180516081467
1996-07-08,BULAMBULI,23.54657383832984,14.423713950018469,19.16404583383629
1996-07-08,BUKWO,17.919221261218976,10.789031185293478,14.256975288853756
1996-07-08,BUTALEJA,25.677507542546987,16.508746330828263,21.185012066645097
1996-07-08,KWEEN,22.868524857694542,12.697398581160261,17.894059674964716
1996-07-08,KAPCHORWA,20.949288394180005,12.122680427661525,16.757431198908613
1996-07-08,MANAFWA,22.048088705407043,13.544109594058389,17.962907118336513
1996-07-08,BUDUDA,19.512449702170667,12.742271421308265,16.15920130080677
1996-07-08,MBALE,23.66925208528896,16.72642163258189,20.127928591419124
1996-07-08,MBALE,23.562911195518787,17.30167278155512,20.21817168443427
1996-07-09,SIRONKO,21.829306504954566,13.524131608468315,18.279916683701742
1996-07-09,BULAMBULI,23.404263399216283,14.327118567152187,19.034873198873917
1996-07-09,BUKWO,17.958127563261343,10.159731340650264,14.003623036764875
1996-07-09,BUTALEJA,25.298749979642547,16.47444050603187,20.785002807769054
1996-07-09,KWEEN,22.74328577891189,13.090282243795162,18.12940883480746
1996-07-09,KAPCHORWA,20.925930585131763,12.396559788241147,16.814795224281834
1996-07-09,MANAFWA,21.76445501441441,12.54120214772671,17.507002196863727
1996-07-09,BUDUDA,19.191431920312926,10.98328741132485,15.566682207265664
1996-07-09,MBALE,23.014297457332717,14.55180879036993,19.288305425857452
1996-07-09,MBALE,22.878674300988337,14.855319702267824,19.308272356201616
1996-07-10,SIRONKO,21.485947436977675,15.23458757243178,18.480660482185776
1996-07-10,BULAMBULI,22.744351141098072,15.076846386715918,18.783574269407012
1996-07-10,BUKWO,17.50395716493798,10.744139157655574,13.618290555614925
1996-07-10,BUTALEJA,25.619858045251018,17.39449182535788,20.83389715493911
1996-07-10,KWEEN,21.89263554518544,14.051943143842454,17.69949851828849
1996-07-10,KAPCHORWA,20.367206714716872,13.375217353535497,16.654162542662583
1996-07-10,MANAFWA,21.221053838508453,14.825487028588695,18.16167420505041
1996-07-10,BUDUDA,18.552613248269044,13.188434930105617,15.97855006526616
1996-07-10,MBALE,23.01840781186916,15.960058236736801,19.537568222088975
1996-07-10,MBALE,22.91848914433647,15.790617746604337,19.451870713779005
1996-07-11,SIRONKO,20.722672841194324,14.602618171663991,17.410495867847246
1996-07-11,BULAMBULI,21.403766175273812,14.92654605502246,17.847878084964744
1996-07-11,BUKWO,16.377185452586282,10.928413068757697,13.329952064335643
1996-07-11,BUTALEJA,24.471856006495667,17.079674957223883,20.123341573084183
1996-07-11,KWEEN,20.857502343020673,14.32878247507564,17.205193134630278
1996-07-11,KAPCHORWA,19.32455499741996,13.172101532341745,15.863055182984596
1996-07-11,MANAFWA,20.845180615241574,14.78373243676163,17.378569407142603
1996-07-11,BUDUDA,18.218378038941115,12.6003056189414,15.17466989886848
1996-07-11,MBALE,22.09819882657716,15.496093401181016,18.490799135642625
1996-07-11,MBALE,21.923475147630302,15.258796039367455,18.312723414932154
1996-07-12,SIRONKO,20.903361594331127,15.218030958353486,17.843788949267363
1996-07-12,BULAMBULI,21.34981999952448,15.368638572238714,18.11243167995906
1996-07-12,BUKWO,15.989970559641021,10.996964446431713,13.140748174991412
1996-07-12,BUTALEJA,24.94128144836669,17.272506190873237,20.326978984868685
1996-07-12,KWEEN,20.18594735563736,13.991330883364054,16.930334152002473
1996-07-12,KAPCHORWA,19.058770847995262,13.625082480462716,16.09031934773506
1996-07-12,MANAFWA,20.940232679625716,14.105604790476676,17.110633439713816
1996-07-12,BUDUDA,18.286562340632404,12.708315282603634,15.198162775917398
1996-07-12,MBALE,22.635540527628354,15.456932025794647,18.572498219852374
1996-07-12,MBALE,22.50466612973769,15.475248974895875,18.56440415711884
1996-07-13,SIRONKO,21.82024258014241,14.868307623789002,18.591136914346638
1996-07-13,BULAMBULI,22.63951818006609,14.942976774190292,18.56981404339602
1996-07-13,BUKWO,16.60433868523697,10.62033681346443,13.05224172545378
1996-07-13,BUTALEJA,25.78007817327324,17.439832814941223,20.986569411800915
1996-07-13,KWEEN,21.29756991933765,13.612061589342407,16.795243293661006
1996-07-13,KAPCHORWA,20.198246515863193,13.063545943527956,16.283926230838667
1996-07-13,MANAFWA,21.438255873019404,13.611982642367954,17.712796119560565
1996-07-13,BUDUDA,18.8288665407696,12.240089781095246,15.771880267015387
1996-07-13,MBALE,23.220022645678064,15.195135451981447,19.28469850006128
1996-07-13,MBALE,23.08132540567294,15.146187949149542,19.291667163024933
1996-07-14,SIRONKO,21.417866897932814,15.390262493707068,18.068254269037464
1996-07-14,BULAMBULI,22.302349183708078,14.86994428313937,18.523396873168966
1996-07-14,BUKWO,16.982308874871517,10.428553962866056,13.371977163419977
1996-07-14,BUTALEJA,24.832086932584875,16.618838085359148,20.40896518423493
1996-07-14,KWEEN,21.38329803330731,13.302812787015037,17.127476306648838
1996-07-14,KAPCHORWA,20.052847268785847,12.835933478066362,16.356303124211546
1996-07-14,MANAFWA,21.468969747646163,14.14553796437874,17.526123337237276
1996-07-14,BUDUDA,19.09290026219359,12.640217282812854,15.482954713962194
1996-07-14,MBALE,22.8363482275097,15.626076492417491,18.893906267437437
1996-07-14,MBALE,22.542657169804603,15.921370949179462,18.854285391285796
1996-07-15,SIRONKO,21.221985650230252,15.137553770331714,18.180104811952347
1996-07-15,BULAMBULI,22.10363256729168,14.786558696761324,18.30903402615362
1996-07-15,BUKWO,17.00375180037875,10.054567180867439,13.196063256235268
1996-07-15,BUTALEJA,24.909078030341433,17.18363030904162,20.511583087300657
1996-07-15,KWEEN,21.269284926149666,13.204128165303718,17.093199120392182
1996-07-15,KAPCHORWA,19.80450643095849,12.628268358599383,16.17096449113676
1996-07-15,MANAFWA,21.246198004898286,13.46403622211479,17.750920924975233
1996-07-15,BUDUDA,18.738369894413044,12.252571920322879,15.640895516860326
1996-07-15,MBALE,22.709223734959178,15.049654214102356,19.06602061817897
1996-07-15,MBALE,22.529320950862505,15.298489988642872,19.03753582599218
1996-07-16,SIRONKO,21.410824241836455,13.887291235709675,18.03494504191798
1996-07-16,BULAMBULI,22.456966834512812,14.714473478921828,18.442191260488375
1996-07-16,BUKWO,17.544167648967722,10.001340545100408,13.332577537029103
1996-07-16,BUTALEJA,25.09541849880039,16.560436601143415,20.191296057963385
1996-07-16,KWEEN,21.84927642564187,13.204770586738013,17.29436797207241
1996-07-16,KAPCHORWA,20.219133958708078,12.61505261170661,16.27031535269546
1996-07-16,MANAFWA,21.673583504581597,13.635810123673789,17.503803175265258
1996-07-16,BUDUDA,19.117541220340435,11.817893667611113,15.500675939224957
1996-07-16,MBALE,22.825166413917003,14.713155124270045,18.802444490894853
1996-07-16,MBALE,22.594333060810452,14.709694827799712,18.834187550153114
1996-07-17,SIRONKO,20.850270639542668,13.482742863418258,17.49038277779595
1996-07-17,BULAMBULI,21.82095072634956,14.038512584091736,18.10597265888337
1996-07-17,BUKWO,16.782365251020156,9.715977172536537,13.237579114889872
1996-07-17,BUTALEJA,24.37259975410984,16.131369747947122,20.08886054421957
1996-07-17,KWEEN,21.41137848795288,13.148597014379746,16.81697538900364
1996-07-17,KAPCHORWA,19.640473423417387,12.150230223273802,15.947521211381828
1996-07-17,MANAFWA,20.721797218104278,13.378050288571854,17.16033796219096
1996-07-17,BUDUDA,18.147319314847216,11.417491470366652,14.987700147261014
1996-07-17,MBALE,22.215606304108654,14.394467817830474,18.481338414965315
1996-07-17,MBALE,22.113804688136632,14.273060152334859,18.451246674233886
1996-07-18,SIRONKO,20.039557675444236,15.902892869960509,17.840590769473238
1996-07-18,BULAMBULI,20.634890200717887,15.24020234427282,17.851516651344248
1996-07-18,BUKWO,15.706660314914448,10.776125214971309,12.997488973029476
1996-07-18,BUTALEJA,24.64601278185397,16.48848037117243,20.22268001705469
1996-07-18,KWEEN,19.692258792119677,13.520344917365698,16.3513088573384
1996-07-18,KAPCHORWA,18.39095572106187,13.180065451971904,15.632376675170233
1996-07-18,MANAFWA,20.7445198830765,14.389337940106863,17.274476667272157
1996-07-18,BUDUDA,17.883293753617828,13.324512049844477,15.309392697748834
1996-07-18,MBALE,22.1075281288841,15.61370305015822,18.614760837903322
1996-07-18,MBALE,21.66914746061922,15.831241218736016,18.711933207107823
1996-07-19,SIRONKO,18.8612706506942,13.613764129222645,16.500574010578404
1996-07-19,BULAMBULI,19.59008121735603,14.177360226819316,16.838827728633376
1996-07-19,BUKWO,14.651395035654039,10.425052773912444,12.328416481114019
1996-07-19,BUTALEJA,22.981713692443762,16.328209462916654,19.320318741963813
1996-07-19,KWEEN,18.746939083738667,13.290810096945407,15.935268810951628
1996-07-19,KAPCHORWA,17.560504865493453,12.477153505470854,14.900761201678293
1996-07-19,MANAFWA,18.956546711136305,13.164191062426351,16.30439384854878
1996-07-19,BUDUDA,16.502547982822918,11.487325292180296,14.203132318261149
1996-07-19,MBALE,20.356481942677153,14.363875134042052,17.50999177422417
1996-07-19,MBALE,20.071743010479924,14.429435743906376,17.378198068113964
1996-07-20,SIRONKO,20.379740713220475,14.706228849992101,17.763828600860126
1996-07-20,BULAMBULI,21.26441706479008,15.261705062296166,17.857205228633028
1996-07-20,BUKWO,16.396509312723456,10.391721329885431,12.729225588196265
1996-07-20,BUTALEJA,24.459549354436604,16.196942843181493,20.589400499658133
1996-07-20,KWEEN,20.715475077806577,13.532261565656848,16.41516642796843
1996-07-20,KAPCHORWA,19.089799620528147,13.100903229600476,15.599346544179808
1996-07-20,MANAFWA,20.664421830604805,13.048178858194799,17.452813738418126
1996-07-20,BUDUDA,17.96747493827164,11.804887307930006,15.13963730683695
1996-07-20,MBALE,21.934733338864408,14.526605140384351,18.78494713756426
1996-07-20,MBALE,21.678475235960185,14.746331481237323,18.680555442103856
1996-07-21,SIRONKO,21.133086070000573,16.77699896535351,18.392517993343144
1996-07-21,BULAMBULI,22.267028184387044,15.748024496454963,18.388359387114534
1996-07-21,BUKWO,16.849962584271523,10.709701879931062,12.939292508691357
1996-07-21,BUTALEJA,25.032744845251177,17.180964771534338,20.966133537570915
1996-07-21,KWEEN,21.344587338068198,13.701941418435656,16.762530668475755
1996-07-21,KAPCHORWA,19.868067586411037,13.657904696065383,16.029307992682842
1996-07-21,MANAFWA,20.998017402141027,15.398652553531686,17.96136378671935
1996-07-21,BUDUDA,18.673198104873975,14.00749797684621,15.713001805226051
1996-07-21,MBALE,22.43114065242597,16.717867357282334,19.404272428128664
1996-07-21,MBALE,22.26376635614868,17.134766285484766,19.44560141300234
1996-07-22,SIRONKO,21.833961124286294,15.547420423561986,18.41335234280249
1996-07-22,BULAMBULI,22.667868252188594,14.89245269648783,18.540547259624248
1996-07-22,BUKWO,17.35081940646595,10.470485318636992,13.131892523700024
1996-07-22,BUTALEJA,25.69739925550003,16.435532433284802,20.502391996415547
1996-07-22,KWEEN,21.41373289966847,13.439977435146343,16.844285335067088
1996-07-22,KAPCHORWA,20.490740633482357,12.868219916680847,16.239206595944474
1996-07-22,MANAFWA,22.03275742470473,14.101618404233099,17.86419490492972
1996-07-22,BUDUDA,19.44496405099785,12.853130869935223,15.755573171084633
1996-07-22,MBALE,23.193098455306107,15.413788378722503,19.124554106797657
1996-07-22,MBALE,22.973878742601002,15.477073882300685,19.160818417286805
1996-07-23,SIRONKO,21.359632053486127,14.769212237578751,18.271695412024858
1996-07-23,BULAMBULI,22.319599997980898,13.903032245894014,18.538887507315497
1996-07-23,BUKWO,16.97688748079613,9.63623668198502,13.438432926959795
1996-07-23,BUTALEJA,24.606045021173507,16.38557829108996,20.636962914676555
1996-07-23,KWEEN,21.4831439699229,12.616203742434491,17.27170125436055
1996-07-23,KAPCHORWA,19.983472187017675,11.794651033270798,16.250600854783805
1996-07-23,MANAFWA,21.292753218390438,13.728900029478204,18.043568646563823
1996-07-23,BUDUDA,18.66356872469772,12.206279903673693,15.780181818795631
1996-07-23,MBALE,22.826550994451647,15.24900581834338,19.287071597944752
1996-07-23,MBALE,22.608873488166367,15.928752286431086,19.23277320579985
1996-07-24,SIRONKO,20.868267017601248,15.456195894469273,18.065537359981914
1996-07-24,BULAMBULI,21.671395317308743,15.480786272342948,18.216620839747723
1996-07-24,BUKWO,16.548570637539022,11.183603002393466,13.342268059044232
1996-07-24,BUTALEJA,25.419579247727288,17.150271228051995,21.15937005169378
1996-07-24,KWEEN,20.9627632188227,14.335996279574166,17.159429380330703
1996-07-24,KAPCHORWA,19.555327903277977,13.595426473814895,16.10533665087819
1996-07-24,MANAFWA,20.850258786457672,15.22804398704716,18.21291737146312
1996-07-24,BUDUDA,18.251391437999537,13.67858307454539,15.800440641834522
1996-07-24,MBALE,22.37952827625797,16.015405030254264,19.43857697841356
1996-07-24,MBALE,22.249720849704886,15.927952557778912,19.28111344991901
1996-07-25,SIRONKO,21.67761435970576,15.298764402131447,17.898490452419242
1996-07-25,BULAMBULI,22.434555456552967,15.031402650270179,18.02329805504921
1996-07-25,BUKWO,18.654510253234307,10.987620323988466,13.45986987741303
1996-07-25,BUTALEJA,25.058911742669178,17.38832513460008,20.73522596113972
1996-07-25,KWEEN,22.007124494281918,14.097324526250583,17.0234569732935
1996-07-25,KAPCHORWA,20.822137200423366,13.165054669353545,16.03066788767311
1996-07-25,MANAFWA,21.10727588952756,15.00878839221725,17.731783278897634
1996-07-25,BUDUDA,18.960567123545843,13.205716948989467,15.629613335125148
1996-07-25,MBALE,22.563056769156578,15.958661167347445,18.954025388690592
1996-07-25,MBALE,22.456226556770517,15.69224281659185,18.7686247196057
1996-07-26,SIRONKO,22.514882647091753,14.307663820746406,19.013227095479223
1996-07-26,BULAMBULI,23.162891202199283,14.110533250722188,18.544799361641704
1996-07-26,BUKWO,17.83483020792643,10.286408181123322,13.6655180464458
1996-07-26,BUTALEJA,26.15096809935849,17.248198328838864,21.691739948238137
1996-07-26,KWEEN,22.362492797998144,13.28991464105822,17.22894098214991
1996-07-26,KAPCHORWA,20.946626733957405,12.448657806234209,16.35290903753256
1996-07-26,MANAFWA,22.406487795756654,14.442965768932789,18.851096204551993
1996-07-26,BUDUDA,19.564787534801198,12.634356642113387,16.597614528686258
1996-07-26,MBALE,24.007752708731093,15.55600009117357,20.296579777457307
1996-07-26,MBALE,23.870650532907753,15.420097454523654,20.202472540711593
1996-07-27,SIRONKO,22.12142547737974,16.03144943529855,19.29355492903151
1996-07-27,BULAMBULI,22.75816708059084,14.96997296319839,18.954720243106237
1996-07-27,BUKWO,17.355319110884917,11.655770161700117,14.191504908478908
1996-07-27,BUTALEJA,26.363183731088014,17.504502791746983,21.791550951385748
1996-07-27,KWEEN,22.021277801706375,14.028330244407941,17.931636589975838
1996-07-27,KAPCHORWA,20.40200139380153,13.066057384562496,16.81928358659765
1996-07-27,MANAFWA,22.20485508173026,15.722221264377152,19.065214641592018
1996-07-27,BUDUDA,19.240967452260698,14.37927793533573,16.788091564756282
1996-07-27,MBALE,23.811223017826137,17.094338716758024,20.47621907180062
1996-07-27,MBALE,23.59105019550748,17.098921102153298,20.412444895777938
1996-07-28,SIRONKO,22.886018812143,16.66331953636714,19.775104996910144
1996-07-28,BULAMBULI,23.431086445291267,15.89962068425364,19.598479756866013
1996-07-28,BUKWO,17.663263360306807,10.711131137047376,13.833992047369485
1996-07-28,BUTALEJA,26.77629217151574,17.756711248267063,21.99962337131225
1996-07-28,KWEEN,22.470772976139713,14.338656410199683,17.973101189957248
1996-07-28,KAPCHORWA,21.0479767567109,13.821657644587198,17.123113993647742
1996-07-28,MANAFWA,22.752407368131127,15.084920517791007,19.038532311229908
1996-07-28,BUDUDA,19.912362124743684,13.623301851410913,16.924753048410373
1996-07-28,MBALE,24.46597071880609,16.93616427320633,20.810376266171712
1996-07-28,MBALE,24.349137013023828,16.86777420143418,20.852870708069375
1996-07-29,SIRONKO,22.20235313417874,16.3894505839665,19.198328860693124
1996-07-29,BULAMBULI,22.91234062001745,16.019130979628887,19.14268921064199
1996-07-29,BUKWO,18.029656097076142,10.208405503860524,13.799351638537646
1996-07-29,BUTALEJA,26.37843401912943,17.680707297944448,21.47769685660202
1996-07-29,KWEEN,22.266014689445417,13.76431304437628,17.682678942834404
1996-07-29,KAPCHORWA,20.632155474604993,13.58632887322303,16.769101536217278
1996-07-29,MANAFWA,22.35157074321897,15.01918738875999,18.41390157147919
1996-07-29,BUDUDA,19.42974707395604,13.66568751388439,16.384770851065564
1996-07-29,MBALE,23.87645899951782,16.768844663101323,19.982808249529334
1996-07-29,MBALE,23.593136210733803,17.002889783876682,19.997893753118113
1996-07-30,SIRONKO,21.77676743607343,14.43954129829495,18.438491893589354
1996-07-30,BULAMBULI,22.643380891109057,14.23660259321674,18.427650366876186
1996-07-30,BUKWO,17.54551283881399,10.458955109658353,13.55971329025328
1996-07-30,BUTALEJA,25.724644643575616,16.79047245717894,21.02535720223657
1996-07-30,KWEEN,21.657204248553736,13.246684395525396,17.16712163494425
1996-07-30,KAPCHORWA,20.290210274607976,12.489835644451304,16.240967692055307
1996-07-30,MANAFWA,21.76644944706285,13.643755563344023,18.033764998762432
1996-07-30,BUDUDA,19.06832241374064,12.060456877672765,15.89333221183653
1996-07-30,MBALE,23.27327546362237,15.056185048391606,19.443212137627985
1996-07-30,MBALE,23.10358245332364,15.067257518345583,19.48637849011146
1996-07-31,SIRONKO,22.62838667867546,14.773954182504548,19.12851042576078
1996-07-31,BULAMBULI,23.72311189019537,13.959701547967873,19.00413095354697
1996-07-31,BUKWO,17.905460915734622,10.144769194364033,13.848681285728425
1996-07-31,BUTALEJA,26.6164770130076,17.667877146808497,21.981408801227893
1996-07-31,KWEEN,22.82346874021302,13.306863111804061,17.844143536438413
1996-07-31,KAPCHORWA,21.339849901654077,12.430542009216914,16.825281104430907
1996-07-31,MANAFWA,22.634341758864313,14.408560851106644,18.95880423032974
1996-07-31,BUDUDA,19.783741986133307,12.950399754005062,16.700512554096598
1996-07-31,MBALE,24.064595825376117,16.62337191765304,20.571331702131477
1996-07-31,MBALE,23.94778788938363,16.51289428253375,20.50722248752139
1996-08-01,SIRONKO,22.92697908775633,16.704566388198774,19.954757245634323
1996-08-01,BULAMBULI,23.823716386799525,15.441270097908502,19.72849492651408
1996-08-01,BUKWO,18.48503728648004,10.573612854761569,14.031286681761044
1996-08-01,BUTALEJA,26.597437421184814,17.980779300487306,22.333388957851763
1996-08-01,KWEEN,22.806865703904528,13.642556300071597,17.984804484644638
1996-08-01,KAPCHORWA,21.343112722397198,13.09787574110015,17.256664789258178
1996-08-01,MANAFWA,22.94794499274071,14.369583041140881,19.24054153577489
1996-08-01,BUDUDA,20.37281041040058,13.429240661879964,17.085313377239082
1996-08-01,MBALE,24.228303864131533,16.718026156438963,20.911965849236747
1996-08-01,MBALE,24.050525368363505,17.101056377704353,20.945747247668596
1996-08-02,SIRONKO,23.032931078197993,17.031750546527466,19.80665736557312
1996-08-02,BULAMBULI,23.76551428900265,16.888563352946832,19.793633383223636
1996-08-02,BUKWO,18.56443685078118,10.927235060406083,14.00937874565234
1996-08-02,BUTALEJA,27.575766836826247,18.224506338729213,22.220060645721187
1996-08-02,KWEEN,22.842768295236517,14.601194483290415,18.00652201890619
1996-08-02,KAPCHORWA,21.22027487701823,14.545220859436574,17.322829644743624
