date,district,tmax_c,tmin_c,tmean_c
2011-06-08,MANAFWA,23.24579125016437,13.275879454998847,18.96024430951433
2011-06-08,BUDUDA,20.73331588082269,11.55043099764775,16.54367658510371
2011-06-08,MBALE,24.827564410991922,15.103967696789606,20.492049562986317
2011-06-08,MBALE,24.635681760606456,15.180595391981006,20.478664727938423
2011-06-09,SIRONKO,23.54603494661082,15.919889869305411,19.546813635433356
2011-06-09,BULAMBULI,24.889314682709177,16.18710475189973,20.182202995005735
2011-06-09,BUKWO,20.33287516939846,12.062618993924632,15.291046318673867
2011-06-09,BUTALEJA,28.0157463347133,18.30691133413522,22.385031497155165
2011-06-09,KWEEN,24.477698872365472,15.496278714683603,19.406400239520497
2011-06-09,KAPCHORWA,22.393956048428272,14.138074480166784,17.918339132610672
2011-06-09,MANAFWA,23.544674318054835,15.264548217823055,19.62496904465287
2011-06-09,BUDUDA,20.999948412565114,13.846107363237978,17.174086512299354
2011-06-09,MBALE,25.245839803802692,16.969446035193624,20.945807265582616
2011-06-09,MBALE,24.980726845354603,17.135255603715702,20.826507966076008
2011-06-10,SIRONKO,23.51951323735633,16.060454231586316,19.499269612164127
2011-06-10,BULAMBULI,24.25774941831226,16.72756443241355,19.997033446446085
2011-06-10,BUKWO,19.069911532936754,11.227679126887864,14.833462123407346
2011-06-10,BUTALEJA,27.688439736082206,18.565871161539206,22.313224042925615
2011-06-10,KWEEN,23.13578121255276,14.862292633804081,18.71608555060185
2011-06-10,KAPCHORWA,21.904141789445696,14.482514044482029,17.664658360149044
2011-06-10,MANAFWA,22.97994100437968,14.830704378846406,18.695323882751172
2011-06-10,BUDUDA,20.287863713082672,13.231673991275937,16.545380308624903
2011-06-10,MBALE,25.026707380326716,16.606864476210333,20.374509202868513
2011-06-10,MBALE,24.988930160343436,16.947389962247353,20.439942912234788
2011-06-11,SIRONKO,18.831734162326967,15.61619941467844,17.344261851875597
2011-06-11,BULAMBULI,19.073265003902634,15.960922989147452,17.61701358061415
2011-06-11,BUKWO,15.685973452911995,12.227979281736111,13.989995145275085
2011-06-11,BUTALEJA,21.921918083908686,18.015044282066164,19.736300552670883
2011-06-11,KWEEN,18.726827031050615,15.07547027365478,16.932748697713638
2011-06-11,KAPCHORWA,17.369358784417386,14.245775151727281,15.812012728549487
2011-06-11,MANAFWA,19.066107770485292,15.2652094306195,17.079787348457444
2011-06-11,BUDUDA,16.879886818752986,13.522136333633382,15.120062985002793
2011-06-11,MBALE,19.982439075026026,16.580908114406395,18.212486921341817
2011-06-11,MBALE,19.77554445030483,16.690360290845675,18.163653283614504
2011-06-12,SIRONKO,19.665958126509985,14.321644037038736,17.60113596529159
2011-06-12,BULAMBULI,20.606360155655256,15.076915925712095,17.942607670101488
2011-06-12,BUKWO,16.676759177496436,10.65748221552891,13.587358700280491
2011-06-12,BUTALEJA,24.241028056431865,17.27705855679257,20.398522021225205
2011-06-12,KWEEN,20.1408604373485,13.718037801691196,17.04430346045286
2011-06-12,KAPCHORWA,18.356432477658696,12.927840901179552,15.832063026310381
2011-06-12,MANAFWA,20.042582108559696,13.894692099560064,17.508056701427915
2011-06-12,BUDUDA,17.610173630949888,12.214750935912688,15.367629738652075
2011-06-12,MBALE,21.652209959167052,15.47232894043198,19.04847980660208
2011-06-12,MBALE,21.37154503216802,15.27784337487652,18.923632577252086
2011-06-13,SIRONKO,22.4809333128775,15.774141248504385,19.328912838948384
2011-06-13,BULAMBULI,23.427840223312604,14.70451351147805,19.196105372733783
2011-06-13,BUKWO,19.104555687143858,10.179916262360697,14.176305502109534
2011-06-13,BUTALEJA,26.5926315950531,16.75748032633021,21.830111532036206
2011-06-13,KWEEN,22.980174473994524,13.0359344426154,18.04437171375136
2011-06-13,KAPCHORWA,21.149106574602314,12.533515831720052,16.895528441113647
2011-06-13,MANAFWA,22.58889175445277,13.817543609401248,18.437626412951705
2011-06-13,BUDUDA,20.094538808195995,13.035648165446863,16.508426222032714
2011-06-13,MBALE,24.05813739434014,16.049865307514565,20.45212926561701
2011-06-13,MBALE,23.821480298695096,16.971779467944547,20.61689752481756
2011-06-14,SIRONKO,22.486935084885374,14.69164648641704,19.09758989668416
2011-06-14,BULAMBULI,23.55094385525721,14.753028799906636,19.273487810185802
2011-06-14,BUKWO,18.608182723265404,10.090909441344692,14.238224599366855
2011-06-14,BUTALEJA,26.187657524735602,17.14487028357234,21.409695911396614
2011-06-14,KWEEN,22.904563738739007,13.304504315015558,18.21357871294827
2011-06-14,KAPCHORWA,21.112501354444728,12.779222640947594,17.013934382808255
2011-06-14,MANAFWA,22.322384454820924,13.220504831572399,18.45573281526669
2011-06-14,BUDUDA,19.722199106752377,12.075072732978485,16.457284107836873
2011-06-14,MBALE,23.995786948207066,15.77055813471229,20.232019196770583
2011-06-14,MBALE,23.879198349377035,16.166283224769824,20.27253049546254
2011-06-15,SIRONKO,22.891415158885888,14.772522988189811,18.955183879255216
2011-06-15,BULAMBULI,24.028776093032107,15.358956391580808,19.668778534160825
2011-06-15,BUKWO,19.1730237506659,10.775090109735595,14.542803265037115
2011-06-15,BUTALEJA,26.707992991990803,17.282413902379382,21.709094310156747
2011-06-15,KWEEN,23.237014509786547,14.260839741266789,18.67811053932345
2011-06-15,KAPCHORWA,21.51918894492341,13.391928382208755,17.38976980036411
2011-06-15,MANAFWA,22.911263729014795,14.04385465039785,18.91120291186547
2011-06-15,BUDUDA,20.439376037429483,12.450788809188104,16.5951072881695
2011-06-15,MBALE,24.440145936453384,15.8381660779703,20.29286216054957
2011-06-15,MBALE,24.180549715084414,16.111714940276286,20.144390365487858
2011-06-16,SIRONKO,23.608844971183515,14.145003043086529,19.36034320450961
2011-06-16,BULAMBULI,25.031320523944018,15.523946374739339,20.436658391287903
2011-06-16,BUKWO,20.145447648537143,11.133636950103973,15.606409258486952
2011-06-16,BUTALEJA,27.481246733507433,17.358923568030434,22.1486775044959
2011-06-16,KWEEN,24.321644057659558,14.437898465510852,19.277670610800122
2011-06-16,KAPCHORWA,22.545503569753535,13.431963898862247,18.02505512471937
2011-06-16,MANAFWA,23.216236363429733,13.331465801965,18.60905863175562
2011-06-16,BUDUDA,20.713538356603493,11.647277242032901,16.560116915589624
2011-06-16,MBALE,25.001091782685886,14.946802353996011,20.323681675015983
2011-06-16,MBALE,24.98686917937876,15.101289556669931,20.416034685886743
2011-06-17,SIRONKO,23.473918945331327,15.210931990891913,19.709786440488667
2011-06-17,BULAMBULI,25.217235120217016,15.966709926031111,20.538517936509855
2011-06-17,BUKWO,20.969454850447597,12.191982810294009,16.294614407939623
2011-06-17,BUTALEJA,27.893536022896445,17.80629863499671,22.33946076575871
2011-06-17,KWEEN,25.101491496680893,14.480731935659762,19.846032419540503
2011-06-17,KAPCHORWA,22.889779513743132,13.876212925996615,18.33176371971103
2011-06-17,MANAFWA,23.080459393087384,13.719031058862189,18.945426450872546
2011-06-17,BUDUDA,20.660283582107287,12.699712374070295,17.054351579269124
2011-06-17,MBALE,24.784421099257962,15.962356902336564,20.66126880986677
2011-06-17,MBALE,24.586187829188006,16.033101987279245,20.77258608460377
2011-06-18,SIRONKO,23.560141574138353,14.511522826542453,19.063333935829437
2011-06-18,BULAMBULI,25.17499414811273,15.442248681394737,20.12800106290731
2011-06-18,BUKWO,20.3384605026016,12.061827922459962,15.658302629706846
2011-06-18,BUTALEJA,28.39229193784512,17.583622655856438,22.41884272267544
2011-06-18,KWEEN,24.776381207880373,14.505523153220274,19.459876327013454
2011-06-18,KAPCHORWA,22.532916265531604,13.528918889539012,17.849321146778337
2011-06-18,MANAFWA,23.5150541611187,14.044290654709586,18.887690281014166
2011-06-18,BUDUDA,20.8283699939682,12.266002779969254,16.51379444630479
2011-06-18,MBALE,25.307007246465563,15.296554674862183,20.248597709785813
2011-06-18,MBALE,25.14482568693598,15.11621692960858,20.141652086764424
2011-06-19,SIRONKO,20.83999046776751,14.124447568432553,17.948931014677537
2011-06-19,BULAMBULI,22.595096606037238,15.390149820265009,18.846113979963324
2011-06-19,BUKWO,18.5356686607332,11.524371484489395,14.765861989568723
2011-06-19,BUTALEJA,24.940547460712892,17.571986213906705,20.74021563834457
2011-06-19,KWEEN,23.048415708652218,15.044999750293323,18.63495451079777
2011-06-19,KAPCHORWA,20.5207375819458,13.339496620359553,16.85342114992716
2011-06-19,MANAFWA,20.500260858621903,13.71605966278868,17.484561709708597
2011-06-19,BUDUDA,18.455810083021422,11.95195678452031,15.478403305329508
2011-06-19,MBALE,22.0762439637972,15.077458094966326,19.012077861499932
2011-06-19,MBALE,21.941796178705864,14.96132913960008,18.967068151866087
2011-06-20,SIRONKO,20.85251690604961,16.154520023513882,18.43147422183696
2011-06-20,BULAMBULI,21.909224429544395,16.039641823693984,18.789930389273106
2011-06-20,BUKWO,17.359700514081606,11.930803690284996,14.241024589693527
2011-06-20,BUTALEJA,24.637895953763,17.605394658065535,20.704203341421454
2011-06-20,KWEEN,21.116093376026196,15.032034774925533,18.00489433652429
2011-06-20,KAPCHORWA,19.44523333059198,14.292683224225682,16.77471635035927
2011-06-20,MANAFWA,20.941827469571884,15.24108166481819,18.000002178063486
2011-06-20,BUDUDA,18.51377127289783,13.787369902724398,15.904320532115412
2011-06-20,MBALE,22.39087216260977,16.408724998919077,19.265815581968663
2011-06-20,MBALE,22.042249959575177,16.409289474686272,19.194307449785125
2011-06-21,SIRONKO,21.777476609041095,16.750544810215086,19.21498194977251
2011-06-21,BULAMBULI,23.03077074020613,16.219301000807388,19.320991787532495
2011-06-21,BUKWO,18.071474268912272,11.347994940257417,14.193687519362356
2011-06-21,BUTALEJA,25.89662774347179,18.11294997162003,21.41951149424149
2011-06-21,KWEEN,22.50923731631534,14.538560501056548,18.01511784448229
2011-06-21,KAPCHORWA,20.619889804389803,14.159874035582037,17.12594855773234
2011-06-21,MANAFWA,21.85635565490468,15.346439483440665,18.603572349828728
2011-06-21,BUDUDA,19.39340192064448,14.129711704104704,16.515502105254516
2011-06-21,MBALE,23.507308096420115,16.969046636107564,20.267404556490693
2011-06-21,MBALE,23.295381393333166,17.098725045613254,20.28252191871007
2011-06-22,SIRONKO,21.875382536396728,14.914361608833419,18.35121328760063
2011-06-22,BULAMBULI,22.964548911546217,15.300011326152378,19.15121642729958
2011-06-22,BUKWO,18.558345758432715,11.075659341029272,14.519929479294296
2011-06-22,BUTALEJA,25.277728015593908,17.101913394319297,20.94219076419922
2011-06-22,KWEEN,22.822229001956334,14.097758582379912,18.462200278952977
2011-06-22,KAPCHORWA,20.72219953350527,13.260810188237441,16.956797398241036
2011-06-22,MANAFWA,21.73346147520732,13.685082174945654,17.72968771851168
2011-06-22,BUDUDA,19.221917856423538,12.412860255441121,15.764797532114509
2011-06-22,MBALE,23.524313789146337,15.511478418461293,19.380895163076957
2011-06-22,MBALE,23.387826463483016,15.6889241045737,19.509909883720496
2011-06-23,SIRONKO,20.80831208851169,15.190627701174053,18.07212973611282
2011-06-23,BULAMBULI,22.016868976050954,15.807817623543228,18.760727312531067
2011-06-23,BUKWO,17.72711646390819,11.271085637761143,13.921420780164697
2011-06-23,BUTALEJA,24.236487019655563,16.998516513307518,20.44315488996457
2011-06-23,KWEEN,21.79620436722669,14.678535810026984,18.121857201492332
2011-06-23,KAPCHORWA,19.72928835078843,13.856064391637943,16.603180286717013
2011-06-23,MANAFWA,20.79031543612403,13.638317046963477,17.12863931829694
2011-06-23,BUDUDA,18.40793827499926,12.434160535421222,15.281528108045254
2011-06-23,MBALE,22.281596346661072,15.455568420057425,18.943641533943275
2011-06-23,MBALE,22.02847007940461,15.732808379430683,19.045232370634427
2011-06-24,SIRONKO,22.09125694696832,14.125461580933313,17.833590081845603
2011-06-24,BULAMBULI,23.253710192823327,15.466912879883429,19.096792451213858
2011-06-24,BUKWO,18.82758300933495,11.141875766338607,14.755894922545089
2011-06-24,BUTALEJA,26.11436094671881,16.871588388799847,20.870728740148348
2011-06-24,KWEEN,22.878380289046326,14.92156261083774,18.84395908024573
2011-06-24,KAPCHORWA,20.97921067688783,13.563739244709181,17.07085701976688
2011-06-24,MANAFWA,22.08257960310917,13.154792259824445,17.432908034593527
2011-06-24,BUDUDA,19.599871888204856,11.777909406496661,15.390696436010568
2011-06-24,MBALE,23.72799128736058,14.721101802562272,18.734046527161347
2011-06-24,MBALE,23.588997450707968,14.792329028750046,18.694717422810296
2011-06-25,SIRONKO,21.935765849112766,14.447905282248778,18.57570325430112
2011-06-25,BULAMBULI,23.045181982720106,14.973758419384023,19.305551860360485
2011-06-25,BUKWO,19.036238456788883,11.258698410160559,14.747410944922061
2011-06-25,BUTALEJA,26.1481218187935,16.195667260802647,21.1348126492636
2011-06-25,KWEEN,22.96823282534882,14.38474665367345,18.593935073714654
2011-06-25,KAPCHORWA,20.918347024626467,13.026652593464716,17.08761941527722
2011-06-25,MANAFWA,21.78612810494181,14.43905134544704,18.161012834435326
2011-06-25,BUDUDA,19.26682735553786,12.65965958140035,16.154583927864877
2011-06-25,MBALE,23.521730559109507,15.259963044856084,19.570951202684903
2011-06-25,MBALE,23.35381348621117,15.46136439943876,19.55224741985882
2011-06-26,SIRONKO,21.95383223482072,13.789575989021351,18.814619352055395
2011-06-26,BULAMBULI,23.231623667896397,15.301506494388823,19.401187189178863
2011-06-26,BUKWO,18.506184582847133,11.362998190100816,14.335621760780802
2011-06-26,BUTALEJA,25.815064326127843,16.21351176814957,21.303883960235787
2011-06-26,KWEEN,23.029755561426562,14.625439530189725,18.263763883956393
2011-06-26,KAPCHORWA,20.92545553958562,13.57907834539323,17.148712439418166
2011-06-26,MANAFWA,22.237898008444148,12.817449138391167,18.03900261067064
2011-06-26,BUDUDA,19.65474308069547,11.518116931801273,16.08100750755214
2011-06-26,MBALE,23.587484698269478,14.252027679031498,19.71013816394311
2011-06-26,MBALE,23.29656794074308,14.420281062318903,19.729021265360654
2011-06-27,SIRONKO,22.15587836736735,15.787359851979447,18.837435029400236
2011-06-27,BULAMBULI,23.24358194370745,14.996224898812528,19.085545499502782
2011-06-27,BUKWO,18.127192143262782,10.000734495913575,14.135627603665391
2011-06-27,BUTALEJA,26.580320731664344,17.02941835942893,21.06433856852036
2011-06-27,KWEEN,22.70967882147644,13.32743879310412,18.147957213604162
2011-06-27,KAPCHORWA,20.83990779373712,12.903904350311233,16.868921789075564
2011-06-27,MANAFWA,22.31468780431228,13.826039448174875,18.407173213447955
2011-06-27,BUDUDA,19.555602440888812,12.758817650205296,16.320091187061116
2011-06-27,MBALE,23.933252372327885,16.178697571046886,19.906884304269706
2011-06-27,MBALE,23.67742831044902,16.91131895082717,19.969198578225715
2011-06-28,SIRONKO,20.563959572404947,14.873693636000658,17.803121182000492
2011-06-28,BULAMBULI,22.054235101394724,15.0936409760457,18.33460119131237
2011-06-28,BUKWO,18.36709236066932,11.181469179583926,14.165180902956726
2011-06-28,BUTALEJA,24.12445725729831,17.13922162695579,20.0122539234848
2011-06-28,KWEEN,22.023432508299994,14.240075187542448,17.947803803855383
2011-06-28,KAPCHORWA,19.933031842126113,13.36897025635267,16.46899311675172
2011-06-28,MANAFWA,20.30374806407865,14.74366189855238,17.576843165500772
2011-06-28,BUDUDA,18.20236147149344,13.169906306849192,15.625456016579003
2011-06-28,MBALE,22.046366006696314,15.767069419575272,18.84095353632792
2011-06-28,MBALE,22.028287212665287,15.728166964654063,18.860389095904903
2011-06-29,SIRONKO,21.003325468693475,15.320175289430367,17.980866611619405
2011-06-29,BULAMBULI,22.123732628666257,15.52948727713832,18.4309143314798
2011-06-29,BUKWO,17.457127110972266,11.307753911744674,14.063960342022979
2011-06-29,BUTALEJA,24.35288423659368,16.88545234755918,20.335818794564634
2011-06-29,KWEEN,21.619244801677414,14.69798250751725,17.84786232177437
2011-06-29,KAPCHORWA,20.121978093605826,13.754007679077592,16.441469443884852
2011-06-29,MANAFWA,20.63575015904735,13.690837480769602,17.438940950024058
2011-06-29,BUDUDA,18.513084126826897,12.605570555041819,15.552847026717865
2011-06-29,MBALE,22.243849600082214,15.532939264278312,18.8983746099265
2011-06-29,MBALE,22.26527416622159,15.9146815442977,18.925125326648207
2011-06-30,SIRONKO,22.283949224161617,12.69920526650791,18.516059274320988
2011-06-30,BULAMBULI,23.624021921348707,13.485046372410617,19.23169102373841
2011-06-30,BUKWO,18.367120545396936,10.460474258733848,14.389204263413315
2011-06-30,BUTALEJA,26.318695478789458,16.97704842399044,21.32858230238415
2011-06-30,KWEEN,23.211203371009248,13.27509981822129,18.570848322752852
2011-06-30,KAPCHORWA,21.6610837007409,12.021939114536602,17.117632484086933
2011-06-30,MANAFWA,22.007087078376554,12.493922889798487,17.942434160407355
2011-06-30,BUDUDA,19.366611563840866,10.761870670882566,15.855400932689946
2011-06-30,MBALE,23.857343236667127,13.859642178731562,19.621230977250548
2011-06-30,MBALE,23.8193573400903,13.741139163498485,19.65806438905268
2011-07-01,SIRONKO,23.46822929493064,12.11950876508109,19.07425162038273
2011-07-01,BULAMBULI,24.582848625969415,13.413647347501547,19.49577454377208
2011-07-01,BUKWO,20.288469298836983,9.389858254336636,14.755658295765741
2011-07-01,BUTALEJA,27.533247588748868,15.541950033575475,22.15510780090068
2011-07-01,KWEEN,24.584213323217508,12.611607295384621,18.879877605502223
2011-07-01,KAPCHORWA,22.394130512457057,11.50840977334748,17.29745480181955
2011-07-01,MANAFWA,23.358740508978947,12.1202694800027,18.844786465100412
2011-07-01,BUDUDA,20.787643676497037,10.291268740421673,16.57854689867885
2011-07-01,MBALE,25.15529330485245,13.146787124090945,20.523729432912333
2011-07-01,MBALE,25.026726041592422,12.834340443915796,20.434486316049274
2011-07-02,SIRONKO,23.29120264373875,14.694913302012848,19.363053079355215
2011-07-02,BULAMBULI,24.71701447389992,15.443632007945093,19.85848095307193
2011-07-02,BUKWO,20.049420971499845,10.220628384932127,14.565782109639597
2011-07-02,BUTALEJA,27.336816469776856,17.194860602046518,22.548777262940146
2011-07-02,KWEEN,24.419788988438878,13.82916992924598,18.589871173920844
2011-07-02,KAPCHORWA,22.406289955111433,13.21160541053205,17.4532933978908
2011-07-02,MANAFWA,23.126684688037066,12.874957616157092,18.781867296553703
2011-07-02,BUDUDA,20.59071848189851,11.627505682050428,16.684707390942116
2011-07-02,MBALE,24.87108325404672,14.734788246090522,20.61402179628286
2011-07-02,MBALE,24.709812685532572,14.953594027721918,20.761684385230886
2011-07-03,SIRONKO,22.952788464213928,15.943771609770605,19.47232989994884
2011-07-03,BULAMBULI,24.275381383294352,16.72547022996587,20.351194327739446
2011-07-03,BUKWO,19.984096970986528,11.896578704799806,15.730997192691428
2011-07-03,BUTALEJA,27.574421965733006,17.074601809314398,21.91207621056038
2011-07-03,KWEEN,24.12668681911172,14.690224971944764,19.541698724074816
2011-07-03,KAPCHORWA,21.852230712570243,14.313885881008344,18.019158990412084
2011-07-03,MANAFWA,23.15324694233582,13.278472469765312,18.55034994957988
2011-07-03,BUDUDA,20.49865568079337,12.55633881128314,16.740424212928552
2011-07-03,MBALE,24.739388917455596,15.399178157041012,20.199503269036473
2011-07-03,MBALE,24.361716208526357,16.168388495016305,20.383879879815126
2011-07-04,SIRONKO,21.1413752881316,13.98726038806058,17.959454384087092
2011-07-04,BULAMBULI,22.699948385744886,14.903753495215087,18.965528121600965
2011-07-04,BUKWO,18.80534447637421,11.824407219996775,15.028902890884906
2011-07-04,BUTALEJA,24.588333147321045,17.877606138992345,20.953658720288583
2011-07-04,KWEEN,23.045678215303884,14.944545839373934,19.10411915134743
2011-07-04,KAPCHORWA,20.53115837763939,13.240151591359387,17.062736680228817
2011-07-04,MANAFWA,20.6153679262507,14.203690704886593,17.3807508401671
2011-07-04,BUDUDA,18.34036012099068,12.170034641878019,15.524273818384062
2011-07-04,MBALE,22.199994366078084,15.46537550660364,18.874333683260012
2011-07-04,MBALE,22.317382259443516,15.27798524481068,18.980019302732913
2011-07-05,SIRONKO,22.765288592419452,13.316665848365787,18.32305319860182
2011-07-05,BULAMBULI,24.377798163432725,13.855764151207683,19.143075854871007
2011-07-05,BUKWO,19.35922001840574,11.079720511332921,15.130347731570138
2011-07-05,BUTALEJA,26.726828643220873,16.67194026920282,21.236707086962447
2011-07-05,KWEEN,24.122591557336204,14.009888821766735,18.845140943358537
2011-07-05,KAPCHORWA,21.87100852793007,12.119202356352293,17.122419193419326
2011-07-05,MANAFWA,22.477166033961637,13.643328047074645,17.96609394642354
2011-07-05,BUDUDA,19.826136481337098,11.593600166600233,15.835091068433869
2011-07-05,MBALE,24.248451296085044,14.518893433962878,19.2748603367696
2011-07-05,MBALE,24.139673846268455,14.176085852830653,19.239729425628415
2011-07-06,SIRONKO,22.428111924638714,14.339206619449252,18.990461483947747
2011-07-06,BULAMBULI,23.924373651645475,14.953492527598053,19.71011714246698
2011-07-06,BUKWO,19.41574849487158,11.909998570917388,14.89976321689894
2011-07-06,BUTALEJA,26.86636435247583,17.176400693218408,21.712010428180776
2011-07-06,KWEEN,24.081551556381147,14.850003757261202,18.960454844853526
2011-07-06,KAPCHORWA,21.623550737458928,13.471463815526562,17.498960426067256
2011-07-06,MANAFWA,22.230295697298565,13.997237737729774,18.681105562338974
2011-07-06,BUDUDA,19.704673045986045,12.44545023928454,16.468320944705685
2011-07-06,MBALE,24.06380712219333,15.11188031116111,20.05555883542851
2011-07-06,MBALE,23.92049443171577,15.096742019752819,20.065762816839072
2011-07-07,SIRONKO,23.190070701468752,13.908576290737905,19.11867875199127
2011-07-07,BULAMBULI,24.233411418750965,15.322827968292309,19.776955455759342
2011-07-07,BUKWO,19.28278784497476,11.513045914403643,14.71558824610989
2011-07-07,BUTALEJA,27.92119021274878,16.686063663690174,22.052824361069572
2011-07-07,KWEEN,23.866397890567786,14.68445836783618,19.091995201311594
2011-07-07,KAPCHORWA,21.718181341692553,13.316145591244705,17.416718025195866
2011-07-07,MANAFWA,23.3725751883777,13.857056333787002,18.8870986419517
2011-07-07,BUDUDA,20.47564908130497,12.096454907116176,16.50470268408654
2011-07-07,MBALE,25.13135696747803,14.76179393914354,20.393662035288173
2011-07-07,MBALE,24.969282320860643,14.680065017262546,20.324634943916113
2011-07-08,SIRONKO,22.441713760520663,13.386085861304004,18.86914563670968
2011-07-08,BULAMBULI,24.035101591003922,14.37545548699149,19.456097821540624
2011-07-08,BUKWO,18.739301764540937,10.133844974528389,13.839268533094659
2011-07-08,BUTALEJA,27.26137250616415,17.09733386499593,21.75869295252169
2011-07-08,KWEEN,23.88912299683276,13.5363999534096,18.21223185544296
2011-07-08,KAPCHORWA,21.66910824169157,12.523538232144006,17.044466361042502
2011-07-08,MANAFWA,22.162702009584386,13.281079758860304,18.232277792230224
2011-07-08,BUDUDA,19.36414419185355,11.243744281154939,16.077350509440755
2011-07-08,MBALE,24.28349254887333,14.618732625324252,19.92999152995833
2011-07-08,MBALE,24.181858394975947,14.495732675723977,19.995233262885645
2011-07-09,SIRONKO,21.321874489975254,14.702920625467028,18.097780300932538
2011-07-09,BULAMBULI,23.10853730543343,15.84113835141253,19.420739276967872
2011-07-09,BUKWO,18.731381464755092,10.984805826149739,14.513437624884656
2011-07-09,BUTALEJA,25.214466615525943,17.44040402521967,21.26702308044393
2011-07-09,KWEEN,23.476779609140493,14.935830103493958,18.96078691769441
2011-07-09,KAPCHORWA,20.923731637345778,13.621266422517262,17.231588311844
2011-07-09,MANAFWA,21.147105389194685,14.627760807810068,18.002332358130783
2011-07-09,BUDUDA,18.71717076810492,12.815094812522315,15.723273492707177
2011-07-09,MBALE,22.60816657508311,15.78144786188734,19.13592525560818
2011-07-09,MBALE,22.525965051762924,15.671959484354012,19.09151576098959
2011-07-10,SIRONKO,22.23053610373683,16.04422865307308,18.84296488510844
2011-07-10,BULAMBULI,24.0641362506767,16.42219013327305,19.864041870125455
2011-07-10,BUKWO,19.60061128503085,11.771601447740768,15.309926494396933
2011-07-10,BUTALEJA,26.325320783457734,18.61130968774575,21.708733109153282
2011-07-10,KWEEN,24.14610467681028,15.581952450531755,19.41150514647462
2011-07-10,KAPCHORWA,21.695286262512635,14.185933020047946,17.49854666653772
2011-07-10,MANAFWA,22.08471950274038,16.004629002819225,18.658154163334732
2011-07-10,BUDUDA,19.57713619777505,13.944454500894192,16.437218926344684
2011-07-10,MBALE,23.59376677854042,17.155402174061948,20.0634948179823
2011-07-10,MBALE,23.47748541950094,17.366828708574108,19.996801399386836
2011-07-11,SIRONKO,21.943915035482245,15.059283387737553,18.215631452001546
2011-07-11,BULAMBULI,22.800540520964553,15.782236479417666,18.90593173736368
2011-07-11,BUKWO,18.684883218689443,11.797854197494512,14.830800799934673
2011-07-11,BUTALEJA,25.95259163604376,17.583371617577274,20.807996834149353
2011-07-11,KWEEN,22.828103747797467,15.778857065718173,18.941402248946144
2011-07-11,KAPCHORWA,20.6019145365356,14.083520378750713,16.867466676247997
2011-07-11,MANAFWA,22.069481463245406,13.897431182996092,17.8253749683958
2011-07-11,BUDUDA,19.422027412705337,12.533818050939264,15.7784830468295
2011-07-11,MBALE,23.46637708550138,15.604093331707496,19.178423605207232
2011-07-11,MBALE,23.28416916749004,15.683619220937581,19.129711582825458
2011-07-12,SIRONKO,20.490589340943203,15.003868780418813,17.86892248740909
2011-07-12,BULAMBULI,21.6753525917208,15.371383718906538,18.59736731809851
2011-07-12,BUKWO,17.246622756673222,11.673416018876281,13.87234528702875
2011-07-12,BUTALEJA,25.054092558817203,16.59228800326631,20.33947317667643
2011-07-12,KWEEN,21.263021730553174,15.231175512245025,18.084535040525243
2011-07-12,KAPCHORWA,19.296459542375153,13.621218917057536,16.369750222797073
2011-07-12,MANAFWA,20.500058455393138,14.649203333414146,17.450958361911688
2011-07-12,BUDUDA,17.935327565612784,13.176570429070937,15.459409242076461
2011-07-12,MBALE,22.143140896121565,15.508521220253005,18.728094163336003
2011-07-12,MBALE,21.874466098054317,15.533876236538868,18.68320268202433
2011-07-13,SIRONKO,22.41849521079868,13.83546047659419,18.319695721882873
2011-07-13,BULAMBULI,23.07756750187649,14.800803369093734,18.817967981048785
2011-07-13,BUKWO,18.181933983367777,11.389865070569249,14.24677659318027
2011-07-13,BUTALEJA,26.13369345785361,17.357623058242282,20.894221361404217
2011-07-13,KWEEN,22.575815835952532,14.77597494365778,18.366192520835945
2011-07-13,KAPCHORWA,20.526378737958904,12.933087943435032,16.624763397828502
2011-07-13,MANAFWA,22.852508803448927,13.803382995478323,18.096947842829046
2011-07-13,BUDUDA,19.927582437298117,11.800350214461528,15.735712697288879
2011-07-13,MBALE,24.161050416601103,15.195632738341619,19.48025656395124
2011-07-13,MBALE,23.75817976184434,14.955786469023128,19.338580612554015
2011-07-14,SIRONKO,21.67156975787254,12.832900854938849,17.147657974092503
2011-07-14,BULAMBULI,22.561517206600602,13.413032711465414,17.830154983268898
2011-07-14,BUKWO,17.71509547404063,10.891418468689983,13.982394447466325
2011-07-14,BUTALEJA,25.988282318268332,16.86026724522191,21.048799878086236
2011-07-14,KWEEN,22.224367254877823,13.148857348164565,17.464774049097706
2011-07-14,KAPCHORWA,20.209669152397403,11.636641391982236,15.787020142014143
2011-07-14,MANAFWA,21.758700778521828,12.895899808923136,17.129199017378156
2011-07-14,BUDUDA,18.727037272990867,10.943985490497445,14.777743967236622
2011-07-14,MBALE,23.441342648419283,14.471690091851153,18.618614161649557
2011-07-14,MBALE,23.06145924315772,14.154889664034512,18.42728646786929
2011-07-15,SIRONKO,22.331800420838785,12.956854056787574,18.311100065388917
2011-07-15,BULAMBULI,23.515615123862528,13.293612997275744,18.797951034698126
2011-07-15,BUKWO,18.582508595901192,11.008779224236134,14.471893041089732
2011-07-15,BUTALEJA,26.753642298651304,16.97904873914555,21.76593751371737
2011-07-15,KWEEN,23.228834394890292,13.194878053478401,18.225814790588114
