date,district,tmax_c,tmin_c,tmean_c
1982-11-29,BUDUDA,17.668031862150638,13.186219811928915,14.993007248855058
1982-11-29,MBALE,21.34802485754236,15.624322457981071,18.016155837497465
1982-11-29,MBALE,21.321954475014927,15.561016283196942,17.86837256679013
1982-11-30,SIRONKO,20.123376172010815,15.255066281548064,17.66078291070453
1982-11-30,BULAMBULI,21.31254795134649,15.408366454072146,18.064446547376136
1982-11-30,BUKWO,19.15049569947401,11.942237753340207,14.348957417211038
1982-11-30,BUTALEJA,24.285944715688416,16.976553756758463,19.91057299424807
1982-11-30,KWEEN,21.92767081015533,14.435530638119877,17.43894546043984
1982-11-30,KAPCHORWA,19.607274673108655,13.63752813285176,16.162492409268193
1982-11-30,MANAFWA,20.414714449353212,15.646867229134918,17.71145097520485
1982-11-30,BUDUDA,18.209713105227898,13.949635538930963,15.66852686269478
1982-11-30,MBALE,21.58949039026517,16.47631050695838,18.73646507912999
1982-11-30,MBALE,21.354432926899165,16.270069514228616,18.632519261353163
1982-12-01,SIRONKO,18.55990929441877,15.115887582553487,16.7712530207787
1982-12-01,BULAMBULI,20.10595447827099,15.101811595318082,17.181776193540372
1982-12-01,BUKWO,17.614182426496175,12.01996062131722,13.824975540348674
1982-12-01,BUTALEJA,22.056461680039767,17.600782302450355,19.28994591321863
1982-12-01,KWEEN,21.013050861930992,14.869653169888547,17.141527931444323
1982-12-01,KAPCHORWA,18.62761674783185,13.659939514485973,15.506953142032849
1982-12-01,MANAFWA,18.453231525510457,15.34577469134081,16.847972910745856
1982-12-01,BUDUDA,16.484110957656288,13.511317822896036,14.85636470321166
1982-12-01,MBALE,19.813161049363217,16.06493903458836,17.8102795968865
1982-12-01,MBALE,19.6751588465804,15.95781910335538,17.696279944196508
1982-12-02,SIRONKO,19.14763235653951,14.85713546189416,17.065740841971277
1982-12-02,BULAMBULI,20.28596082770529,14.761241151429287,17.254321859878203
1982-12-02,BUKWO,17.128588291072962,10.796150675577005,13.44627804379344
1982-12-02,BUTALEJA,23.11394794025637,16.954908880514356,19.375225429422848
1982-12-02,KWEEN,20.17696751171921,14.277956174087143,16.823821328772336
1982-12-02,KAPCHORWA,18.36333988604879,13.145169666564625,15.449434027792
1982-12-02,MANAFWA,19.371489098136788,14.696236037188374,17.169539460738285
1982-12-02,BUDUDA,17.04825653847211,13.086868785373024,15.089268245957475
1982-12-02,MBALE,20.69742396455954,15.72150470173327,18.280373634921084
1982-12-02,MBALE,20.422215601238484,15.729195572655414,18.20003053432234
1982-12-03,SIRONKO,21.013833642057055,14.417759341943093,17.677228749911766
1982-12-03,BULAMBULI,21.818511845302965,14.277933891031283,17.99886627680932
1982-12-03,BUKWO,17.335108827272517,10.015685891947836,13.842534115667778
1982-12-03,BUTALEJA,24.906803722284454,16.087303691095492,20.562186265277276
1982-12-03,KWEEN,21.164024546608054,13.556423490747218,17.28086761244751
1982-12-03,KAPCHORWA,19.63065054762051,12.305551952169434,16.02788640298044
1982-12-03,MANAFWA,21.17288432448076,12.984627171612912,17.718167383724495
1982-12-03,BUDUDA,18.60334104880548,11.78701710045311,15.529738167251558
1982-12-03,MBALE,22.638657041877877,14.785024528147199,18.93279491741098
1982-12-03,MBALE,22.46487205833626,15.42839050690854,18.842905277316895
1982-12-04,SIRONKO,21.616899517979057,14.639326403216124,18.09145812766837
1982-12-04,BULAMBULI,22.592912748317637,15.005462248137396,18.6837089851401
1982-12-04,BUKWO,17.933143258697022,11.077195795524466,14.420553720114208
1982-12-04,BUTALEJA,25.74991638679451,16.532526388622223,20.962007154310093
1982-12-04,KWEEN,21.797374425534716,13.361613963840446,17.834456012275396
1982-12-04,KAPCHORWA,20.2857619287889,13.074510756720157,16.597214916132167
1982-12-04,MANAFWA,21.572514886016712,13.296787491043812,17.875541221924404
1982-12-04,BUDUDA,19.137285920942244,12.332328006068634,15.776045785816143
1982-12-04,MBALE,22.838776847413996,15.295784142540079,19.209351112700478
1982-12-04,MBALE,22.715405332622527,15.755326303633774,19.249350750296106
1982-12-05,SIRONKO,22.44996477471498,13.035160179149873,18.17964691696687
1982-12-05,BULAMBULI,23.874914915296614,13.815204203700228,18.963511965735098
1982-12-05,BUKWO,19.34610807357087,12.137128350819346,15.432690815557574
1982-12-05,BUTALEJA,26.5175738977979,17.008448346580458,21.390623499410516
1982-12-05,KWEEN,23.342769390059658,14.205436022719143,18.668375885315402
1982-12-05,KAPCHORWA,21.69943035492311,12.675251005839707,17.17256223789579
1982-12-05,MANAFWA,22.2488887897296,12.871750978399286,18.421832529971294
1982-12-05,BUDUDA,19.64358698348274,11.271913184532579,16.044025909240887
1982-12-05,MBALE,23.640098298292383,14.161401422216128,19.362593086975725
1982-12-05,MBALE,23.613365530439303,14.027663273419696,19.27259560808417
1982-12-06,SIRONKO,21.520997524057677,14.834074710160701,17.95942702599829
1982-12-06,BULAMBULI,22.885613086557445,14.348704584034053,18.580229131410384
1982-12-06,BUKWO,18.52504984919827,12.918361054039837,15.117333650561187
1982-12-06,BUTALEJA,25.62646461427135,17.404532394067164,21.065690467688654
1982-12-06,KWEEN,22.16061349326011,14.89932456181587,18.344684390462035
1982-12-06,KAPCHORWA,20.750996496610536,13.111745553113211,16.759436423632174
1982-12-06,MANAFWA,21.231196173795745,15.527819346479767,18.34523081862669
1982-12-06,BUDUDA,18.7101959055598,13.354665051716628,15.905992615551332
1982-12-06,MBALE,22.522809645105387,16.86717567855365,19.34239377807707
1982-12-06,MBALE,22.47160648112194,16.656588373097193,19.226039181725472
1982-12-07,SIRONKO,20.139345418427286,15.399414285635979,17.812831010982723
1982-12-07,BULAMBULI,21.13384941288857,14.969956279253765,18.174140116966136
1982-12-07,BUKWO,16.644329505088542,12.680016485468082,14.40551500089942
1982-12-07,BUTALEJA,24.71047595554234,17.425187701672197,20.632195456738554
1982-12-07,KWEEN,20.246665114143877,14.777972407081506,17.519500010318698
1982-12-07,KAPCHORWA,18.976629212131158,13.261153553564968,16.237174258610768
1982-12-07,MANAFWA,20.768793826355637,15.473359030368144,17.987757396793256
1982-12-07,BUDUDA,17.83560052260999,13.363496139313257,15.692823796574983
1982-12-07,MBALE,21.711921321568788,16.559090547086036,18.980017258365947
1982-12-07,MBALE,21.299076367792303,16.746607206262563,18.91516546376215
1982-12-08,SIRONKO,20.94049435343701,13.716188834866708,17.67640957213166
1982-12-08,BULAMBULI,23.210502093805662,14.591548702970751,18.715628544865005
1982-12-08,BUKWO,19.106080635425407,12.748866773584675,15.367897082991554
1982-12-08,BUTALEJA,25.030930343459236,16.874521447766327,20.55210243618014
1982-12-08,KWEEN,23.511589363725363,14.401579766436328,18.470226682768338
1982-12-08,KAPCHORWA,21.25907075751984,13.150220384073533,16.813887322561374
1982-12-08,MANAFWA,21.13493009246003,13.489956663004634,17.79785122223637
1982-12-08,BUDUDA,18.68322845996633,11.809489575236112,15.587353848613335
1982-12-08,MBALE,22.172426309187507,14.679051132489318,18.761455311554975
1982-12-08,MBALE,22.135256976409895,14.748483117214258,18.809308830669103
1982-12-09,SIRONKO,22.787292045968726,12.700882101598047,18.03834635133059
1982-12-09,BULAMBULI,24.398554001380454,13.522904663483994,19.057571022672057
1982-12-09,BUKWO,20.41382999722578,12.796002172198094,16.051779251294054
1982-12-09,BUTALEJA,26.76346409874089,15.635524206466101,20.94475679645293
1982-12-09,KWEEN,24.177618309132082,13.49555462804755,18.960919321386044
1982-12-09,KAPCHORWA,22.17170544980557,12.403650140353736,17.287213480656806
1982-12-09,MANAFWA,22.598225449118132,12.19795488561644,18.09394203419538
1982-12-09,BUDUDA,20.226664812219305,10.847277884851376,15.924920291433937
1982-12-09,MBALE,23.601797262305503,13.123335910188489,19.145539128900342
1982-12-09,MBALE,23.424028119580868,12.986600041793585,19.17745986749483
1982-12-10,SIRONKO,23.192731285852965,12.876039001594254,18.572796761512496
1982-12-10,BULAMBULI,24.292380545152614,13.821115157425215,19.244279091245165
1982-12-10,BUKWO,20.29116829574896,12.852803282438414,15.976193120093452
1982-12-10,BUTALEJA,27.345722895787706,15.734619672283701,21.32486720168793
1982-12-10,KWEEN,24.114585137345994,14.00499810733289,19.05099542150801
1982-12-10,KAPCHORWA,22.01314050766719,12.670897458407183,17.348329657865257
1982-12-10,MANAFWA,23.64168216940188,12.448485157982422,18.861185524846604
1982-12-10,BUDUDA,20.812699225160255,11.030253942798875,16.434543233897603
1982-12-10,MBALE,24.856158232702143,13.354388144204778,19.770264314702732
1982-12-10,MBALE,24.429503165074735,13.368749791609126,19.72136865770854
1982-12-11,SIRONKO,22.08167263489067,14.733065372004402,18.502752973310013
1982-12-11,BULAMBULI,23.7910986364257,15.173918880851666,19.34466393469766
1982-12-11,BUKWO,19.720085748374878,12.531941356553338,15.872612893545071
1982-12-11,BUTALEJA,25.67657946103216,17.056509270831803,20.931742331080958
1982-12-11,KWEEN,23.507214524110935,14.712936068846437,19.01271082703839
1982-12-11,KAPCHORWA,21.440485790753435,13.801805305489314,17.4129212138527
1982-12-11,MANAFWA,22.508100694231338,14.644240987155221,18.478782759707155
1982-12-11,BUDUDA,19.781686352468377,13.155875092729111,16.405648752823968
1982-12-11,MBALE,23.463825129265754,15.576214521079464,19.339455574937357
1982-12-11,MBALE,23.217416163000653,15.528323947155512,19.281500975746848
1982-12-12,SIRONKO,20.80644377263518,14.633001666181283,17.82732023217195
1982-12-12,BULAMBULI,22.28201675206604,15.428149639733626,18.909691917117875
1982-12-12,BUKWO,19.32402725738142,12.470209045484472,15.153960521643407
1982-12-12,BUTALEJA,24.988592343922885,17.258103216955703,20.26974615261578
1982-12-12,KWEEN,22.720072727970944,14.859974036268108,18.37544734403641
1982-12-12,KAPCHORWA,20.188492394792735,13.822553892616222,16.785580065413956
1982-12-12,MANAFWA,21.375257901350775,14.67395122397465,17.83079379104048
1982-12-12,BUDUDA,18.712304072367214,12.896762009510285,15.726966704556146
1982-12-12,MBALE,22.353645829672857,15.416357037828089,18.655949121864314
1982-12-12,MBALE,21.971127390954788,15.273794832192337,18.608005505279625
1982-12-13,SIRONKO,18.39697696943381,14.65923610632485,16.923280279499682
1982-12-13,BULAMBULI,19.79450161685219,15.233751481678027,17.56664603683656
1982-12-13,BUKWO,17.836612504397888,12.216995790764182,14.242171709103056
1982-12-13,BUTALEJA,20.779139696585517,16.945115182258533,18.938693677083048
1982-12-13,KWEEN,21.06049237077304,14.935566285718663,17.33882312875311
1982-12-13,KAPCHORWA,18.10142342011688,13.763432775259652,15.83128304461328
1982-12-13,MANAFWA,18.49044782782344,14.814241636749577,16.91299215691306
1982-12-13,BUDUDA,16.572531908609683,13.159956288948175,14.98305725073795
1982-12-13,MBALE,19.14518116003149,15.908529427544222,17.812140644617994
1982-12-13,MBALE,18.928105001437174,15.792326392779316,17.747603424980767
1982-12-14,SIRONKO,20.95610408678078,13.692591781919294,17.785983852864746
1982-12-14,BULAMBULI,22.60592507832573,14.345911722018897,18.79795288059945
1982-12-14,BUKWO,19.574519346219674,12.170332936448439,15.43281335522909
1982-12-14,BUTALEJA,25.01069860513461,16.319315258881275,20.19704464255631
1982-12-14,KWEEN,23.192485729166147,14.053784261905635,18.4206786592786
1982-12-14,KAPCHORWA,20.50333530025942,12.805111492999536,16.75910035308846
1982-12-14,MANAFWA,21.527732076163694,13.3659156459379,17.966624014528694
1982-12-14,BUDUDA,18.964555045887117,11.80968620795656,15.730301593490315
1982-12-14,MBALE,22.518977788280264,14.809340765730848,18.872548314436813
1982-12-14,MBALE,22.270736718208898,15.004730146524983,18.861425425311083
1982-12-15,SIRONKO,22.103784032979753,16.175645436579273,19.04071256134665
1982-12-15,BULAMBULI,23.42710295553127,16.62430726247119,19.63906095934119
1982-12-15,BUKWO,20.262804280089203,12.451306503397774,15.901449046447647
1982-12-15,BUTALEJA,26.499668229970574,16.964292537676478,21.3745984380782
1982-12-15,KWEEN,23.839429120467244,14.357468365338905,18.851068880232887
1982-12-15,KAPCHORWA,21.39172753024349,14.131616838814633,17.482948709169406
1982-12-15,MANAFWA,22.750543220769693,14.076736989968236,18.71983285653907
1982-12-15,BUDUDA,19.999082479474875,13.135235141723761,16.622791585109216
1982-12-15,MBALE,23.903996504227113,16.39280411420462,19.98008479324793
1982-12-15,MBALE,23.57657879328326,17.230478357864662,20.127997309930567
1982-12-16,SIRONKO,21.71801571529883,14.959680673451892,18.89084653142447
1982-12-16,BULAMBULI,23.022348444586406,15.318757358071174,19.513543653799715
1982-12-16,BUKWO,18.735268802698076,12.519469038203335,15.49103843344239
1982-12-16,BUTALEJA,26.556603005681485,17.061644501815294,21.257404665346154
1982-12-16,KWEEN,22.76789947236637,14.23468559371115,18.597508823328617
1982-12-16,KAPCHORWA,20.57285341968224,13.49716524474202,17.243770358299116
1982-12-16,MANAFWA,22.22357538130123,14.295405833559872,18.504765077970198
1982-12-16,BUDUDA,19.365527501926998,13.186803455531694,16.449511656311582
1982-12-16,MBALE,23.620073621745732,16.44443604235567,19.95544329885023
1982-12-16,MBALE,23.330081749708455,16.884840147374064,20.019943200666393
1982-12-17,SIRONKO,23.00659025572816,13.023499639122456,18.601660084066555
1982-12-17,BULAMBULI,24.59480275155317,13.857489133970345,19.393170945911052
1982-12-17,BUKWO,20.217871490673687,12.897718114264169,16.094850518188867
1982-12-17,BUTALEJA,26.87753709728579,15.841437119086725,21.45600074230122
1982-12-17,KWEEN,24.37833936399718,14.314996129664795,19.2623790009756
1982-12-17,KAPCHORWA,22.26721756053194,12.620994173578964,17.489438218946308
1982-12-17,MANAFWA,22.79115462244869,12.81479505655402,18.824353546087927
1982-12-17,BUDUDA,20.263696398671428,11.277054898009567,16.509527127005665
1982-12-17,MBALE,24.041841286849614,13.664554943096187,19.691853663960874
1982-12-17,MBALE,23.980244795937292,13.5379265299055,19.645176332383425
1982-12-18,SIRONKO,22.540917302081418,13.580013543445748,18.582245058789532
1982-12-18,BULAMBULI,23.886587766435014,14.167727605787338,19.287450181324456
1982-12-18,BUKWO,19.17445394201612,12.600415082897724,15.695041837365734
1982-12-18,BUTALEJA,26.554106721087773,17.192657379563418,21.518091917589153
1982-12-18,KWEEN,23.549337275595246,14.513507481891873,19.121492760423703
1982-12-18,KAPCHORWA,21.380940489922228,12.96270383634287,17.329320210480432
1982-12-18,MANAFWA,23.033129982924294,13.214834020506245,18.952931221737185
1982-12-18,BUDUDA,20.144031916061248,11.578949714091548,16.496407759413195
1982-12-18,MBALE,24.176001587716758,14.964617299492154,19.844685000354364
1982-12-18,MBALE,23.864657648476992,14.981834181844048,19.684995502702385
1982-12-19,SIRONKO,22.42659934487085,13.04804318877055,18.266793279922798
1982-12-19,BULAMBULI,24.420353057659362,13.891605591451013,19.35056960838173
1982-12-19,BUKWO,20.33711833419593,12.244935963032727,15.956531616466648
1982-12-19,BUTALEJA,26.639566293964045,16.887836548731286,21.204344607449784
1982-12-19,KWEEN,24.437181558702832,14.213830526711178,19.173799285897985
1982-12-19,KAPCHORWA,22.03554658536536,12.687951406725826,17.33642764841634
1982-12-19,MANAFWA,22.724331144594636,12.802953613710606,18.60942099396617
1982-12-19,BUDUDA,19.99703673021887,11.202413215404503,16.291804895470808
1982-12-19,MBALE,23.86743205367621,14.099794587392275,19.382047888247424
1982-12-19,MBALE,23.638217537095393,14.014056131395265,19.217869660213
1982-12-20,SIRONKO,21.853821457339418,13.158701395442181,18.126929482968045
1982-12-20,BULAMBULI,23.752430515501953,13.963068573883,19.092241710467675
1982-12-20,BUKWO,20.22404301988246,11.83961097577068,15.923218389289625
1982-12-20,BUTALEJA,26.468029568983564,16.74799517459399,21.251984572021797
1982-12-20,KWEEN,24.10303674659647,13.232390267487666,18.938125501354317
1982-12-20,KAPCHORWA,21.379137781055196,12.35058505227029,17.13080341006072
1982-12-20,MANAFWA,22.364027265049998,12.729045850312234,18.119342398470703
1982-12-20,BUDUDA,19.67290033690719,11.067329793298653,16.091157177477875
1982-12-20,MBALE,23.355417684613027,14.086564880254791,19.148188211451142
1982-12-20,MBALE,23.00067722962145,14.006962221884223,19.03110134849237
1982-12-21,SIRONKO,22.202588103300663,13.681812284424797,18.143429848181253
1982-12-21,BULAMBULI,23.930449092203457,14.95638502097409,19.425764837410302
1982-12-21,BUKWO,19.784655341018233,12.059326935230002,15.78423732927929
1982-12-21,BUTALEJA,25.59646216662526,17.05052096581736,21.1926302319649
1982-12-21,KWEEN,23.70454864565324,13.76724777247814,18.896371651629703
1982-12-21,KAPCHORWA,21.49900990052917,13.036373636840798,17.286749784529224
1982-12-21,MANAFWA,22.12187366176817,12.626341894414386,17.720463505448283
1982-12-21,BUDUDA,19.73511916051713,11.172688491934172,15.779202121378257
1982-12-21,MBALE,23.218382260011733,14.326173382135531,18.955135360934342
1982-12-21,MBALE,23.043980966739603,14.299973433393873,19.022981595433524
1982-12-22,SIRONKO,22.79489733348971,13.006137803844346,18.145950480592415
1982-12-22,BULAMBULI,24.459440277254494,14.068507040656936,19.400844093728765
1982-12-22,BUKWO,19.811229321114464,12.790160074947316,15.96251494749079
1982-12-22,BUTALEJA,26.604183758714292,16.143395499529806,21.475153679463993
1982-12-22,KWEEN,23.682571580722104,14.067691702379069,19.055345381090056
1982-12-22,KAPCHORWA,21.982081614127804,12.520078292505383,17.36204669448503
1982-12-22,MANAFWA,22.41832009800729,12.440620357407541,17.908827903156975
1982-12-22,BUDUDA,20.137836820535856,11.047779892302717,15.897916463122504
1982-12-22,MBALE,23.894546566797498,13.555563718017533,19.0547105896409
1982-12-22,MBALE,23.943884290274948,13.390166822530478,18.947028404046886
1982-12-23,SIRONKO,22.893446153739394,14.202369349264409,18.771088617388735
1982-12-23,BULAMBULI,24.681792982244417,15.621699396782128,20.01242454825096
1982-12-23,BUKWO,20.17636577742152,13.321405096996516,16.246896369978792
1982-12-23,BUTALEJA,26.440084390922095,16.95233282238604,21.428482781694736
1982-12-23,KWEEN,24.17306996939696,14.973383479191734,19.494235982739248
1982-12-23,KAPCHORWA,22.245101895791905,13.727310852388662,17.77212175775751
1982-12-23,MANAFWA,22.43628389287269,13.89175701842116,18.53715494480348
1982-12-23,BUDUDA,20.057145507134067,12.21985490282025,16.44314087419511
1982-12-23,MBALE,23.713075355471364,14.919197854458222,19.458575157415495
1982-12-23,MBALE,23.802661757985206,14.801556530272347,19.459959420407667
1982-12-24,SIRONKO,23.52776701845909,13.702426489886308,18.470733216624993
1982-12-24,BULAMBULI,25.643818821752074,14.615730207344223,19.773502237627074
1982-12-24,BUKWO,21.408018934761294,13.554136850226918,16.81115633333492
1982-12-24,BUTALEJA,27.02669951063082,16.755556416337665,21.740240677942094
1982-12-24,KWEEN,25.45283406083382,14.339031581332785,19.65982706167487
1982-12-24,KAPCHORWA,23.22009354874687,13.014817560315645,17.725093836177994
1982-12-24,MANAFWA,23.27787595799647,13.349257330500427,18.645648181620942
1982-12-24,BUDUDA,20.85282751215012,11.717703873730898,16.474077006730163
1982-12-24,MBALE,24.402235020260477,14.473118304078405,19.470406836838457
1982-12-24,MBALE,24.443224278018576,14.319253833477338,19.357818106825817
1982-12-25,SIRONKO,23.604517827673728,13.172763866362828,18.415953862024914
1982-12-25,BULAMBULI,25.838980565272987,13.708207854553843,19.823990993319835
1982-12-25,BUKWO,21.618835724239247,12.895114717850129,16.74989723776402
1982-12-25,BUTALEJA,27.238197119388442,16.32748366210885,21.81850435979263
1982-12-25,KWEEN,25.75089538256924,13.390123965512116,19.598848664292934
1982-12-25,KAPCHORWA,23.309147707199543,12.210303937029554,17.67873327847288
1982-12-25,MANAFWA,23.236731281202296,12.690125637121497,18.408802624752695
1982-12-25,BUDUDA,20.93596270792398,11.231608967441904,16.312691941246353
1982-12-25,MBALE,24.49861311136304,13.759017242877153,19.360082802047923
1982-12-25,MBALE,24.632543376340724,13.41729583292619,19.284187481684175
1982-12-26,SIRONKO,23.05269785501397,13.026261703719696,18.548788732918553
1982-12-26,BULAMBULI,25.062693041858644,13.934899451653571,19.67890905168937
1982-12-26,BUKWO,20.67243206321989,12.812145162785935,16.44435982033689
1982-12-26,BUTALEJA,26.794693764367604,17.175683849495254,21.800732368523303
1982-12-26,KWEEN,25.064570399651195,13.521284532421182,19.483544466624306
1982-12-26,KAPCHORWA,22.53026454323314,12.393184290033206,17.521643033895003
1982-12-26,MANAFWA,22.667071101839863,12.437281968592654,18.552817663025543
1982-12-26,BUDUDA,20.221368460645337,10.551439835248098,16.314706305128006
1982-12-26,MBALE,23.901513867358883,13.789612903858396,19.496137768000423
1982-12-26,MBALE,23.979302294655312,13.571570329529388,19.386671353754203
1982-12-27,SIRONKO,22.996153149020753,13.512796881815925,18.55979719747657
1982-12-27,BULAMBULI,25.209955566034445,14.413565027483152,19.808927773325102
1982-12-27,BUKWO,20.989204559811828,13.202418857811633,16.531646312995548
1982-12-27,BUTALEJA,26.43966574077548,17.31725947070688,21.77630679640264
1982-12-27,KWEEN,25.261715479820644,14.219470112040177,19.629459518045472
1982-12-27,KAPCHORWA,22.705760624708535,12.741646487394672,17.6491309690373
1982-12-27,MANAFWA,22.74034827902763,13.127152512035714,18.63064956149665
1982-12-27,BUDUDA,20.356444280758875,11.601832111563066,16.491344572375752
1982-12-27,MBALE,23.760760498191154,14.364199316205946,19.55188322746967
1982-12-27,MBALE,23.783380067270794,14.21383062608863,19.499480690390417
1982-12-28,SIRONKO,24.480092043924902,13.017698320685453,18.801530341352372
1982-12-28,BULAMBULI,26.21889669848303,13.594088207771648,19.957762006858843
1982-12-28,BUKWO,21.372210567190834,12.194539865338255,16.560138523256413
1982-12-28,BUTALEJA,27.973361514987566,17.067961687358597,22.3252836803981
1982-12-28,KWEEN,25.56407657680332,13.215068208196126,19.623763301767095
1982-12-28,KAPCHORWA,23.712067519563124,12.07984783246856,17.799455112418404
1982-12-28,MANAFWA,23.772039774716255,12.663792788155106,18.731084472976857
1982-12-28,BUDUDA,21.45238585947661,11.011192966532851,16.508340515736982
1982-12-28,MBALE,25.16916893114838,14.099210581925686,19.88273607703983
1982-12-28,MBALE,25.22722654976779,14.395011338851932,19.89420879435305
1982-12-29,SIRONKO,24.290406302811526,12.712892502861393,18.516772615328172
1982-12-29,BULAMBULI,26.167133218643595,13.375336103321095,19.66550771002057
1982-12-29,BUKWO,22.141164109348694,13.10152168032214,16.808850409264444
1982-12-29,BUTALEJA,27.69689083154893,15.625855952901638,21.7267994677128
1982-12-29,KWEEN,25.923997270633894,14.184962968922646,19.686225396184046
1982-12-29,KAPCHORWA,23.7938967882234,12.356988997387933,17.688078606266192
1982-12-29,MANAFWA,23.769215317180066,12.087508680765762,18.35908269522132
1982-12-29,BUDUDA,21.435129806093848,10.923413128269198,16.313011660130364
1982-12-29,MBALE,24.9123878454134,13.172796625765011,19.423430571251206
1982-12-29,MBALE,24.943178919427886,13.213614963894583,19.461620802301162
1982-12-30,SIRONKO,25.434953562185704,12.166030636643795,18.54612293843642
1982-12-30,BULAMBULI,26.6273060839982,12.484397082208138,19.664352529009985
1982-12-30,BUKWO,21.627040157451066,11.664470865600714,16.365670381762175
1982-12-30,BUTALEJA,28.775120095450866,15.082677461355187,21.75792134816418
1982-12-30,KWEEN,25.701335571170834,13.041558490661727,19.33867515720375
1982-12-30,KAPCHORWA,24.09720716273221,11.518463727712254,17.61438657663773
1982-12-30,MANAFWA,24.65966142022771,11.63464124011329,18.16561266354916
1982-12-30,BUDUDA,22.23690463325156,10.281091805849684,16.25307915950535
1982-12-30,MBALE,26.12403116647483,12.803739421758376,19.44407015550237
1982-12-30,MBALE,26.30797196081131,12.945920607505931,19.542977706332255
1982-12-31,SIRONKO,25.12473771677755,12.36369525400684,19.174053257251607
1982-12-31,BULAMBULI,26.785222523182103,12.600467046483637,20.02279122358043
1982-12-31,BUKWO,22.141314561472583,11.862211831475385,16.86875612711759
1982-12-31,BUTALEJA,28.711272577532544,16.450036395747013,22.4487281122184
1982-12-31,KWEEN,26.259448182212708,12.95100728188345,19.819941087795566
1982-12-31,KAPCHORWA,24.25717150776472,11.416761560413635,17.96150622270437
1982-12-31,MANAFWA,24.649566888472496,11.668531736275519,18.827707449323025
1982-12-31,BUDUDA,22.13121486183928,10.435381964705279,16.894350995835488
1982-12-31,MBALE,26.013073773530557,13.553260598463291,20.144720764617542
1982-12-31,MBALE,26.063965185928865,13.157935824139354,20.039002790123668
1983-01-01,SIRONKO,24.71840100438466,12.97847499719211,19.510002252237072
1983-01-01,BULAMBULI,26.433444677922147,13.191430146292037,20.54395957072066
1983-01-01,BUKWO,22.149448335125363,12.320167423122353,16.988192427776223
1983-01-01,BUTALEJA,27.726055316239812,16.469250363303086,22.513585926049952
1983-01-01,KWEEN,26.08259054929094,13.346494698052519,20.152057395433417
1983-01-01,KAPCHORWA,23.96657315724418,11.892766822296311,18.334523598094062
1983-01-01,MANAFWA,24.3320342427961,12.487997641713397,19.248986962938144
1983-01-01,BUDUDA,21.830892918067633,11.147676383834419,17.166094222204965
1983-01-01,MBALE,25.410259163238038,14.09679314268468,20.358909140588008
1983-01-01,MBALE,25.45794483169896,13.870561511699993,20.321422650512577
1983-01-02,SIRONKO,24.453107010666432,13.768752944181783,18.813362542173895
1983-01-02,BULAMBULI,26.228036875942657,14.79497008137156,20.340228843636872
1983-01-02,BUKWO,21.134721748774055,13.583736001951994,16.7079847510679
1983-01-02,BUTALEJA,27.95407715091314,17.50206673047816,22.386837051024262
1983-01-02,KWEEN,25.386198261769277,14.818689877068927,19.912708172545113
1983-01-02,KAPCHORWA,23.72444093456922,13.491377624232783,18.210364914135948
1983-01-02,MANAFWA,23.162287646948297,13.377274515427642,18.673286454605385
1983-01-02,BUDUDA,20.931827638215502,11.615121402794191,16.41377442798886
1983-01-02,MBALE,24.836205186965476,14.452630305968697,19.630243190359145
1983-01-02,MBALE,25.170944814669593,14.257043248143027,19.609674637590206
1983-01-03,SIRONKO,23.606517768671228,12.43097710232108,18.285968259381576
1983-01-03,BULAMBULI,25.809288873630923,13.049974864764561,19.555872124077666
1983-01-03,BUKWO,21.954682341174067,13.15697431164854,16.908230611833883
1983-01-03,BUTALEJA,27.298782364796754,16.408970109739798,21.752368590461902
1983-01-03,KWEEN,25.74576975491779,13.526564425192527,19.545437834644183
1983-01-03,KAPCHORWA,23.40635717651695,11.919870522761904,17.562170738654853
1983-01-03,MANAFWA,23.53464415461919,11.855245921354703,18.52213753073514
1983-01-03,BUDUDA,21.0426870438493,10.408139814135918,16.257458903237367
1983-01-03,MBALE,24.637405193271704,13.296225519215886,19.271758798886975
1983-01-03,MBALE,24.589555169892616,13.026651978275169,19.090019634566833
1983-01-04,SIRONKO,23.097624365518,13.193566610148123,18.391798578696143
1983-01-04,BULAMBULI,25.272646561327015,13.155674345682787,19.493699697957588
1983-01-04,BUKWO,21.60485611989994,11.510235941398049,16.43354599077559
1983-01-04,BUTALEJA,26.309020090301278,17.27610766645705,21.32194494329451
1983-01-04,KWEEN,25.598148788127993,12.16684081401992,19.338715187527864
1983-01-04,KAPCHORWA,23.02177023804467,11.47206330293717,17.387787052642096
1983-01-04,MANAFWA,22.638853904074903,13.656975860187922,18.45817195839272
1983-01-04,BUDUDA,20.433031865986987,11.823243016275645,16.430709093215526
1983-01-04,MBALE,23.616546041380342,14.626194211383464,19.275459221191575
1983-01-04,MBALE,23.68377397480038,14.324680695415653,19.15236463865888
1983-01-05,SIRONKO,22.334480240131725,12.935867195583983,18.036743903614195
1983-01-05,BULAMBULI,23.921200495867243,13.984711016682896,19.361580798046944
1983-01-05,BUKWO,19.74069948683383,12.195970613050887,15.644970519690586
1983-01-05,BUTALEJA,26.847755752274576,15.968532240763528,21.016989371088272
1983-01-05,KWEEN,23.71212272602083,13.864033711171613,19.073413853678453
1983-01-05,KAPCHORWA,21.44944619214357,12.4702920695548,17.159329229242264
